Time,Open,High,Low,Close,Volume,VolumeForecast
2022-12-15 22:30:00+03:30,1778.388,1779.118,1776.925,1777.705,1294440.031,1583410.004143775
2022-12-15 23:30:00+03:30,1777.725,1778.875,1776.775,1776.845,666769.9814,1294440.0016860291
2022-12-16 00:30:00+03:30,1776.855,1777.875,1776.258,1776.525,404549.9861,666769.9337150087
2022-12-16 02:30:00+03:30,1776.347,1776.798,1775.485,1776.475,317710.0122,404549.9307401974
2022-12-16 03:30:00+03:30,1776.455,1777.508,1776.075,1777.435,570510.0298,317709.9542985137
2022-12-16 04:30:00+03:30,1777.458,1778.645,1775.848,1777.325,1071099.997,570509.9792976151
2022-12-16 05:30:00+03:30,1777.305,1784.055,1777.005,1781.795,951839.9835,1071099.96114918
2022-12-16 06:30:00+03:30,1781.785,1781.845,1778.995,1779.435,488669.9915,951839.9441586074
2022-12-16 07:30:00+03:30,1779.425,1779.615,1778.165,1778.805,404579.9971,488669.9386022722
2022-12-16 08:30:00+03:30,1778.825,1779.575,1777.815,1779.065,789929.986,404579.94174107607
2022-12-16 09:30:00+03:30,1779.055,1784.048,1778.365,1783.525,832750.0224,789929.9419197289
2022-12-16 10:30:00+03:30,1783.475,1784.875,1776.388,1777.265,1482360.005,832749.9795730114
2022-12-16 11:30:00+03:30,1777.285,1778.965,1774.205,1777.725,1526280.046,1482359.9811861827
2022-12-16 12:30:00+03:30,1777.735,1779.295,1774.638,1778.085,1446859.956,1526280.023471661
2022-12-16 13:30:00+03:30,1778.075,1781.485,1777.565,1780.875,1733229.995,1446859.9311471463
2022-12-16 14:30:00+03:30,1780.855,1785.318,1780.215,1782.395,1476469.994,1733229.9785287953
2022-12-16 15:30:00+03:30,1782.375,1785.175,1782.095,1784.985,1265490.055,1476469.9700137905
2022-12-16 16:30:00+03:30,1784.965,1786.465,1783.445,1785.355,2745779.991,1265490.0248387042
2022-12-16 17:30:00+03:30,1785.395,1793.615,1782.065,1792.048,4136419.773,2745780.004164711
2022-12-16 18:30:00+03:30,1792.048,1793.748,1786.005,1787.805,3297399.998,4136419.826866784
2022-12-16 19:30:00+03:30,1787.845,1790.765,1787.665,1788.345,3296750.069,3297400.027309854
2022-12-16 20:30:00+03:30,1788.327,1790.775,1787.065,1787.525,1446699.977,3296750.098290832
2022-12-16 21:30:00+03:30,1787.525,1792.215,1787.335,1791.515,590179.9798,1446699.952142464
2022-12-16 22:30:00+03:30,1791.548,1793.085,1790.425,1792.755,661379.993,590179.9298733268
2022-12-16 23:30:00+03:30,1792.765,1794.198,1791.695,1792.055,1800699.949,661379.9451572511
2022-12-17 00:30:00+03:30,1792.035,1793.498,1791.925,1792.598,401069.9987,1800699.934503546
2022-12-19 02:30:00+03:30,1792.257,1793.387,1790.895,1790.965,876839.9954,401069.9432383429
2022-12-19 03:30:00+03:30,1790.925,1795.075,1790.835,1793.095,960300.0283,876839.9538634624
2022-12-19 04:30:00+03:30,1793.095,1795.048,1792.375,1793.985,1621809.959,960299.9892062205
2022-12-19 05:30:00+03:30,1793.975,1795.735,1793.525,1794.385,893790.0066,1621809.939267687
2022-12-19 06:30:00+03:30,1794.335,1796.785,1792.255,1793.795,740130.0073,893789.9655595659
2022-12-19 07:30:00+03:30,1793.835,1794.585,1792.455,1792.845,729550.004,740129.9617621538
2022-12-19 08:30:00+03:30,1792.825,1793.105,1790.215,1790.695,582579.9704,729549.9581524916
2022-12-19 09:30:00+03:30,1790.695,1793.555,1790.508,1792.655,1101430.059,582579.9202508852
2022-12-19 10:30:00+03:30,1792.625,1794.125,1790.528,1793.245,840080.0228,1101430.0240368983
2022-12-19 11:30:00+03:30,1793.365,1798.637,1793.235,1796.835,1352910.042,840079.98018755
2022-12-19 12:30:00+03:30,1796.845,1798.275,1795.085,1795.225,1135509.968,1352910.014397364
2022-12-19 13:30:00+03:30,1795.208,1797.035,1795.208,1795.648,1482460.022,1135509.9340343697
2022-12-19 14:30:00+03:30,1795.648,1796.475,1793.678,1794.795,1180019.975,1482459.9981891103
2022-12-19 15:30:00+03:30,1794.778,1795.765,1793.465,1793.565,1251919.985,1180019.942337115
2022-12-19 16:30:00+03:30,1793.565,1794.225,1790.865,1791.318,2140559.912,1251919.9544415274
2022-12-19 17:30:00+03:30,1791.298,1792.325,1788.795,1792.325,1534929.991,2140559.9074507696
2022-12-19 18:30:00+03:30,1792.308,1795.855,1785.705,1786.065,2688640.118,1534929.9687248324
2022-12-19 19:30:00+03:30,1786.085,1789.085,1783.785,1787.968,1788589.954,2688640.129492307
2022-12-19 20:30:00+03:30,1787.955,1790.815,1787.725,1789.945,668500.0062,1788589.9391491034
2022-12-19 21:30:00+03:30,1789.925,1789.925,1788.015,1788.928,698520.0047,668499.958565644
2022-12-19 22:30:00+03:30,1788.908,1789.008,1786.448,1786.697,2012559.891,698519.957944287
2022-12-19 23:30:00+03:30,1786.637,1787.365,1786.148,1786.995,952210.0091,2012559.8827043888
2022-12-20 00:30:00+03:30,1786.985,1787.558,1786.685,1787.298,243180.0067,952209.9697694371
2022-12-20 02:30:00+03:30,1786.917,1787.998,1786.858,1787.125,373629.9872,243179.94661712507
2022-12-20 03:30:00+03:30,1787.105,1787.115,1784.505,1786.145,831889.987,373629.93093521264
2022-12-20 04:30:00+03:30,1786.135,1787.755,1784.605,1786.485,1347630.024,831889.9441478394
2022-12-20 05:30:00+03:30,1786.525,1787.495,1785.085,1787.405,1025609.97,1347629.9962428254
2022-12-20 06:30:00+03:30,1787.435,1796.065,1786.695,1792.105,3448980.093,1025609.9328177513
2022-12-20 07:30:00+03:30,1792.098,1793.525,1789.225,1790.245,1309249.997,3448980.1267463905
2022-12-20 08:30:00+03:30,1790.278,1791.905,1786.777,1788.685,1219550.014,1309249.9681194965
2022-12-20 09:30:00+03:30,1788.668,1793.915,1788.215,1793.035,1300009.966,1219549.9824941035
2022-12-20 10:30:00+03:30,1792.985,1795.615,1792.278,1794.025,2697309.971,1300009.9368490535
2022-12-20 11:30:00+03:30,1793.995,1805.385,1793.895,1803.085,2058909.893,2697309.982746062
2022-12-20 12:30:00+03:30,1803.095,1807.695,1801.615,1807.145,2160029.888,2058909.8860609883
2022-12-20 13:30:00+03:30,1807.095,1807.455,1804.825,1806.428,1192540.05,2160029.8840206284
2022-12-20 14:30:00+03:30,1806.428,1809.325,1804.478,1807.625,2615459.919,1192540.01770356
2022-12-20 15:30:00+03:30,1807.615,1808.025,1798.285,1800.655,1700219.989,2615459.9283504263
2022-12-20 16:30:00+03:30,1800.695,1806.198,1798.495,1805.535,2636460.066,1700219.9715626386
2022-12-20 17:30:00+03:30,1805.515,1813.355,1802.625,1812.275,3968679.905,2636460.0759650706
2022-12-20 18:30:00+03:30,1812.258,1821.035,1812.258,1815.225,3626739.979,3968679.9539572736
2022-12-20 19:30:00+03:30,1815.235,1818.098,1813.715,1817.915,2047600.031,3626740.0179491723
2022-12-20 20:30:00+03:30,1817.925,1820.725,1817.188,1817.805,2790240.049,2047600.0237299644
2022-12-20 21:30:00+03:30,1817.835,1818.125,1814.115,1815.415,768519.9976,2790240.063465995
2022-12-20 22:30:00+03:30,1815.435,1818.905,1815.255,1818.545,1054260.016,768519.9528930883
2022-12-20 23:30:00+03:30,1818.535,1818.925,1816.785,1817.348,596279.9788,1054259.9796562977
2022-12-21 00:30:00+03:30,1817.378,1818.775,1816.645,1816.675,291229.9931,596279.9290518654
2022-12-21 02:30:00+03:30,1817.897,1819.108,1816.855,1817.135,637369.9903,291229.9344234804
2022-12-21 03:30:00+03:30,1817.135,1818.545,1816.555,1817.988,574479.9972,637369.9417545123
2022-12-21 04:30:00+03:30,1818.078,1819.645,1815.565,1816.505,1783149.958,574479.9468138104
2022-12-21 05:30:00+03:30,1816.465,1818.515,1815.675,1816.355,1336799.979,1783149.9429898825
2022-12-21 06:30:00+03:30,1816.335,1816.835,1814.305,1815.065,1157099.962,1336799.9509258457
2022-12-21 07:30:00+03:30,1815.075,1815.275,1813.315,1813.955,780849.9932,1157099.9286662785
2022-12-21 08:30:00+03:30,1813.945,1814.845,1812.858,1814.065,949580.0138,780849.9488539703
2022-12-21 09:30:00+03:30,1814.055,1814.775,1812.398,1814.077,1084820.032,949579.9743924609
2022-12-21 10:30:00+03:30,1814.077,1816.325,1811.827,1816.275,1490270.019,1084819.9965507463
2022-12-21 11:30:00+03:30,1816.305,1817.208,1814.065,1815.695,1411540.031,1490269.995417698
2022-12-21 12:30:00+03:30,1815.695,1815.875,1812.645,1813.135,1180029.988,1411540.005113382
2022-12-21 13:30:00+03:30,1813.145,1815.025,1812.098,1812.978,1031440.02,1180029.955337408
2022-12-21 14:30:00+03:30,1812.958,1814.345,1811.705,1813.605,1130710.006,1031439.9829883883
2022-12-21 15:30:00+03:30,1813.645,1815.845,1813.098,1815.675,1471609.95,1130709.9718938814
2022-12-21 16:30:00+03:30,1815.735,1819.715,1815.305,1817.435,2357670.069,1471609.925871544
2022-12-21 17:30:00+03:30,1817.467,1819.848,1815.447,1818.685,3125149.965,2357670.070805279
2022-12-21 18:30:00+03:30,1818.675,1823.685,1816.078,1817.715,3385600.09,3125149.9892683374
2022-12-21 19:30:00+03:30,1817.695,1818.235,1814.647,1816.358,1245669.961,3385600.1218913468
2022-12-21 20:30:00+03:30,1816.358,1818.255,1816.358,1816.698,1602920.055,1245669.9302585977
2022-12-21 21:30:00+03:30,1816.667,1817.535,1814.798,1816.848,929880.023,1602920.0347148064
2022-12-21 22:30:00+03:30,1816.855,1818.198,1813.415,1814.265,1324120.045,929879.98301587
2022-12-21 23:30:00+03:30,1814.285,1814.605,1812.728,1814.225,437840.0147,1324120.0165547216
2022-12-22 00:30:00+03:30,1814.215,1815.075,1813.875,1813.998,271510.005,437839.96031454974
2022-12-22 02:30:00+03:30,1813.477,1815.475,1813.298,1814.845,366659.9989,271509.94574630354
2022-12-22 03:30:00+03:30,1814.825,1818.508,1814.525,1818.508,461789.9954,366659.9424312108
2022-12-22 04:30:00+03:30,1818.498,1819.715,1817.207,1819.375,1304559.946,461789.9417155327
2022-12-22 05:30:00+03:30,1819.335,1819.755,1817.408,1818.197,1714149.952,1304559.916982225
2022-12-22 06:30:00+03:30,1818.197,1820.008,1817.915,1819.325,849969.9831,1714149.934970349
2022-12-22 07:30:00+03:30,1819.325,1820.125,1818.615,1820.005,751890.0037,849969.9407770152
2022-12-22 08:30:00+03:30,1819.995,1820.325,1818.298,1818.435,911230.0277,751889.958506352
2022-12-22 09:30:00+03:30,1818.425,1819.515,1814.045,1814.655,841910.0046,911229.9871700103
2022-12-22 10:30:00+03:30,1814.585,1817.365,1813.537,1816.765,868740.0222,841909.962041111
2022-12-22 11:30:00+03:30,1816.735,1819.555,1815.928,1817.845,1073029.995,868739.9804263879
2022-12-22 12:30:00+03:30,1817.865,1818.345,1815.125,1816.865,942839.9801,1073029.9592056684
2022-12-22 13:30:00+03:30,1816.845,1816.845,1814.427,1814.427,1170140.028,942839.9404951895
2022-12-22 14:30:00+03:30,1814.445,1816.715,1813.615,1815.785,767650.0082,1170139.9950479425
2022-12-22 15:30:00+03:30,1815.805,1818.205,1814.835,1817.998,1281509.996,767649.9634676254
2022-12-22 16:30:00+03:30,1817.998,1819.805,1806.975,1807.665,3549480.915,1281509.9663075854
2022-12-22 17:30:00+03:30,1807.675,1809.915,1798.795,1802.415,2710230.112,3549480.9516879083
2022-12-22 18:30:00+03:30,1802.445,1802.487,1794.495,1795.418,2296730.042,2710230.1241242164
2022-12-22 19:30:00+03:30,1795.418,1797.455,1794.745,1795.345,1392490.029,2296730.04202165
2022-12-22 20:30:00+03:30,1795.245,1795.395,1792.515,1792.955,1034219.98,1392490.002555815
2022-12-22 21:30:00+03:30,1792.975,1792.975,1784.627,1785.555,1672459.96,1034219.9430697537
2022-12-22 22:30:00+03:30,1785.575,1789.385,1785.477,1788.955,1537729.979,1672459.9417501418
2022-12-22 23:30:00+03:30,1788.965,1794.965,1788.375,1791.845,1209509.969,1537729.9568067845
2022-12-23 00:30:00+03:30,1791.885,1792.875,1790.938,1791.798,371430.0096,1209509.937200246
2022-12-23 02:30:00+03:30,1792.428,1793.598,1792.428,1793.415,532060.0271,371429.95327082253
2022-12-23 03:30:00+03:30,1793.435,1794.575,1791.098,1791.855,415050.0,532059.9754722374
2022-12-23 04:30:00+03:30,1791.865,1795.195,1791.148,1794.905,890890.0023,415049.9449475184
2022-12-23 05:30:00+03:30,1794.925,1795.475,1792.767,1792.855,1580489.993,890889.9611746869
2022-12-23 06:30:00+03:30,1792.835,1793.945,1792.385,1792.725,451669.991,1580489.97205831
2022-12-23 07:30:00+03:30,1792.745,1795.105,1792.485,1794.715,334470.0038,451669.9370193342
2022-12-23 08:30:00+03:30,1794.715,1796.105,1794.428,1794.675,761269.9866,334469.9463890551
2022-12-23 09:30:00+03:30,1794.665,1796.165,1794.375,1795.208,718789.9947,761269.941680891
2022-12-23 10:30:00+03:30,1795.208,1798.165,1795.108,1797.555,2274679.899,718789.9485375613
2022-12-23 11:30:00+03:30,1797.535,1797.995,1795.005,1797.375,1022969.961,2274679.8983762735
2022-12-23 12:30:00+03:30,1797.365,1799.105,1795.958,1798.568,951030.0159,1022969.9237404817
2022-12-23 13:30:00+03:30,1798.548,1798.915,1796.618,1798.605,1058570.027,951029.9765349005
2022-12-23 14:30:00+03:30,1798.585,1799.565,1796.755,1797.715,672959.9833,1058569.9907824455
2022-12-23 15:30:00+03:30,1797.725,1798.425,1796.278,1797.055,727840.0064,672959.9357961814
2022-12-23 16:30:00+03:30,1797.095,1800.165,1793.115,1794.165,2928889.99,727839.9605024424
2022-12-23 17:30:00+03:30,1794.155,1795.575,1791.065,1793.745,2065749.884,2928890.008524084
2022-12-23 18:30:00+03:30,1793.818,1801.005,1791.955,1800.415,3573849.917,2065749.8772611853
2022-12-23 19:30:00+03:30,1800.448,1803.095,1800.127,1800.405,2130620.003,3573849.954401155
2022-12-23 20:30:00+03:30,1800.375,1801.115,1796.938,1797.047,1805830.002,2130619.9981598426
2022-12-23 21:30:00+03:30,1797.047,1797.625,1793.535,1795.665,1486119.986,1805829.9876536955
2022-12-23 22:30:00+03:30,1795.645,1797.315,1795.335,1797.115,417219.9965,1486119.962296232
2022-12-23 23:30:00+03:30,1797.115,1797.698,1795.395,1797.698,445910.0068,417219.941511031
2022-12-24 00:30:00+03:30,1797.698,1798.598,1797.375,1798.198,204760.0001,445909.95265074796
2022-12-27 02:30:00+03:30,1800.047,1803.965,1799.687,1801.685,585300.0283,204759.93889262527
2022-12-27 03:30:00+03:30,1801.705,1803.245,1800.975,1801.735,420969.9929,585299.9782304973
2022-12-27 04:30:00+03:30,1801.765,1804.535,1800.565,1804.445,842610.0016,420969.9380207879
2022-12-27 05:30:00+03:30,1804.425,1806.245,1803.208,1806.208,627369.9999,842609.9590615991
2022-12-27 06:30:00+03:30,1806.215,1806.228,1804.098,1804.398,601830.0056,627369.9510618267
2022-12-27 07:30:00+03:30,1804.398,1805.315,1803.698,1804.887,446079.9992,601829.9560143068
2022-12-27 08:30:00+03:30,1804.895,1807.355,1803.625,1805.745,799769.9976,446079.9450557225
2022-12-27 09:30:00+03:30,1805.755,1807.375,1804.935,1806.745,1066900.015,799769.9538077321
2022-12-27 10:30:00+03:30,1806.727,1808.315,1805.317,1805.555,1934409.976,1066899.9790262524
2022-12-27 11:30:00+03:30,1805.535,1808.025,1805.535,1806.365,859709.9781,1934409.9654170508
2022-12-27 12:30:00+03:30,1806.425,1809.715,1806.305,1808.518,940379.9772,859709.9360620913
2022-12-27 13:30:00+03:30,1808.518,1808.708,1807.007,1808.565,1633139.968,940379.937523189
2022-12-27 14:30:00+03:30,1808.545,1810.385,1808.335,1809.685,948920.0115,1633139.9485993008
2022-12-27 15:30:00+03:30,1809.675,1811.475,1808.247,1808.768,1151579.976,948919.9720731436
2022-12-27 16:30:00+03:30,1808.768,1809.685,1805.835,1806.337,2966130.018,1151579.942504716
2022-12-27 17:30:00+03:30,1806.357,1810.165,1802.188,1807.985,4190740.109,2966130.037614047
2022-12-27 18:30:00+03:30,1808.015,1833.215,1807.885,1824.495,4696839.809,4190740.164456664
2022-12-27 19:30:00+03:30,1824.525,1826.285,1818.785,1820.725,1501230.001,4696839.879269492
2022-12-27 20:30:00+03:30,1820.675,1821.735,1810.618,1813.665,2174030.066,1501229.9777384812
2022-12-27 21:30:00+03:30,1813.655,1817.355,1812.638,1816.135,1370440.006,2174030.0624303943
2022-12-27 22:30:00+03:30,1816.115,1817.408,1812.135,1812.945,1136719.942,1370439.9789104415
2022-12-27 23:30:00+03:30,1812.945,1814.795,1812.445,1812.745,503400.0278,1136719.908069784
2022-12-28 00:30:00+03:30,1812.658,1814.048,1812.658,1812.878,143389.9999,503399.9753333996
2022-12-28 02:30:00+03:30,1813.037,1814.385,1812.215,1812.335,286000.0134,143389.9368964117
2022-12-28 03:30:00+03:30,1812.315,1813.325,1809.505,1810.965,431490.0041,285999.95457040705
2022-12-28 04:30:00+03:30,1810.915,1814.415,1810.525,1812.925,1150910.02,431489.9495286946
2022-12-28 05:30:00+03:30,1812.935,1813.005,1810.158,1810.967,704379.9758,1150909.9864851073
2022-12-28 06:30:00+03:30,1810.925,1812.477,1810.025,1810.065,1213639.975,704379.9292158005
2022-12-28 07:30:00+03:30,1810.045,1812.148,1809.975,1811.648,351539.9992,1213639.9433211253
2022-12-28 08:30:00+03:30,1811.635,1811.967,1810.137,1810.395,829119.9803,351539.94228866976
2022-12-28 09:30:00+03:30,1810.375,1811.458,1809.385,1809.905,1108540.058,829119.937366765
2022-12-28 10:30:00+03:30,1809.848,1810.325,1807.285,1810.265,1545459.986,1108540.0232449982
2022-12-28 11:30:00+03:30,1810.285,1811.248,1802.858,1803.107,2054899.931,1545459.964033031
2022-12-28 12:30:00+03:30,1803.097,1803.495,1799.725,1799.998,1306159.973,2054899.9239436225
2022-12-28 13:30:00+03:30,1799.998,1805.205,1799.115,1802.545,1023210.049,1306159.9440290555
2022-12-28 14:30:00+03:30,1802.575,1804.537,1802.435,1803.175,996940.0167,1023210.0117475088
2022-12-28 15:30:00+03:30,1803.195,1806.025,1802.815,1805.885,767090.0226,996939.9786786216
2022-12-28 16:30:00+03:30,1805.895,1807.455,1803.198,1803.685,1575459.957,767089.9778512353
2022-12-28 17:30:00+03:30,1803.655,1809.345,1803.395,1805.337,1876710.057,1575459.9359110878
2022-12-28 18:30:00+03:30,1805.347,1805.347,1798.045,1798.045,2600450.039,1876710.0447282551
2022-12-28 19:30:00+03:30,1798.067,1802.635,1796.905,1802.365,1578559.995,2600450.0479111075
2022-12-28 20:30:00+03:30,1802.355,1806.125,1801.435,1805.487,2082590.103,1578559.9740018216
2022-12-28 21:30:00+03:30,1805.487,1809.135,1802.798,1803.498,2560800.076,2082590.0967540746
2022-12-28 22:30:00+03:30,1803.498,1805.817,1802.735,1805.265,920019.9842,2560800.083750609
2022-12-28 23:30:00+03:30,1805.285,1805.455,1802.658,1804.248,881839.9906,920019.9439272804
2022-12-29 00:30:00+03:30,1804.248,1804.855,1803.498,1803.498,191339.9994,881839.9492098058
2022-12-29 02:30:00+03:30,1803.497,1805.835,1803.497,1805.695,315400.0044,191339.93779984117
2022-12-29 03:30:00+03:30,1805.655,1806.635,1804.985,1806.345,289490.0143,315399.9464309029
2022-12-29 04:30:00+03:30,1806.345,1808.585,1805.355,1806.435,1159199.953,289489.9555725537
2022-12-29 05:30:00+03:30,1806.415,1809.208,1805.775,1807.645,704559.9818,1159199.919727742
2022-12-29 06:30:00+03:30,1807.625,1808.597,1807.175,1807.515,469249.9936,704559.9352210688
2022-12-29 07:30:00+03:30,1807.555,1809.105,1806.908,1808.755,542649.9844,469249.94013387593
2022-12-29 08:30:00+03:30,1808.775,1809.955,1807.535,1809.535,672699.9879,542649.9330821906
2022-12-29 09:30:00+03:30,1809.545,1810.008,1807.325,1808.248,1040650.01,672699.9403885717
2022-12-29 10:30:00+03:30,1808.197,1809.057,1804.665,1806.265,1170490.027,1040649.9732579517
2022-12-29 11:30:00+03:30,1806.265,1810.445,1806.215,1809.765,946879.9829,1170489.9940581867
2022-12-29 12:30:00+03:30,1809.775,1811.855,1808.585,1808.595,964110.0168,946879.9434134348
2022-12-29 13:30:00+03:30,1808.625,1809.225,1804.205,1805.145,1092640.042,964109.9778177338
2022-12-29 14:30:00+03:30,1805.165,1807.455,1804.535,1806.565,1027699.947,1092640.006779627
2022-12-29 15:30:00+03:30,1806.608,1807.815,1805.048,1806.735,796019.9714,1027699.9098789219
2022-12-29 16:30:00+03:30,1806.715,1812.005,1806.468,1810.265,2282160.044,796019.9274979744
2022-12-29 17:30:00+03:30,1810.295,1816.665,1808.645,1813.925,3246860.027,2282160.043595207
2022-12-29 18:30:00+03:30,1813.895,1817.998,1812.405,1813.455,3109090.09,3246860.05483062
2022-12-29 19:30:00+03:30,1813.475,1816.465,1811.875,1815.457,1604220.033,3109090.113798287
2022-12-29 20:30:00+03:30,1815.507,1819.715,1815.507,1818.827,2255300.045,1604220.0127528547
2022-12-29 21:30:00+03:30,1818.817,1820.015,1815.657,1816.425,1588199.973,2255300.043809052
2022-12-29 22:30:00+03:30,1816.465,1818.837,1816.345,1817.235,1092669.964,1588199.95228397
2022-12-29 23:30:00+03:30,1817.215,1817.225,1814.115,1814.445,759549.9754,1092669.9287805029
2022-12-30 00:30:00+03:30,1814.425,1815.635,1814.198,1814.545,219380.0062,759549.9304305487
2022-12-30 02:30:00+03:30,1814.047,1814.965,1813.625,1814.895,419479.996,219379.94542053225
2022-12-30 03:30:00+03:30,1814.905,1816.105,1814.558,1816.105,402410.0006,419479.9410771786
2022-12-30 04:30:00+03:30,1816.135,1817.987,1815.505,1817.387,2186089.993,402409.9451775637
2022-12-30 05:30:00+03:30,1817.385,1817.897,1815.727,1817.827,1331560.016,2186089.989783371
2022-12-30 06:30:00+03:30,1817.827,1818.957,1816.805,1816.805,1679960.012,1331559.9877724794
2022-12-30 07:30:00+03:30,1816.815,1817.145,1815.465,1815.745,556460.0229,1679959.9939696577
2022-12-30 08:30:00+03:30,1815.735,1819.125,1815.725,1818.705,484939.9924,556459.9719863911
2022-12-30 09:30:00+03:30,1818.675,1820.125,1818.165,1820.005,1338690.043,484939.9393931001
2022-12-30 10:30:00+03:30,1819.985,1822.105,1815.147,1816.665,1527459.979,1338690.0149811648
2022-12-30 11:30:00+03:30,1816.685,1818.555,1815.798,1816.995,1751850.009,1527459.956506196
2022-12-30 12:30:00+03:30,1816.978,1817.205,1814.715,1814.975,735419.9886,1751849.9930737768
2022-12-30 13:30:00+03:30,1814.945,1816.648,1813.175,1816.088,1009389.997,735419.9429242981
2022-12-30 14:30:00+03:30,1816.088,1820.145,1816.058,1818.805,1194859.982,1009389.9593430152
2022-12-30 15:30:00+03:30,1818.825,1820.967,1818.105,1819.395,1495190.024,1194859.9497714613
2022-12-30 16:30:00+03:30,1819.405,1821.755,1815.855,1821.518,4628399.849,1495190.0005616995
2022-12-30 17:30:00+03:30,1821.598,1825.047,1817.767,1818.875,7129740.238,4628399.91726635
2022-12-30 18:30:00+03:30,1818.857,1819.418,1814.165,1818.298,7835830.212,7129740.379477069
2022-12-30 19:30:00+03:30,1818.317,1818.667,1814.155,1816.087,5839179.993,7835830.374143332
2022-12-30 20:30:00+03:30,1816.067,1823.895,1816.048,1823.765,4351910.114,5839180.096704183
2022-12-30 21:30:00+03:30,1823.867,1825.877,1818.797,1819.017,5769380.093,4351910.174173884
2022-12-30 22:30:00+03:30,1819.048,1822.667,1818.397,1821.548,3112420.082,5769380.194661239
2022-12-30 23:30:00+03:30,1821.548,1824.048,1821.248,1823.308,1631330.013,3112420.1058957516
2022-12-31 00:30:00+03:30,1823.475,1824.508,1822.808,1823.463,376670.0029,1631329.9935463257
2023-01-03 02:30:00+03:30,1826.837,1829.958,1823.287,1829.295,1650560.021,376669.9467241897
2023-01-03 03:30:00+03:30,1829.285,1832.105,1828.705,1830.555,914110.0049,1650560.002109161
2023-01-03 04:30:00+03:30,1830.565,1832.305,1826.685,1828.425,1585119.963,914109.9644543037
2023-01-03 05:30:00+03:30,1828.445,1839.865,1828.215,1838.245,1362589.955,1585119.9421938225
2023-01-03 06:30:00+03:30,1838.225,1843.055,1838.225,1841.115,971539.9742,1362589.927680682
2023-01-03 07:30:00+03:30,1841.135,1842.025,1840.127,1840.188,604600.0123,971539.9354351982
2023-01-03 08:30:00+03:30,1840.268,1840.955,1837.808,1840.305,842130.0054,604599.962795381
2023-01-03 09:30:00+03:30,1840.295,1844.067,1839.905,1841.815,1081529.975,842129.9628475504
2023-01-03 10:30:00+03:30,1841.808,1849.865,1840.965,1847.435,2864989.996,1081529.939454451
2023-01-03 11:30:00+03:30,1847.445,1847.855,1834.435,1836.025,2797930.002,2864990.01265382
2023-01-03 12:30:00+03:30,1836.035,1841.855,1834.725,1838.755,2293659.926,2797930.0166910687
2023-01-03 13:30:00+03:30,1838.705,1839.295,1833.608,1834.365,1138810.039,2293659.925931792
2023-01-03 14:30:00+03:30,1834.375,1834.775,1830.755,1833.088,1181630.015,1138810.0051309585
2023-01-03 15:30:00+03:30,1833.088,1836.185,1831.678,1834.468,1966060.042,1181629.9823842384
2023-01-03 16:30:00+03:30,1834.668,1840.965,1834.018,1838.795,2638339.996,1966060.0323434034
2023-01-03 17:30:00+03:30,1838.825,1849.735,1836.615,1844.707,4064799.786,2638340.0060200933
2023-01-03 18:30:00+03:30,1844.728,1845.288,1827.525,1833.145,3386229.992,4064799.8377705673
2023-01-03 19:30:00+03:30,1833.135,1834.178,1828.155,1834.165,1891350.031,3386230.023909783
2023-01-03 20:30:00+03:30,1834.155,1839.145,1833.898,1839.145,2825949.907,1891350.0191567466
2023-01-03 21:30:00+03:30,1839.135,1840.085,1837.257,1838.735,2922169.924,2825949.922511172
2023-01-03 22:30:00+03:30,1838.745,1839.148,1836.445,1838.955,803529.9778,2922169.942327397
2023-01-03 23:30:00+03:30,1838.945,1839.448,1836.568,1838.095,883459.9853,803529.9341177817
2023-01-04 00:30:00+03:30,1837.915,1839.658,1837.725,1839.048,626290.0233,883459.9439572205
2023-01-04 02:30:00+03:30,1838.797,1839.008,1836.318,1836.348,733330.0114,626289.974430217
2023-01-04 03:30:00+03:30,1836.348,1839.165,1836.048,1838.625,575299.9783,733329.9656631271
2023-01-04 04:30:00+03:30,1838.625,1844.395,1838.155,1844.248,1377869.964,575299.9279378101
2023-01-04 05:30:00+03:30,1844.248,1845.978,1843.287,1845.685,1336789.966,1377869.9371279061
2023-01-04 06:30:00+03:30,1845.675,1847.055,1845.025,1845.407,837289.989,1336789.9379255523
2023-01-04 07:30:00+03:30,1845.415,1846.665,1845.308,1846.457,772790.0147,837289.9463058899
2023-01-04 08:30:00+03:30,1846.448,1846.965,1844.605,1846.178,1016020.06,772789.9701180661
2023-01-04 09:30:00+03:30,1846.178,1848.888,1845.658,1847.875,1348999.977,1016020.022537068
2023-01-04 10:30:00+03:30,1847.815,1858.465,1847.295,1858.175,2407830.0,1348999.9492829223
2023-01-04 11:30:00+03:30,1858.165,1865.035,1856.848,1859.778,2741620.064,2407830.00327339
2023-01-04 12:30:00+03:30,1859.778,1862.255,1858.825,1860.515,1339149.952,2741620.077042956
2023-01-04 13:30:00+03:30,1860.535,1861.428,1857.555,1858.765,1253620.029,1339149.923994626
2023-01-04 14:30:00+03:30,1858.755,1862.785,1857.755,1859.978,1150979.996,1253619.9984912854
2023-01-04 15:30:00+03:30,1859.985,1860.258,1852.985,1853.515,1895859.957,1150979.9624871556
2023-01-04 16:30:00+03:30,1853.535,1862.565,1852.695,1859.995,2835939.884,1895859.9452887457
2023-01-04 17:30:00+03:30,1859.915,1860.835,1855.265,1856.877,3089580.059,2835939.899803565
