Time,Open,High,Low,Close,Volume,VolumeForecast
2022-08-08 07:30:00+03:30,1773.268,1773.518,1771.528,1771.848,601819.9921,819047.9934
2022-08-08 08:30:00+03:30,1771.838,1776.358,1771.148,1774.908,844470.0241,1042563.9988599999
2022-08-08 09:30:00+03:30,1774.934,1775.164,1773.118,1774.724,1759590.03,1410890.0307999998
2022-08-08 10:30:00+03:30,1774.674,1779.104,1774.408,1777.658,2012880.087,1674720.0011999998
2022-08-08 11:30:00+03:30,1777.618,1777.634,1772.438,1773.919,1584400.058,1585449.9698199998
2022-08-08 12:30:00+03:30,1773.919,1777.548,1772.824,1777.548,1325829.983,1184211.9931199998
2022-08-08 13:30:00+03:30,1777.578,1779.934,1776.264,1779.822,1474359.989,1044617.9746999999
2022-08-08 14:30:00+03:30,1779.815,1783.144,1779.628,1782.744,1733759.999,1727590.0128000001
2022-08-08 15:30:00+03:30,1782.738,1786.444,1781.232,1781.774,2600640.059,3677785.0626
2022-08-08 16:30:00+03:30,1781.774,1784.738,1780.544,1784.588,3370150.089,4343842.0294
2022-08-08 17:30:00+03:30,1784.608,1789.614,1782.884,1787.378,3312119.961,3562194.0614
2022-08-08 18:30:00+03:30,1787.418,1789.924,1786.008,1787.048,2773799.896,2532161.9749999996
2022-08-08 19:30:00+03:30,1787.048,1788.158,1785.534,1787.564,1715119.958,4281430.9594
2022-08-08 20:30:00+03:30,1787.564,1789.048,1786.918,1787.524,1418490.052,1530836.01
2022-08-08 21:30:00+03:30,1787.538,1789.334,1786.318,1787.278,1177379.966,1285093.999
2022-08-08 22:30:00+03:30,1787.278,1788.764,1786.884,1788.418,1000470.042,1127465.9871800002
2022-08-08 23:30:00+03:30,1788.414,1789.474,1788.114,1788.758,695869.9822,475406.00896
2022-08-09 01:30:00+03:30,1788.118,1789.064,1788.018,1788.138,209539.9946,401316.0020000001
2022-08-09 02:30:00+03:30,1788.128,1790.564,1787.748,1789.034,438190.0132,384472.00358000025
2022-08-09 03:30:00+03:30,1789.044,1790.078,1787.878,1788.914,892690.0029,813654.98306
2022-08-09 04:30:00+03:30,1788.975,1789.934,1783.698,1783.758,1376839.995,1298086.9888399998
2022-08-09 05:30:00+03:30,1783.694,1785.274,1783.038,1785.214,826919.9729,1153582.01274
2022-08-09 06:30:00+03:30,1785.214,1787.728,1785.094,1785.598,697740.0184,638032.00126
2022-08-09 07:30:00+03:30,1785.568,1786.518,1785.208,1786.068,442660.0039,449540.00116
2022-08-09 08:30:00+03:30,1786.068,1788.688,1785.288,1788.578,637390.0175,842000.0077
2022-08-09 09:30:00+03:30,1788.578,1789.168,1784.298,1785.518,1449480.057,1357550.0010999998
2022-08-09 10:30:00+03:30,1785.518,1787.588,1783.457,1787.008,1641610.026,1444999.9812000003
2022-08-09 11:30:00+03:30,1786.998,1793.308,1786.332,1790.284,1876690.03,1733732.0328000002
2022-08-09 12:30:00+03:30,1790.254,1792.078,1788.127,1790.822,1506139.994,1254110.00256
2022-08-09 13:30:00+03:30,1790.848,1794.578,1790.188,1790.964,1476979.971,1148859.9897599998
2022-08-09 14:30:00+03:30,1790.952,1792.596,1789.328,1789.358,1372900.009,1269098.0195
2022-08-09 15:30:00+03:30,1789.388,1793.998,1787.975,1793.748,2230590.105,2788543.0578
2022-08-09 16:30:00+03:30,1793.784,1800.364,1792.518,1797.588,3246370.077,3123224.02
2022-08-09 17:30:00+03:30,1797.478,1797.988,1790.138,1790.918,2962970.018,3604665.0412
2022-08-09 18:30:00+03:30,1790.918,1796.074,1790.008,1796.055,2195349.932,2326061.988
2022-08-09 19:30:00+03:30,1796.042,1798.224,1794.724,1795.134,1558240.056,1820671.9876
2022-08-09 20:30:00+03:30,1795.154,1796.448,1793.668,1794.208,1253010.035,1183921.98098
2022-08-09 21:30:00+03:30,1794.288,1795.344,1793.258,1794.278,933730.0062,1628275.9904
2022-08-09 22:30:00+03:30,1794.278,1795.988,1793.854,1793.894,852129.9958,974654.0070800001
2022-08-09 23:30:00+03:30,1793.904,1794.968,1793.428,1794.018,585770.0109,289645.00725999987
2022-08-10 01:30:00+03:30,1793.988,1794.864,1793.55,1793.598,165220.0073,382297.9956799997
2022-08-10 02:30:00+03:30,1793.568,1794.318,1793.118,1793.968,412420.0046,317056.0032200001
2022-08-10 03:30:00+03:30,1793.988,1794.078,1791.548,1792.665,694710.0163,745938.9924999999
2022-08-10 04:30:00+03:30,1792.665,1793.118,1790.944,1792.768,961269.9747,1476518.9885399998
2022-08-10 05:30:00+03:30,1792.768,1794.498,1792.438,1793.638,816160.0232,911855.9957599998
2022-08-10 06:30:00+03:30,1793.658,1794.014,1790.838,1791.154,729860.0078,626470.0055199999
2022-08-10 07:30:00+03:30,1791.134,1791.328,1789.738,1790.238,445369.9887,455575.99664000026
2022-08-10 08:30:00+03:30,1790.238,1790.278,1788.078,1788.234,824349.9994,816550.0045399999
2022-08-10 09:30:00+03:30,1788.238,1789.438,1787.478,1789.015,1345270.038,1276925.9930999998
2022-08-10 10:30:00+03:30,1789.015,1791.778,1788.508,1790.364,1802800.059,1253198.00368
2022-08-10 11:30:00+03:30,1790.378,1792.984,1788.524,1792.287,1632509.947,1424327.9934
2022-08-10 12:30:00+03:30,1792.287,1795.054,1791.646,1794.114,1093760.014,1086809.9927800002
2022-08-10 13:30:00+03:30,1794.114,1795.214,1790.334,1790.808,1205010.057,977266.0018
2022-08-10 14:30:00+03:30,1790.788,1792.908,1789.154,1792.274,1318439.961,1266594.0045000003
2022-08-10 15:30:00+03:30,1792.274,1807.768,1787.574,1797.238,4306435.108,2856368.971
2022-08-10 16:30:00+03:30,1797.192,1799.898,1791.538,1795.558,5030020.237,4091780.1857999996
2022-08-10 17:30:00+03:30,1795.639,1802.258,1794.874,1801.918,3783770.084,3421796.036
2022-08-10 18:30:00+03:30,1801.928,1802.368,1796.858,1797.954,2955270.052,2515289.998
2022-08-10 19:30:00+03:30,1797.934,1800.068,1796.568,1798.104,1653720.021,1519955.9928
2022-08-10 20:30:00+03:30,1798.104,1798.464,1794.598,1794.618,1775740.027,1397357.9884
2022-08-10 21:30:00+03:30,1794.634,1795.068,1788.906,1789.584,2013979.912,1105172.0023999999
2022-08-10 22:30:00+03:30,1789.504,1790.514,1788.048,1790.158,1424749.97,1349889.9938400001
2022-08-10 23:30:00+03:30,1790.134,1792.208,1789.778,1792.178,481669.9922,620017.7908000001
2022-08-11 01:30:00+03:30,1791.564,1792.748,1790.758,1791.028,397969.991,557820.20688
2022-08-11 02:30:00+03:30,1791.028,1791.658,1790.248,1791.528,268880.0097,755782.00816
2022-08-11 03:30:00+03:30,1791.548,1792.274,1789.398,1790.348,591310.0243,1499069.989
2022-08-11 04:30:00+03:30,1790.338,1790.418,1787.118,1788.048,1181740.046,1543251.9674400003
2022-08-11 05:30:00+03:30,1788.078,1788.158,1784.344,1785.258,1013429.999,840845.99016
2022-08-11 06:30:00+03:30,1785.248,1787.808,1785.018,1785.684,703289.9857,574210.00006
2022-08-11 07:30:00+03:30,1785.684,1786.984,1783.958,1785.178,614600.0028,638898.0030599998
2022-08-11 08:30:00+03:30,1785.188,1786.654,1783.378,1786.298,813970.0294,905150.0082400001
2022-08-11 09:30:00+03:30,1786.314,1787.518,1783.774,1786.408,1809080.005,1395814.00154
2022-08-11 10:30:00+03:30,1786.396,1788.228,1785.347,1787.924,1713639.975,1404101.99156
2022-08-11 11:30:00+03:30,1787.918,1789.704,1785.588,1789.498,1578179.956,1431441.98662
2022-08-11 12:30:00+03:30,1789.508,1790.244,1787.748,1790.118,1403409.958,1177191.99652
2022-08-11 13:30:00+03:30,1790.118,1791.607,1788.944,1790.774,1054880.023,985611.0095799998
2022-08-11 14:30:00+03:30,1790.768,1795.038,1790.57,1794.788,1549029.946,1465796.0176600001
2022-08-11 15:30:00+03:30,1794.758,1799.094,1792.59,1796.661,3199800.015,2526958.0364
2022-08-11 16:30:00+03:30,1796.628,1799.149,1790.958,1796.954,3475699.902,3625101.9954000004
2022-08-11 17:30:00+03:30,1796.954,1797.988,1791.304,1792.448,4092450.142,3427206.0396000003
2022-08-11 18:30:00+03:30,1792.488,1793.668,1786.268,1790.324,4512549.877,2455179.9773999997
2022-08-11 19:30:00+03:30,1790.354,1791.304,1788.454,1788.814,2231970.072,1951417.9708
2022-08-11 20:30:00+03:30,1788.854,1791.924,1788.038,1789.214,1553949.952,1551812.005
2022-08-11 21:30:00+03:30,1789.214,1789.264,1786.868,1788.025,1725679.994,1319260.0250000001
2022-08-11 22:30:00+03:30,1788.094,1788.404,1784.928,1785.544,1755579.948,1108051.97974
2022-08-11 23:30:00+03:30,1785.594,1790.114,1785.498,1789.518,670469.9993,636142.8022400003
2022-08-12 01:30:00+03:30,1789.168,1789.788,1787.614,1787.714,299980.0146,417115.99826
2022-08-12 02:30:00+03:30,1787.714,1789.558,1787.028,1788.828,395859.9865,360062.00314000016
2022-08-12 03:30:00+03:30,1788.814,1789.414,1786.574,1788.194,912230.0148,825444.0009600001
2022-08-12 04:30:00+03:30,1788.28,1788.998,1786.538,1787.038,1173730.016,1812686.0022399998
2022-08-12 05:30:00+03:30,1787.038,1789.018,1786.038,1788.678,824259.9964,1106964.0042599998
2022-08-12 06:30:00+03:30,1788.678,1791.328,1788.528,1791.014,756139.9937,784232.0084000002
2022-08-12 07:30:00+03:30,1790.968,1792.448,1790.414,1790.544,544219.9707,601706.00416
2022-08-12 08:30:00+03:30,1790.534,1792.418,1789.914,1790.474,801869.9884,819445.9855200001
2022-08-12 09:30:00+03:30,1790.498,1793.304,1790.321,1793.114,1169989.944,1078098.0108799997
2022-08-12 10:30:00+03:30,1793.084,1794.024,1787.208,1788.694,1889269.948,1170755.99414
2022-08-12 11:30:00+03:30,1788.674,1789.684,1785.968,1787.264,1595929.98,1493861.9972199998
2022-08-12 12:30:00+03:30,1787.244,1788.564,1785.988,1787.388,1468940.02,1200327.99232
2022-08-12 13:30:00+03:30,1787.448,1788.398,1785.714,1787.975,1689749.956,1280676.00726
2022-08-12 14:30:00+03:30,1787.948,1789.495,1784.798,1785.245,1897459.984,1186905.99186
2022-08-12 15:30:00+03:30,1785.194,1794.318,1784.844,1793.368,2916490.078,1764001.9894
2022-08-12 16:30:00+03:30,1793.328,1798.648,1792.434,1797.968,3326699.972,3697556.9724000003
2022-08-12 17:30:00+03:30,1797.984,1797.984,1790.318,1793.028,4714890.003,4347836.0654
2022-08-12 18:30:00+03:30,1793.028,1797.564,1792.214,1794.804,2846509.934,3547308.0156000005
2022-08-12 19:30:00+03:30,1794.814,1798.498,1794.814,1797.058,1527580.023,2002215.028
2022-08-12 20:30:00+03:30,1797.058,1801.858,1796.978,1798.858,2070869.923,1463388.0138
2022-08-12 21:30:00+03:30,1798.908,1801.788,1798.038,1801.198,1122400.045,1164250.0162
2022-08-12 22:30:00+03:30,1801.194,1802.068,1799.548,1801.328,1612579.942,1347799.9927
2022-08-12 23:30:00+03:30,1801.398,1802.548,1800.128,1801.778,439390.0037,738953.7930399997
2022-08-15 01:30:00+03:30,1802.308,1802.308,1799.528,1800.168,366869.9861,397482.99122000043
2022-08-15 02:30:00+03:30,1800.098,1800.418,1798.828,1799.015,316599.9949,509861.9997400001
2022-08-15 03:30:00+03:30,1799.015,1801.398,1798.558,1801.018,820309.9966,875100.0047199999
2022-08-15 04:30:00+03:30,1801.048,1801.588,1796.638,1797.268,1582200.05,1275057.9836
2022-08-15 05:30:00+03:30,1797.288,1797.288,1794.628,1796.168,1279520.035,1274676.02506
2022-08-15 06:30:00+03:30,1796.178,1796.664,1793.848,1795.228,716849.9827,765155.9948999998
2022-08-15 07:30:00+03:30,1795.228,1795.328,1793.434,1794.318,467029.9888,533906.00682
2022-08-15 08:30:00+03:30,1794.338,1794.578,1791.974,1792.208,774140.0003,908042.0017400002
2022-08-15 09:30:00+03:30,1792.188,1792.848,1791.356,1791.478,1727370.024,1420022.01082
2022-08-15 10:30:00+03:30,1791.518,1791.828,1786.068,1786.814,2097599.983,1743101.9784000001
2022-08-15 11:30:00+03:30,1786.814,1788.024,1781.728,1783.424,2193799.973,1693675.971
2022-08-15 12:30:00+03:30,1783.424,1784.368,1777.658,1779.474,2257169.962,1440926.0036
2022-08-15 13:30:00+03:30,1779.414,1780.838,1774.708,1778.265,1921169.996,1500423.9798
2022-08-15 14:30:00+03:30,1778.265,1778.298,1772.818,1774.958,2093230.009,2063562.0594000001
2022-08-15 15:30:00+03:30,1775.049,1786.328,1772.968,1779.864,3711719.99,4235624.1226
2022-08-15 16:30:00+03:30,1779.904,1782.634,1775.994,1777.768,3857490.063,5304189.9682
2022-08-15 17:30:00+03:30,1777.788,1779.174,1775.642,1778.947,3172470.093,3928838.0143999998
2022-08-15 18:30:00+03:30,1778.947,1781.324,1777.481,1780.684,2380719.9,2341169.9774
2022-08-15 19:30:00+03:30,1780.694,1782.904,1778.964,1782.644,1593610.048,1534322.0233999998
2022-08-15 20:30:00+03:30,1782.644,1784.024,1779.978,1780.068,1303650.022,1131892.02554
2022-08-15 21:30:00+03:30,1780.068,1780.098,1777.352,1778.558,1304939.985,1096581.98354
2022-08-15 22:30:00+03:30,1778.588,1780.702,1778.358,1778.864,1462219.954,1014712.0000199999
2022-08-15 23:30:00+03:30,1778.858,1780.314,1778.414,1779.488,593980.0143,440431.9971800002
2022-08-16 01:30:00+03:30,1778.864,1779.848,1778.418,1778.418,383910.0003,399760.99135999987
2022-08-16 02:30:00+03:30,1778.418,1779.348,1777.698,1778.384,398790.0019,434198.00399999996
2022-08-16 03:30:00+03:30,1778.474,1779.498,1777.424,1777.554,682889.998,755217.99336
2022-08-16 04:30:00+03:30,1777.584,1780.484,1776.668,1779.354,1259739.995,1439414.0006
2022-08-16 05:30:00+03:30,1779.304,1782.454,1779.284,1782.368,794319.9873,871758.0199000002
2022-08-16 06:30:00+03:30,1782.368,1783.038,1781.134,1781.194,577470.0046,677008.0030000003
2022-08-16 07:30:00+03:30,1781.184,1782.015,1780.578,1782.015,386299.9976,656469.9948
2022-08-16 08:30:00+03:30,1782.015,1782.015,1780.31,1781.504,592249.9895,1197129.98868
2022-08-16 09:30:00+03:30,1781.497,1781.872,1779.508,1780.434,1248659.968,1345023.97774
2022-08-16 10:30:00+03:30,1780.425,1780.656,1775.864,1775.864,1643620.014,1516193.9861599999
2022-08-16 11:30:00+03:30,1775.864,1776.854,1773.918,1775.364,1565889.955,1388892.0068
2022-08-16 12:30:00+03:30,1775.384,1776.948,1774.838,1775.638,1448359.966,1093904.00652
2022-08-16 13:30:00+03:30,1775.638,1777.835,1773.744,1777.578,1337890.029,922227.9786399999
2022-08-16 14:30:00+03:30,1777.574,1777.682,1775.174,1775.914,1487540.007,1436195.9696
2022-08-16 15:30:00+03:30,1775.924,1778.528,1771.368,1771.658,2774460.077,2982343.054
2022-08-16 16:30:00+03:30,1771.698,1777.697,1771.678,1775.624,3429199.934,3442599.9642
2022-08-16 17:30:00+03:30,1775.654,1778.524,1774.008,1775.838,3424210.072,3101900.0056
2022-08-16 18:30:00+03:30,1775.868,1777.448,1773.518,1774.268,3060990.095,2358955.0258
2022-08-16 19:30:00+03:30,1774.244,1776.864,1772.708,1776.164,1892689.943,1849239.9692000002
2022-08-16 20:30:00+03:30,1776.164,1776.884,1773.888,1776.254,1012429.953,1333379.9839999997
2022-08-16 21:30:00+03:30,1776.244,1777.114,1774.888,1776.954,1052209.973,1282455.9688
2022-08-16 22:30:00+03:30,1776.934,1777.444,1775.564,1775.694,1043550.015,874846.0055199999
2022-08-16 23:30:00+03:30,1775.684,1775.824,1774.91,1775.698,575150.013,437933.0098800005
2022-08-17 01:30:00+03:30,1775.598,1775.918,1774.928,1775.098,246690.0051,379015.99704000005
2022-08-17 02:30:00+03:30,1775.098,1775.918,1774.928,1775.488,229929.9985,317480.00086000003
2022-08-17 03:30:00+03:30,1775.498,1775.568,1773.678,1774.578,725579.977,698980.9870599997
2022-08-17 04:30:00+03:30,1774.578,1776.298,1773.848,1774.795,1273589.969,1296184.9926999998
2022-08-17 05:30:00+03:30,1774.795,1776.848,1774.795,1776.175,1054589.987,1113630.00874
2022-08-17 06:30:00+03:30,1776.175,1776.404,1774.618,1775.718,628340.0059,617251.9982
2022-08-17 07:30:00+03:30,1775.688,1779.014,1775.308,1778.544,515309.9895,535005.9926599998
2022-08-17 08:30:00+03:30,1778.564,1781.608,1777.908,1781.608,1008849.978,797605.2046599998
2022-08-17 09:30:00+03:30,1781.555,1782.194,1776.618,1776.707,1827981.949,1327622.0083
2022-08-17 10:30:00+03:30,1776.707,1777.274,1773.348,1773.444,2364989.996,1302477.9797999999
2022-08-17 11:30:00+03:30,1773.444,1776.848,1771.884,1775.044,2098969.936,1718924.0218
2022-08-17 12:30:00+03:30,1775.084,1775.084,1772.494,1773.434,1569229.96,1202284.0023600003
2022-08-17 13:30:00+03:30,1773.424,1774.417,1770.908,1771.97,1537680.03,1156607.9975599998
2022-08-17 14:30:00+03:30,1771.984,1772.498,1767.198,1769.174,2007639.885,1640515.995
2022-08-17 15:30:00+03:30,1769.174,1773.608,1764.629,1771.484,3423160.076,3878204.0598
2022-08-17 16:30:00+03:30,1771.484,1773.368,1764.965,1767.754,3784919.977,4211309.9098
2022-08-17 17:30:00+03:30,1767.724,1769.684,1765.308,1766.028,3115259.886,3463824.0338000003
2022-08-17 18:30:00+03:30,1766.028,1766.414,1761.228,1762.048,2883330.107,2361067.9866
2022-08-17 19:30:00+03:30,1762.038,1763.112,1759.714,1762.382,2325134.039,1567621.9937999998
2022-08-17 20:30:00+03:30,1762.575,1763.724,1761.048,1761.434,1666239.977,1351321.9833999998
2022-08-17 21:30:00+03:30,1761.458,1770.144,1761.384,1766.474,2895699.978,1142603.9696000002
2022-08-17 22:30:00+03:30,1766.468,1767.754,1764.078,1764.368,2327320.099,1291885.996
2022-08-17 23:30:00+03:30,1764.378,1765.234,1761.188,1761.468,605430.007,465049.01052
2022-08-18 01:30:00+03:30,1761.01,1763.698,1761.01,1762.088,315230.0119,330080.9979600003
2022-08-18 02:30:00+03:30,1762.088,1764.865,1762.048,1764.865,349220.0077,408653.99838
2022-08-18 03:30:00+03:30,1764.865,1766.165,1764.165,1765.268,575540.0062,832802.0095000002
2022-08-18 04:30:00+03:30,1765.37,1767.394,1764.978,1765.648,1112709.999,1798727.9893
2022-08-18 05:30:00+03:30,1765.648,1765.724,1763.698,1765.128,869570.0169,826339.9957999999
2022-08-18 06:30:00+03:30,1765.088,1765.344,1761.678,1762.214,632210.0163,692195.9996000002
2022-08-18 07:30:00+03:30,1762.234,1763.208,1761.478,1763.138,497740.0005,582522.00486
2022-08-18 08:30:00+03:30,1763.138,1765.284,1762.712,1763.164,850809.9914,952381.9804199999
2022-08-18 09:30:00+03:30,1763.084,1763.388,1760.728,1761.269,1417860.031,1416647.9824
2022-08-18 10:30:00+03:30,1761.255,1763.278,1761.078,1762.618,2129750.013,1715393.019
2022-08-18 11:30:00+03:30,1762.627,1766.228,1762.478,1766.074,2219769.955,1404640.01882
2022-08-18 12:30:00+03:30,1766.078,1768.978,1765.244,1768.804,1833080.053,1313791.9904
2022-08-18 13:30:00+03:30,1768.774,1770.618,1768.318,1769.862,1900069.952,1239583.98098
2022-08-18 14:30:00+03:30,1769.894,1772.294,1769.288,1770.354,1705109.954,1814324.0216
2022-08-18 15:30:00+03:30,1770.354,1771.914,1766.45,1767.174,3408060.074,3916884.9943999997
2022-08-18 16:30:00+03:30,1767.174,1769.874,1762.614,1765.654,4016829.968,4267681.9799999995
2022-08-18 17:30:00+03:30,1765.564,1766.474,1761.759,1762.157,3326800.108,3711366.0812
2022-08-18 18:30:00+03:30,1762.122,1763.288,1757.642,1759.684,2625030.041,2565462.0412
2022-08-18 19:30:00+03:30,1759.694,1759.894,1756.344,1757.124,2067049.98,1792982.0298
2022-08-18 20:30:00+03:30,1757.118,1759.198,1755.218,1758.364,1815870.047,1488763.99998
2022-08-18 21:30:00+03:30,1758.348,1759.694,1757.644,1759.524,1070970.058,1427486.0144000002
2022-08-18 22:30:00+03:30,1759.454,1761.144,1758.838,1759.464,1009400.01,1219583.9645
2022-08-18 23:30:00+03:30,1759.464,1759.574,1758.098,1758.428,410829.9911,463486.0098399997
2022-08-19 01:30:00+03:30,1758.244,1759.248,1757.208,1757.208,331160.0089,400728.3985600001
2022-08-19 02:30:00+03:30,1757.218,1759.058,1757.138,1758.378,353289.9916,409014.00448000035
2022-08-19 03:30:00+03:30,1758.355,1758.458,1754.648,1755.298,774230.0034,835239.00502
2022-08-19 04:30:00+03:30,1755.398,1757.408,1753.488,1754.468,1097790.003,1914771.99798
2022-08-19 05:30:00+03:30,1754.458,1757.614,1754.398,1757.374,888670.0273,974838.0064999999
2022-08-19 06:30:00+03:30,1757.394,1757.394,1753.354,1754.088,762660.0266,745459.9976599999
2022-08-19 07:30:00+03:30,1754.048,1754.098,1751.654,1753.018,611159.9803,680195.9872399999
2022-08-19 08:30:00+03:30,1752.978,1756.918,1752.188,1755.624,677820.0269,973075.9858600001
2022-08-19 09:30:00+03:30,1755.624,1757.288,1754.668,1755.908,1801769.972,1353515.9586
2022-08-19 10:30:00+03:30,1755.898,1755.906,1752.958,1753.878,1874320.03,1844403.9824
2022-08-19 11:30:00+03:30,1753.864,1754.438,1751.768,1754.084,1840250.015,1637170.005
2022-08-19 12:30:00+03:30,1754.084,1754.548,1752.643,1753.365,1558210.015,1195080.018
2022-08-19 13:30:00+03:30,1753.358,1753.358,1749.728,1751.144,1615079.999,1187386.0001799997
2022-08-19 14:30:00+03:30,1751.134,1753.464,1749.761,1752.894,2075799.942,1475805.9980000001
2022-08-19 15:30:00+03:30,1752.874,1757.488,1749.774,1756.374,3206850.052,3424368.0476
2022-08-19 16:30:00+03:30,1756.344,1757.998,1750.618,1751.448,3810499.907,3424069.9768000003
2022-08-19 17:30:00+03:30,1751.494,1752.398,1745.581,1747.988,3692450.047,3381252.0026000002
2022-08-19 18:30:00+03:30,1747.988,1750.414,1746.981,1748.954,2215929.985,2434011.9838
2022-08-19 19:30:00+03:30,1748.954,1750.868,1748.638,1749.708,1155490.041,1951862.0014
2022-08-19 20:30:00+03:30,1749.728,1750.148,1748.2,1749.564,1747570.038,1229189.9919800002
2022-08-19 21:30:00+03:30,1749.614,1749.714,1746.5,1746.578,1559389.949,1191508.00696
2022-08-19 22:30:00+03:30,1746.638,1747.504,1745.438,1746.408,1893990.04,1173250.0077
2022-08-19 23:30:00+03:30,1746.348,1747.39,1746.118,1746.498,412990.0038,464296.00716000004
2022-08-22 01:30:00+03:30,1746.298,1747.958,1744.848,1747.084,518809.9742,327845.39758000034
2022-08-22 02:30:00+03:30,1747.004,1747.428,1744.948,1745.538,438340.0083,343316.0006999995
2022-08-22 03:30:00+03:30,1745.558,1746.528,1744.758,1745.285,684549.9873,677394.0086399999
2022-08-22 04:30:00+03:30,1745.285,1747.418,1744.818,1745.948,1753219.962,1430283.98778
2022-08-22 05:30:00+03:30,1745.964,1748.098,1745.758,1747.838,768299.9969,1033730.0062599999
2022-08-22 06:30:00+03:30,1747.838,1748.958,1746.204,1746.418,755479.9914,760070.0020799998
2022-08-22 07:30:00+03:30,1746.418,1746.418,1743.778,1744.628,725220.0246,650761.9977
2022-08-22 08:30:00+03:30,1744.628,1744.914,1742.718,1743.468,1010750.055,899043.9890600003
2022-08-22 09:30:00+03:30,1743.468,1743.718,1741.688,1742.171,2432960.033,1424813.9618000002
2022-08-22 10:30:00+03:30,1742.104,1742.584,1736.384,1737.048,2430660.009,1814773.9888000002
2022-08-22 11:30:00+03:30,1737.018,1737.592,1732.328,1734.859,2338680.029,1506547.9995000002
2022-08-22 12:30:00+03:30,1734.898,1738.444,1731.594,1737.384,1973760.009,1228686.0226
2022-08-22 13:30:00+03:30,1737.394,1737.414,1734.398,1734.448,1878149.986,1278457.9871800002
2022-08-22 14:30:00+03:30,1734.428,1736.028,1730.604,1733.244,1937219.977,1370693.9936000002
2022-08-22 15:30:00+03:30,1733.264,1733.264,1727.668,1730.398,3110330.105,3572959.0413999995
2022-08-22 16:30:00+03:30,1730.388,1738.494,1730.258,1733.074,4092870.235,4016813.9935999997
2022-08-22 17:30:00+03:30,1733.054,1739.93,1731.758,1737.307,3647550.106,3880047.989
2022-08-22 18:30:00+03:30,1737.314,1737.994,1734.144,1736.694,3044909.954,2470315.981
2022-08-22 19:30:00+03:30,1736.694,1737.092,1734.704,1735.009,1794399.977,1789258.0032000002
2022-08-22 20:30:00+03:30,1735.024,1737.634,1733.684,1735.968,1417930.007,1432439.9947799998
2022-08-22 21:30:00+03:30,1735.968,1737.398,1735.538,1736.518,1133479.953,1254044.0083400002
2022-08-22 22:30:00+03:30,1736.488,1737.652,1734.248,1734.898,1345100.045,1372839.9992
2022-08-22 23:30:00+03:30,1734.878,1736.298,1734.204,1735.968,463609.9935,518347.0010599999
2022-08-23 01:30:00+03:30,1735.834,1736.478,1734.504,1735.608,178350.0016,381291.8006999998
2022-08-23 02:30:00+03:30,1735.598,1735.858,1734.534,1735.084,288410.008,443006.0029000002
2022-08-23 03:30:00+03:30,1735.084,1738.688,1734.045,1738.024,1153049.946,865013.98092
2022-08-23 04:30:00+03:30,1738.022,1740.424,1737.888,1739.975,1685160.041,1468889.9876799998
2022-08-23 05:30:00+03:30,1739.944,1740.175,1737.958,1738.368,954330.0271,1351924.0141999999
2022-08-23 06:30:00+03:30,1738.388,1739.248,1737.414,1738.324,683239.9964,900492.0005999999
2022-08-23 07:30:00+03:30,1738.314,1738.738,1736.868,1736.868,473549.9918,783388.00664
2022-08-23 08:30:00+03:30,1736.868,1738.114,1735.654,1737.038,917219.9965,1113333.9881399998
2022-08-23 09:30:00+03:30,1737.038,1737.928,1734.578,1736.089,1931910.038,1709809.9945999999
2022-08-23 10:30:00+03:30,1736.046,1738.764,1734.834,1738.238,2521219.969,2114988.9946
2022-08-23 11:30:00+03:30,1738.238,1743.764,1737.548,1740.614,2009069.92,1439111.9959
2022-08-23 12:30:00+03:30,1740.604,1741.438,1737.758,1739.324,1399860.025,1166260.0276
2022-08-23 13:30:00+03:30,1739.308,1739.474,1734.328,1737.338,3165469.885,1211229.9917000001
2022-08-23 14:30:00+03:30,1737.308,1738.904,1735.238,1737.964,1756019.95,1500088.02438
2022-08-23 15:30:00+03:30,1737.964,1738.244,1730.688,1735.934,2975009.918,3664202.0224
2022-08-23 16:30:00+03:30,1736.024,1748.998,1735.445,1747.022,4142010.212,4063347.9595999997
2022-08-23 17:30:00+03:30,1747.022,1753.974,1747.022,1750.074,4342189.789,3331883.9548
2022-08-23 18:30:00+03:30,1750.104,1753.574,1748.97,1749.644,2762099.981,2397309.9708
2022-08-23 19:30:00+03:30,1749.644,1750.414,1747.798,1749.634,2171159.983,1669520.0206
2022-08-23 20:30:00+03:30,1749.644,1750.098,1746.383,1746.798,2144439.936,1432439.9947799998
2022-08-23 21:30:00+03:30,1746.908,1748.128,1745.808,1745.868,1212450.028,1209626.00716
2022-08-23 22:30:00+03:30,1745.838,1747.754,1745.748,1747.078,976100.0276,1335942.006
2022-08-23 23:30:00+03:30,1747.102,1748.414,1746.824,1747.898,408789.9923,491495.0072600001
2022-08-24 01:30:00+03:30,1747.394,1748.305,1746.358,1746.838,422340.0056,378867.5963600001
2022-08-24 02:30:00+03:30,1746.838,1746.838,1745.214,1745.868,487910.0025,494454.00237999996
2022-08-24 03:30:00+03:30,1745.848,1747.578,1745.56,1746.115,832099.9742,997439.99242
2022-08-24 04:30:00+03:30,1746.115,1747.134,1744.568,1746.238,1169479.966,1374903.97698
2022-08-24 05:30:00+03:30,1746.198,1747.328,1743.898,1744.284,1122269.988,1206707.9902199998
2022-08-24 06:30:00+03:30,1744.254,1745.388,1744.074,1745.308,865010.0231,881013.9894599998
