Time,Open,High,Low,Close,Volume,VolumeForecast
2022-07-14 18:30:00+03:30,1707.204,1714.404,1703.546,1711.366,6106550.217,4147969.8
2022-07-14 19:30:00+03:30,1711.388,1711.518,1704.754,1705.738,3912980.08,4177755.5
2022-07-14 20:30:00+03:30,1705.768,1710.548,1705.618,1709.834,2867019.892,3227035.8
2022-07-14 21:30:00+03:30,1709.834,1712.338,1709.438,1710.774,2336869.955,2572077.2
2022-07-14 22:30:00+03:30,1710.754,1711.074,1708.608,1708.908,2457200.05,2224265.0
2022-07-14 23:30:00+03:30,1708.898,1711.148,1708.774,1709.638,618960.0229,683169.8
2022-07-15 01:30:00+03:30,1709.808,1711.348,1709.748,1710.288,354380.0116,795336.56
2022-07-15 02:30:00+03:30,1710.298,1711.774,1710.148,1711.504,365929.991,514416.47
2022-07-15 03:30:00+03:30,1711.504,1712.004,1709.764,1710.428,1055199.981,1009184.44
2022-07-15 04:30:00+03:30,1710.424,1714.104,1709.138,1713.884,1726999.998,2100395.2
2022-07-15 05:30:00+03:30,1713.854,1716.518,1712.058,1712.594,1623579.979,1325119.8
2022-07-15 06:30:00+03:30,1712.594,1713.488,1708.308,1708.404,1229140.043,1230573.2
2022-07-15 07:30:00+03:30,1708.408,1712.298,1707.378,1709.218,853420.0191,988386.56
2022-07-15 08:30:00+03:30,1709.224,1710.738,1707.608,1709.344,1259750.009,1194249.0
2022-07-15 09:30:00+03:30,1709.378,1709.378,1700.544,1703.968,2721570.015,1981761.1
2022-07-15 10:30:00+03:30,1703.968,1706.268,1702.698,1703.394,2708570.004,3217491.0
2022-07-15 11:30:00+03:30,1703.394,1704.808,1701.574,1704.385,1784860.015,2689383.2
2022-07-15 12:30:00+03:30,1704.385,1705.247,1702.078,1702.462,1635259.986,2116163.2
2022-07-15 13:30:00+03:30,1702.462,1706.998,1701.086,1706.628,1684129.953,1667113.2
2022-07-15 14:30:00+03:30,1706.608,1707.807,1704.078,1704.371,1764809.966,1897071.2
2022-07-15 15:30:00+03:30,1704.368,1710.718,1699.898,1707.354,3819220.066,3342147.0
2022-07-15 16:30:00+03:30,1707.354,1713.964,1701.764,1702.418,4859330.177,5387936.0
2022-07-15 17:30:00+03:30,1702.418,1708.328,1698.948,1704.194,4540569.782,5349781.5
2022-07-15 18:30:00+03:30,1704.198,1708.235,1703.388,1704.559,3131099.939,4049068.5
2022-07-15 19:30:00+03:30,1704.559,1705.16,1703.058,1704.524,1870010.018,2518332.2
2022-07-15 20:30:00+03:30,1704.528,1705.558,1703.896,1704.818,1547180.057,1984352.4
2022-07-15 21:30:00+03:30,1704.853,1705.498,1704.138,1704.678,1291569.948,1569729.5
2022-07-15 22:30:00+03:30,1704.686,1705.718,1703.514,1705.418,1506289.959,1428234.9
2022-07-15 23:30:00+03:30,1705.378,1707.898,1704.734,1707.798,464670.0025,546189.8
2022-07-18 01:30:00+03:30,1707.238,1708.908,1705.758,1708.824,794030.0107,483685.97
2022-07-18 02:30:00+03:30,1708.824,1710.528,1707.914,1710.174,597270.0119,806793.94
2022-07-18 03:30:00+03:30,1710.138,1711.005,1707.368,1708.354,769900.0239,1225952.4
2022-07-18 04:30:00+03:30,1708.354,1714.508,1707.928,1714.244,2142839.909,1509472.9
2022-07-18 05:30:00+03:30,1714.274,1714.924,1713.024,1713.628,1380210.042,1617860.1
2022-07-18 06:30:00+03:30,1713.648,1717.588,1713.404,1715.874,1172479.987,1117171.8
2022-07-18 07:30:00+03:30,1715.874,1716.688,1713.763,1714.148,713980.0191,1072651.0
2022-07-18 08:30:00+03:30,1714.148,1718.308,1713.884,1714.328,1231819.987,1158444.0
2022-07-18 09:30:00+03:30,1714.306,1716.394,1711.808,1714.316,2343489.885,1830534.6
2022-07-18 10:30:00+03:30,1714.274,1720.698,1713.248,1718.608,2579250.097,2455651.8
2022-07-18 11:30:00+03:30,1718.588,1719.764,1717.614,1719.148,1976760.03,2256537.2
2022-07-18 12:30:00+03:30,1719.124,1723.798,1718.304,1721.964,2330899.954,1898385.5
2022-07-18 13:30:00+03:30,1721.998,1722.114,1714.377,1715.864,2092740.059,1896809.6
2022-07-18 14:30:00+03:30,1715.864,1716.884,1712.868,1715.388,1922119.975,2359385.2
2022-07-18 15:30:00+03:30,1715.418,1717.514,1711.379,1717.078,2871829.987,3593920.0
2022-07-18 16:30:00+03:30,1717.068,1721.158,1713.29,1718.968,4438910.008,4177791.0
2022-07-18 17:30:00+03:30,1718.998,1719.608,1712.954,1714.877,3936500.073,4564590.5
2022-07-18 18:30:00+03:30,1714.877,1715.003,1708.794,1710.368,2968549.967,3179422.8
2022-07-18 19:30:00+03:30,1710.358,1712.824,1710.348,1711.849,1698650.003,2281435.0
2022-07-18 20:30:00+03:30,1711.864,1712.698,1709.578,1709.778,2205060.005,1682689.1
2022-07-18 21:30:00+03:30,1709.778,1710.814,1707.534,1707.624,1674504.995,1817441.1
2022-07-18 22:30:00+03:30,1707.604,1708.338,1706.584,1707.378,1900449.991,1610899.4
2022-07-18 23:30:00+03:30,1707.368,1709.308,1706.764,1709.038,818679.9884,654127.06
2022-07-19 01:30:00+03:30,1708.988,1710.054,1707.824,1707.844,363609.9994,712119.44
2022-07-19 02:30:00+03:30,1707.844,1708.824,1706.784,1708.144,405939.9962,601943.2
2022-07-19 03:30:00+03:30,1708.124,1708.244,1705.228,1707.578,724389.9703,998014.44
2022-07-19 04:30:00+03:30,1707.574,1707.648,1705.224,1705.848,1321529.985,1587327.2
2022-07-19 05:30:00+03:30,1705.858,1708.328,1705.694,1706.818,852840.0064,1138318.6
2022-07-19 06:30:00+03:30,1706.814,1709.514,1706.614,1709.324,718150.0196,753732.56
2022-07-19 07:30:00+03:30,1709.294,1709.775,1707.408,1708.378,698790.0138,723890.8
2022-07-19 08:30:00+03:30,1708.388,1711.028,1707.794,1710.048,995959.9972,1027488.3
2022-07-19 09:30:00+03:30,1709.958,1710.714,1707.748,1708.758,1699880.004,1572462.6
2022-07-19 10:30:00+03:30,1708.758,1711.584,1707.318,1711.558,2688770.056,2096334.9
2022-07-19 11:30:00+03:30,1711.514,1713.214,1710.688,1713.158,2373420.0,2291612.8
2022-07-19 12:30:00+03:30,1713.164,1715.008,1711.968,1713.178,2139050.007,2074612.5
2022-07-19 13:30:00+03:30,1713.206,1717.034,1712.794,1716.871,1706079.96,1844152.8
2022-07-19 14:30:00+03:30,1716.871,1718.321,1713.246,1713.956,1675889.969,1905396.8
2022-07-19 15:30:00+03:30,1714.138,1714.781,1708.448,1708.808,2067110.062,3086745.0
2022-07-19 16:30:00+03:30,1708.801,1714.451,1708.451,1710.931,2947949.886,3755718.0
2022-07-19 17:30:00+03:30,1710.868,1714.311,1709.631,1712.854,3173419.952,3669567.5
2022-07-19 18:30:00+03:30,1712.854,1715.184,1712.276,1714.294,2422569.99,3000843.5
2022-07-19 19:30:00+03:30,1714.284,1714.396,1710.878,1711.414,1537135.005,1989161.2
2022-07-19 20:30:00+03:30,1711.414,1713.004,1710.754,1710.818,1362840.056,1548156.0
2022-07-19 21:30:00+03:30,1710.828,1711.654,1709.644,1710.028,1294039.965,1327511.4
2022-07-19 22:30:00+03:30,1710.156,1712.548,1709.798,1711.964,1360640.049,1328818.8
2022-07-19 23:30:00+03:30,1711.916,1712.064,1710.926,1711.518,638620.019,695635.7
2022-07-20 01:30:00+03:30,1711.358,1712.326,1710.948,1711.936,264389.9918,505811.84
2022-07-20 02:30:00+03:30,1711.936,1711.998,1709.534,1709.888,539810.0019,504652.6
2022-07-20 03:30:00+03:30,1709.838,1712.448,1709.838,1712.064,786840.0216,945040.3
2022-07-20 04:30:00+03:30,1712.048,1712.664,1709.364,1709.764,1428679.943,1342457.9
2022-07-20 05:30:00+03:30,1709.754,1711.748,1709.538,1711.118,913760.0064,1159110.0
2022-07-20 06:30:00+03:30,1711.108,1713.294,1710.748,1711.988,746129.9896,771156.7
2022-07-20 07:30:00+03:30,1711.988,1713.284,1711.124,1711.574,508260.0117,759955.94
2022-07-20 08:30:00+03:30,1711.574,1712.008,1708.116,1708.366,1213109.97,894000.3
2022-07-20 09:30:00+03:30,1708.366,1708.858,1705.906,1707.186,1574059.963,1614807.4
2022-07-20 10:30:00+03:30,1707.186,1709.288,1706.584,1707.424,2118350.029,1994552.2
2022-07-20 11:30:00+03:30,1707.474,1709.511,1706.791,1707.901,1334679.961,2072472.1
2022-07-20 12:30:00+03:30,1707.901,1713.917,1707.781,1712.796,1317790.031,1530531.5
2022-07-20 13:30:00+03:30,1712.794,1713.551,1706.828,1708.651,1778290.033,1178196.4
2022-07-20 14:30:00+03:30,1708.651,1708.953,1706.291,1708.131,1594040.036,1940751.9
2022-07-20 15:30:00+03:30,1708.131,1712.791,1707.378,1708.791,2574889.898,3075945.5
2022-07-20 16:30:00+03:30,1708.791,1714.411,1707.631,1709.391,3336189.985,3626734.8
2022-07-20 17:30:00+03:30,1709.391,1710.431,1706.638,1709.628,2917069.912,3478185.0
2022-07-20 18:30:00+03:30,1709.624,1709.708,1706.154,1707.831,2679130.077,2362970.8
2022-07-20 19:30:00+03:30,1707.831,1707.938,1701.184,1702.814,1971899.986,2070162.6
2022-07-20 20:30:00+03:30,1702.782,1704.148,1700.0,1700.155,2212492.943,1728543.0
2022-07-20 21:30:00+03:30,1700.155,1702.654,1699.564,1701.214,1766443.014,1896029.9
2022-07-20 22:30:00+03:30,1701.205,1701.414,1695.534,1695.618,1709050.059,1313797.1
2022-07-20 23:30:00+03:30,1695.608,1696.918,1692.338,1696.328,1005849.958,741535.2
2022-07-21 01:30:00+03:30,1696.478,1697.146,1695.696,1695.858,290439.9931,809907.7
2022-07-21 02:30:00+03:30,1695.858,1695.868,1694.578,1695.308,340640.0084,634372.06
2022-07-21 03:30:00+03:30,1695.298,1695.388,1691.888,1694.564,767229.9743,906467.2
2022-07-21 04:30:00+03:30,1694.518,1694.636,1689.808,1691.984,1549239.993,1299629.1
2022-07-21 05:30:00+03:30,1691.984,1693.528,1690.788,1692.508,787069.9763,1086271.8
2022-07-21 06:30:00+03:30,1692.508,1693.798,1691.108,1691.478,739419.9967,628361.3
2022-07-21 07:30:00+03:30,1691.484,1693.364,1690.798,1692.428,630219.996,699059.7
2022-07-21 08:30:00+03:30,1692.428,1693.478,1691.648,1693.064,875270.009,943389.2
2022-07-21 09:30:00+03:30,1693.064,1693.698,1688.7,1689.334,1836009.979,1424081.1
2022-07-21 10:30:00+03:30,1689.304,1693.446,1685.108,1689.348,2242705.107,1964691.0
2022-07-21 11:30:00+03:30,1689.428,1689.508,1684.89,1684.984,1652410.03,1883475.4
2022-07-21 12:30:00+03:30,1684.974,1686.404,1682.108,1684.394,1920079.947,1510717.2
2022-07-21 13:30:00+03:30,1684.394,1685.778,1680.958,1682.558,2161750.078,1614725.1
2022-07-21 14:30:00+03:30,1682.528,1684.984,1680.748,1684.788,1859470.01,2058724.9
2022-07-21 15:30:00+03:30,1684.788,1707.058,1683.774,1706.638,5401480.198,3055681.8
2022-07-21 16:30:00+03:30,1706.658,1710.328,1693.098,1705.694,7180789.948,5878835.0
2022-07-21 17:30:00+03:30,1705.714,1713.348,1703.618,1711.514,4763470.173,6128049.5
2022-07-21 18:30:00+03:30,1711.488,1718.248,1709.338,1713.136,3364089.966,3677606.2
2022-07-21 19:30:00+03:30,1713.136,1713.474,1710.328,1711.616,1654150.009,2766539.8
2022-07-21 20:30:00+03:30,1711.616,1715.324,1710.784,1713.738,1978549.957,1829431.6
2022-07-21 21:30:00+03:30,1713.768,1715.188,1713.458,1714.868,1333539.963,1907533.1
2022-07-21 22:30:00+03:30,1714.868,1719.848,1714.074,1719.528,1561020.017,1372224.1
2022-07-21 23:30:00+03:30,1719.518,1720.238,1717.736,1718.398,675870.0013,470068.84
2022-07-22 01:30:00+03:30,1717.994,1718.228,1717.038,1717.188,283210.0093,649058.44
2022-07-22 02:30:00+03:30,1717.188,1719.138,1717.188,1718.036,376789.9871,612105.3
2022-07-22 03:30:00+03:30,1718.036,1718.908,1716.826,1716.928,756780.0283,1226126.5
2022-07-22 04:30:00+03:30,1716.944,1718.078,1715.678,1716.408,1057890.058,1419326.9
2022-07-22 05:30:00+03:30,1716.516,1716.906,1713.683,1714.184,1081910.014,945865.8
2022-07-22 06:30:00+03:30,1714.184,1714.998,1712.724,1713.578,823170.0063,856627.2
2022-07-22 07:30:00+03:30,1713.578,1714.088,1712.958,1713.374,545530.0212,836035.2
2022-07-22 08:30:00+03:30,1713.394,1716.738,1713.094,1715.736,923070.0135,985132.06
2022-07-22 09:30:00+03:30,1715.774,1719.278,1715.564,1718.534,1578130.007,1587676.0
2022-07-22 10:30:00+03:30,1718.534,1720.363,1714.958,1716.188,2936929.941,2007330.5
2022-07-22 11:30:00+03:30,1716.228,1719.668,1715.918,1718.283,1680349.946,2332214.2
2022-07-22 12:30:00+03:30,1718.283,1725.618,1717.638,1724.183,1951470.017,1741870.0
2022-07-22 13:30:00+03:30,1724.193,1725.094,1721.338,1724.528,1420379.996,1598834.8
2022-07-22 14:30:00+03:30,1724.438,1730.103,1721.998,1728.408,2277650.118,2004991.9
2022-07-22 15:30:00+03:30,1728.448,1729.078,1723.048,1724.018,2275734.901,3835176.0
2022-07-22 16:30:00+03:30,1724.008,1737.454,1722.098,1734.578,3955980.063,3621665.8
2022-07-22 17:30:00+03:30,1734.578,1739.253,1729.408,1732.808,3856019.974,4064048.2
2022-07-22 18:30:00+03:30,1732.714,1733.104,1728.668,1731.044,2396820.068,3247281.8
2022-07-22 19:30:00+03:30,1731.144,1731.338,1728.636,1728.764,2209470.034,1923986.4
2022-07-22 20:30:00+03:30,1728.899,1729.608,1725.664,1726.014,2196219.921,1954643.6
2022-07-22 21:30:00+03:30,1726.014,1726.484,1720.264,1723.449,2441400.051,1914983.8
2022-07-22 22:30:00+03:30,1723.54,1725.998,1721.488,1723.978,1696760.058,1921759.6
2022-07-22 23:30:00+03:30,1723.964,1727.444,1723.378,1726.618,518729.9848,631249.7
2022-07-25 01:30:00+03:30,1728.148,1728.148,1725.358,1726.108,461207.9859,595377.94
2022-07-25 02:30:00+03:30,1726.028,1726.068,1724.148,1724.598,594439.9834,629376.7
2022-07-25 03:30:00+03:30,1724.578,1724.658,1720.408,1720.418,1211259.961,1125672.5
2022-07-25 04:30:00+03:30,1720.448,1725.168,1719.768,1724.488,2005300.045,1680942.8
2022-07-25 05:30:00+03:30,1724.508,1727.498,1723.768,1727.278,1298429.966,1292235.9
2022-07-25 06:30:00+03:30,1727.198,1728.764,1726.378,1727.364,1049319.983,885857.2
2022-07-25 07:30:00+03:30,1727.364,1727.768,1725.714,1726.534,775099.9928,899263.56
2022-07-25 08:30:00+03:30,1726.534,1726.784,1723.658,1725.178,1248149.991,1111161.2
2022-07-25 09:30:00+03:30,1725.164,1727.218,1723.954,1725.824,2116319.895,1795151.6
2022-07-25 10:30:00+03:30,1725.814,1729.098,1724.975,1725.524,2488699.913,2269528.2
2022-07-25 11:30:00+03:30,1725.558,1730.174,1725.234,1728.419,2583679.915,2135910.2
2022-07-25 12:30:00+03:30,1728.409,1736.174,1728.164,1734.914,2226269.96,2094873.0
2022-07-25 13:30:00+03:30,1734.904,1735.214,1729.659,1731.631,1641749.978,1903050.4
2022-07-25 14:30:00+03:30,1731.661,1731.661,1725.818,1725.901,2036629.915,1964358.9
2022-07-25 15:30:00+03:30,1725.995,1727.294,1724.048,1724.653,2074179.888,3461473.5
2022-07-25 16:30:00+03:30,1724.653,1725.383,1719.098,1720.049,3324919.939,3774008.2
2022-07-25 17:30:00+03:30,1720.018,1720.328,1714.653,1716.455,3971470.118,3884005.8
2022-07-25 18:30:00+03:30,1716.455,1718.708,1715.186,1716.378,2222340.107,3417536.0
2022-07-25 19:30:00+03:30,1716.356,1719.128,1715.388,1717.898,1542379.975,1827422.4
2022-07-25 20:30:00+03:30,1717.918,1721.318,1717.478,1719.168,1793900.013,1538317.0
2022-07-25 21:30:00+03:30,1719.198,1719.468,1716.068,1716.418,1159960.032,1597074.6
2022-07-25 22:30:00+03:30,1716.438,1719.494,1716.318,1718.974,1812100.053,1258766.1
2022-07-25 23:30:00+03:30,1719.028,1719.828,1718.028,1719.555,724470.0193,819255.94
2022-07-26 01:30:00+03:30,1718.898,1719.368,1717.928,1718.488,302480.0122,592938.2
2022-07-26 02:30:00+03:30,1718.488,1719.178,1718.148,1718.878,385010.004,554441.44
2022-07-26 03:30:00+03:30,1718.998,1721.938,1718.578,1721.288,934360.0273,936308.44
2022-07-26 04:30:00+03:30,1721.308,1728.074,1720.698,1726.904,1612949.967,1622280.1
2022-07-26 05:30:00+03:30,1726.908,1727.618,1725.008,1725.258,1285730.004,1332601.6
2022-07-26 06:30:00+03:30,1725.268,1726.008,1723.828,1723.898,751739.9788,1013187.56
2022-07-26 07:30:00+03:30,1723.908,1724.134,1721.278,1721.554,786559.999,761766.06
2022-07-26 08:30:00+03:30,1721.564,1723.288,1720.908,1721.258,896510.005,1051901.4
2022-07-26 09:30:00+03:30,1721.258,1726.578,1721.198,1724.942,1562500.0,1467958.9
2022-07-26 10:30:00+03:30,1724.942,1727.854,1724.238,1724.676,1822860.003,2095555.8
2022-07-26 11:30:00+03:30,1724.676,1725.684,1721.344,1722.626,1577170.014,1990052.4
2022-07-26 12:30:00+03:30,1722.626,1724.334,1719.0,1719.994,1756450.057,1658893.2
2022-07-26 13:30:00+03:30,1719.994,1720.794,1716.308,1718.399,1569039.941,1413218.6
2022-07-26 14:30:00+03:30,1718.399,1719.284,1716.031,1717.708,1518869.996,1645529.0
2022-07-26 15:30:00+03:30,1717.748,1720.868,1713.534,1719.098,2781399.965,2812919.0
2022-07-26 16:30:00+03:30,1719.168,1721.818,1716.368,1720.034,3531680.107,3961334.2
2022-07-26 17:30:00+03:30,1720.018,1721.669,1714.274,1718.987,3400850.058,3797019.0
2022-07-26 18:30:00+03:30,1718.998,1720.489,1715.758,1716.918,2147380.114,2790356.8
2022-07-26 19:30:00+03:30,1716.918,1719.284,1716.518,1719.034,1761999.965,1659173.8
2022-07-26 20:30:00+03:30,1719.034,1720.104,1716.788,1717.238,1793750.048,1548671.1
2022-07-26 21:30:00+03:30,1717.274,1718.904,1716.228,1716.968,1427350.044,1585860.9
2022-07-26 22:30:00+03:30,1717.074,1717.874,1716.608,1717.506,1301270.008,1363861.2
2022-07-26 23:30:00+03:30,1717.508,1717.638,1716.798,1717.178,655529.9759,542443.3
2022-07-27 01:30:00+03:30,1716.358,1718.318,1716.248,1718.078,325230.0024,566288.94
2022-07-27 02:30:00+03:30,1718.078,1718.458,1717.268,1717.814,477930.0094,597649.44
2022-07-27 03:30:00+03:30,1717.808,1719.964,1717.758,1718.838,853139.9965,1045133.06
2022-07-27 04:30:00+03:30,1718.844,1719.598,1715.728,1716.938,1605239.987,1381057.5
2022-07-27 05:30:00+03:30,1716.968,1717.608,1715.684,1715.788,1170469.999,1183831.0
2022-07-27 06:30:00+03:30,1715.758,1718.078,1715.678,1716.628,819389.9989,854336.8
2022-07-27 07:30:00+03:30,1716.608,1717.098,1713.578,1714.848,632920.0268,792283.8
2022-07-27 08:30:00+03:30,1714.848,1719.684,1714.318,1718.828,1049780.011,962565.3
2022-07-27 09:30:00+03:30,1718.828,1720.064,1718.084,1718.998,1961930.037,1525412.9
2022-07-27 10:30:00+03:30,1718.988,1721.794,1717.656,1719.608,2212899.923,2093584.1
2022-07-27 11:30:00+03:30,1719.638,1725.048,1719.518,1723.428,2213399.887,1974476.6
2022-07-27 12:30:00+03:30,1723.398,1724.252,1721.118,1722.088,1596920.013,1886720.5
2022-07-27 13:30:00+03:30,1722.094,1723.855,1719.758,1719.926,1336799.979,1484146.4
2022-07-27 14:30:00+03:30,1719.926,1722.486,1719.748,1720.538,1388829.947,1678350.2
2022-07-27 15:30:00+03:30,1720.538,1723.127,1717.784,1718.018,2528870.106,2942931.5
2022-07-27 16:30:00+03:30,1718.048,1718.818,1711.315,1714.609,2926219.94,3775910.8
2022-07-27 17:30:00+03:30,1714.66,1717.288,1712.78,1716.885,2610029.936,3378205.0
2022-07-27 18:30:00+03:30,1716.885,1720.315,1716.438,1718.764,1656020.045,2234152.8
2022-07-27 19:30:00+03:30,1718.764,1721.218,1718.394,1720.678,1176800.013,1351267.4
2022-07-27 20:30:00+03:30,1720.765,1722.82,1720.358,1721.605,1638219.953,1141928.4
2022-07-27 21:30:00+03:30,1721.605,1738.144,1719.111,1734.668,5194779.873,1522933.2
2022-07-27 22:30:00+03:30,1734.932,1740.138,1733.258,1734.278,2773920.059,3623922.8
2022-07-27 23:30:00+03:30,1734.288,1735.828,1732.984,1733.798,767979.9795,1120048.9
2022-07-28 01:30:00+03:30,1734.048,1735.564,1733.538,1735.364,418590.0092,732080.56
2022-07-28 02:30:00+03:30,1735.378,1739.764,1735.378,1738.628,793640.0175,670309.3
2022-07-28 03:30:00+03:30,1738.618,1739.708,1736.208,1736.428,1238350.034,1255790.1
2022-07-28 04:30:00+03:30,1736.438,1741.524,1735.278,1737.988,2062370.062,1786335.4
2022-07-28 05:30:00+03:30,1738.026,1738.288,1733.828,1737.808,1378540.039,1384174.6
2022-07-28 06:30:00+03:30,1737.808,1739.178,1736.088,1736.778,889710.0091,920598.94
2022-07-28 07:30:00+03:30,1736.778,1737.308,1735.338,1736.178,1094069.958,850745.56
2022-07-28 08:30:00+03:30,1736.198,1738.774,1735.268,1738.648,881349.9808,1375091.2
2022-07-28 09:30:00+03:30,1738.628,1741.692,1738.038,1741.167,2089679.956,1691287.4
2022-07-28 10:30:00+03:30,1741.167,1744.605,1739.505,1744.164,2155240.059,2403281.2
2022-07-28 11:30:00+03:30,1744.145,1748.448,1743.205,1745.665,1957419.992,2023342.4
2022-07-28 12:30:00+03:30,1745.645,1747.005,1740.948,1741.245,1614860.058,1769913.0
2022-07-28 13:30:00+03:30,1741.254,1742.825,1738.008,1740.215,1537240.028,1421355.8
2022-07-28 14:30:00+03:30,1740.205,1740.955,1737.745,1740.315,1485520.005,1681565.1
2022-07-28 15:30:00+03:30,1740.305,1749.767,1735.998,1744.605,3680190.086,2689959.2
2022-07-28 16:30:00+03:30,1744.605,1754.764,1740.938,1751.214,4749680.042,4560976.5
2022-07-28 17:30:00+03:30,1751.224,1755.715,1747.644,1755.105,3632159.948,4529290.0
2022-07-28 18:30:00+03:30,1755.155,1756.775,1752.008,1752.948,3009850.025,2861860.2
2022-07-28 19:30:00+03:30,1752.974,1755.204,1750.448,1753.884,2305490.017,2161285.5
2022-07-28 20:30:00+03:30,1753.864,1755.278,1750.688,1752.568,1927019.954,1976112.8
2022-07-28 21:30:00+03:30,1752.488,1753.384,1750.238,1753.258,1484259.963,1753479.1
2022-07-28 22:30:00+03:30,1753.314,1755.544,1753.018,1755.178,1425430.059,1405335.5
2022-07-28 23:30:00+03:30,1755.198,1757.004,1754.714,1755.588,811119.9737,551161.2
2022-07-29 01:30:00+03:30,1754.981,1756.134,1754.195,1755.098,490900.0099,674367.94
2022-07-29 02:30:00+03:30,1755.198,1755.458,1754.148,1754.738,736270.0105,736125.56
2022-07-29 03:30:00+03:30,1754.828,1756.14,1753.798,1755.668,1011219.978,1355506.1
2022-07-29 04:30:00+03:30,1755.654,1755.948,1752.524,1753.438,1215610.027,1573075.2
2022-07-29 05:30:00+03:30,1753.438,1755.328,1753.214,1755.288,1040289.998,1055667.8
2022-07-29 06:30:00+03:30,1755.308,1763.818,1755.128,1762.794,1662660.003,848136.06
2022-07-29 07:30:00+03:30,1762.794,1763.494,1760.444,1761.328,1153859.973,1347144.4
2022-07-29 08:30:00+03:30,1761.348,1765.038,1760.928,1763.384,1298009.992,1322032.1
2022-07-29 09:30:00+03:30,1763.474,1767.784,1762.938,1766.698,1960109.949,1664114.1
2022-07-29 10:30:00+03:30,1766.688,1767.554,1763.978,1766.414,1801309.943,2125188.0
2022-07-29 11:30:00+03:30,1766.369,1766.369,1761.884,1763.744,1678709.984,1901288.2
2022-07-29 12:30:00+03:30,1763.744,1764.384,1756.204,1760.148,1727959.991,1704829.9
2022-07-29 13:30:00+03:30,1760.128,1763.258,1759.558,1762.494,1532189.965,1671495.5
2022-07-29 14:30:00+03:30,1762.494,1762.494,1758.738,1761.154,1716850.042,1859610.8
2022-07-29 15:30:00+03:30,1761.154,1761.657,1755.618,1757.269,3100840.092,3155666.5
2022-07-29 16:30:00+03:30,1757.264,1759.408,1752.718,1753.984,3791409.969,4040668.5
2022-07-29 17:30:00+03:30,1753.798,1763.278,1751.928,1762.758,3574100.018,3851769.5
2022-07-29 18:30:00+03:30,1762.694,1767.094,1762.035,1765.789,2670389.891,2926743.5
2022-07-29 19:30:00+03:30,1765.784,1766.594,1761.754,1763.414,1819290.042,2220050.8
2022-07-29 20:30:00+03:30,1763.418,1766.354,1762.228,1765.338,1715809.941,1656996.8
2022-07-29 21:30:00+03:30,1765.338,1766.468,1763.658,1763.764,1489009.976,1567491.5
2022-07-29 22:30:00+03:30,1763.794,1765.028,1760.788,1761.302,1934389.949,1295783.2
2022-07-29 23:30:00+03:30,1761.294,1766.314,1761.294,1765.698,680869.9965,900258.3
2022-08-01 01:30:00+03:30,1764.809,1766.11,1762.898,1763.134,450080.0073,723048.44
2022-08-01 02:30:00+03:30,1763.124,1763.334,1760.728,1762.078,525340.0207,696875.7
2022-08-01 03:30:00+03:30,1762.078,1763.968,1760.338,1762.574,1067549.944,1077869.5
2022-08-01 04:30:00+03:30,1762.644,1765.734,1760.948,1763.344,2023540.02,1695478.4
2022-08-01 05:30:00+03:30,1763.314,1765.528,1763.208,1764.484,1160290.003,1542839.0
2022-08-01 06:30:00+03:30,1764.504,1764.908,1761.191,1761.958,1072280.049,940545.56
2022-08-01 07:30:00+03:30,1761.938,1762.358,1759.552,1760.198,801069.9749,953796.56
2022-08-01 08:30:00+03:30,1760.218,1760.938,1758.208,1758.948,1066149.95,1134319.9
2022-08-01 09:30:00+03:30,1758.948,1764.724,1758.878,1763.127,1878839.97,1598907.2
2022-08-01 10:30:00+03:30,1763.127,1767.306,1762.71,1764.362,1937659.979,2111618.8
2022-08-01 11:30:00+03:30,1764.364,1767.087,1762.128,1765.435,1431920.052,1896536.4
2022-08-01 12:30:00+03:30,1765.435,1773.507,1764.658,1773.358,1798079.968,1527549.4
2022-08-01 13:30:00+03:30,1773.398,1774.882,1770.914,1771.224,2108459.95,1502833.2
2022-08-01 14:30:00+03:30,1771.184,1773.304,1771.124,1772.552,1854719.997,2041382.8
2022-08-01 15:30:00+03:30,1772.552,1775.314,1765.636,1769.284,2890719.891,3229783.0
2022-08-01 16:30:00+03:30,1769.284,1774.707,1768.448,1773.418,4540559.769,4028268.2
2022-08-01 17:30:00+03:30,1773.148,1773.158,1766.188,1768.168,4555359.84,4478627.0
2022-08-01 18:30:00+03:30,1768.158,1769.752,1764.098,1768.688,2625629.902,3519278.2
2022-08-01 19:30:00+03:30,1768.648,1773.314,1767.948,1772.934,2479840.04,1998381.9
2022-08-01 20:30:00+03:30,1772.864,1772.894,1768.664,1768.944,1832870.007,2085927.8
2022-08-01 21:30:00+03:30,1768.958,1769.704,1766.388,1769.118,1373530.03,1673010.5
2022-08-01 22:30:00+03:30,1769.118,1771.764,1768.634,1770.844,1523079.991,1353712.8
2022-08-01 23:30:00+03:30,1770.828,1772.498,1770.684,1771.968,754570.0073,581018.8
2022-08-02 01:30:00+03:30,1771.438,1772.138,1770.788,1771.564,340773.9997,681342.94
2022-08-02 02:30:00+03:30,1771.564,1772.245,1771.148,1772.158,400119.9901,649763.2
2022-08-02 03:30:00+03:30,1772.158,1780.388,1770.718,1780.184,1469830.036,1099726.4
2022-08-02 04:30:00+03:30,1780.224,1780.234,1775.968,1777.374,1674139.977,1851943.9
