Open_imp,High_imp,Low_imp,Close_imp,Volume_imp,step_1_imp,step_2_imp,step_3_imp,step_4_imp,step_5_imp,step_6_imp,step_7_imp,step_8_imp,step_9_imp,step_10_imp,step_11_imp,step_12_imp,step_13_imp,step_14_imp,step_15_imp,step_16_imp,step_17_imp,step_18_imp,step_19_imp,step_20_imp,step_21_imp,step_22_imp,step_23_imp,step_24_imp
0.19042514,0.11918576,0.17070682,0.1640357,0.35564655,0.07448059,0.04613115,0.007829034,0.02054469,0.0042183134,0.04789853,0.030343946,0.039388273,0.028269479,0.017884044,0.004749157,0.04085838,0.10095173,0.029720724,0.041439198,0.011075793,0.024034481,0.04986586,0.064258754,0.027899098,0.057441864,0.027654344,0.030107845,0.17295468
0.23179105,0.10070231,0.13141704,0.14378557,0.39230406,0.057448965,0.023292081,0.05573634,0.014507005,0.01554547,0.05636643,0.009437031,0.0577994,0.050551727,0.010884665,0.0074213683,0.0137538295,0.016311344,0.0105030555,0.015332604,0.06005898,0.10993148,0.014505146,0.048627906,0.06025723,0.061081722,0.016700052,0.062321655,0.1516245
0.20196472,0.2366602,0.1937493,0.13364206,0.2339837,0.05516674,0.06355924,0.041762237,0.02195741,0.03733822,0.05517033,0.031531293,0.03191335,0.034430116,0.03238537,0.03336981,0.021335788,0.022539215,0.04373787,0.030223591,0.019310877,0.03404563,0.03491376,0.026100267,0.066215485,0.04737152,0.04212717,0.06499413,0.10850056
0.19628896,0.16389549,0.21046883,0.19611542,0.23323138,0.058459233,0.019055545,0.009204988,0.042678844,0.035623945,0.02232045,0.057907388,0.050766215,0.059138246,0.05118352,0.060187757,0.039706808,0.00805456,0.046344865,0.054538723,0.07651364,0.017845154,0.026691953,0.038739022,0.047478236,0.0362082,0.02928307,0.019715723,0.09235396
0.07410778,0.21895412,0.1902009,0.15729143,0.35944578,0.058037505,0.023052266,0.028831678,0.03045024,0.08799096,0.01654402,0.03354087,0.03836652,0.028623737,0.027650809,0.05910113,0.066907614,0.030266365,0.046507742,0.06955168,0.027619643,0.020825809,0.050918162,0.018339317,0.038322464,0.045454923,0.022089442,0.035443664,0.09556344
0.15766723,0.20018296,0.19391155,0.17012484,0.27811337,0.03857758,0.063727416,0.04863827,0.02831049,0.017236196,0.032954615,0.056559846,0.034501467,0.008372089,0.03998661,0.024977215,0.028919892,0.018747937,0.03346639,0.07050395,0.042603884,0.018055106,0.027011275,0.02781389,0.032263573,0.06634856,0.06618818,0.027501507,0.14673412
0.1364157,0.15424177,0.17154057,0.20771289,0.33008912,0.02541466,0.027657634,0.031110805,0.018856557,0.039540537,0.033621915,0.0388956,0.054896068,0.01844009,0.050607406,0.06592333,0.0370325,0.0642864,0.026322408,0.06717206,0.03875977,0.050204292,0.043994192,0.052793838,0.037436794,0.012066555,0.036376562,0.025577895,0.10301212
0.21176223,0.20498192,0.15957698,0.16134453,0.26233435,0.073639125,0.04094307,0.08635323,0.02141226,0.030693011,0.012629721,0.036741976,0.04758925,0.06672555,0.1062196,0.010368762,0.015333185,0.032246698,0.017087342,0.061785202,0.05737088,0.03884892,0.022476934,0.038341094,0.039720055,0.038260892,0.028765457,0.025751451,0.05069634
0.18006882,0.16061899,0.19793709,0.19281292,0.2685622,0.059669428,0.039881732,0.036435965,0.01251075,0.043522272,0.037959035,0.015143759,0.08772228,0.023071025,0.063407406,0.06870258,0.050485164,0.028663268,0.036340367,0.044828366,0.052692704,0.048109215,0.032578427,0.040983923,0.026033046,0.021714687,0.03245734,0.043726165,0.053361118
0.16946211,0.12358583,0.17036773,0.18607758,0.35050678,0.058855843,0.07955776,0.021952782,0.013068475,0.019341081,0.030637912,0.016310707,0.01887155,0.07156232,0.078619234,0.03685456,0.08611539,0.036870055,0.042894077,0.05737983,0.040505808,0.040196832,0.06070311,0.03590412,0.019169146,0.021254621,0.027026052,0.052311916,0.034036856
0.1273111,0.119152166,0.23378105,0.19899476,0.32076094,0.042830843,0.057614475,0.008821982,0.025122702,0.02987369,0.0077629643,0.08224274,0.035096277,0.09852748,0.05291441,0.035994608,0.031951483,0.035302635,0.03492067,0.026471976,0.027647125,0.037062563,0.046212524,0.022440366,0.037782487,0.053539716,0.029965045,0.03041362,0.109487645
0.16531636,0.12335782,0.18032844,0.23624828,0.29474908,0.054643128,0.06163128,0.025209446,0.0327234,0.040688153,0.04495271,0.043120533,0.07953779,0.036687657,0.065237604,0.02894983,0.029500749,0.027993452,0.024740525,0.022813154,0.05065167,0.05092549,0.026129497,0.041423593,0.035748404,0.037348554,0.04256201,0.047128085,0.049653295
0.16751724,0.18799472,0.14107777,0.17757611,0.32583413,0.026836615,0.023873392,0.034183886,0.07752028,0.038025726,0.07116307,0.05244409,0.049222615,0.033286355,0.018396124,0.03395123,0.030985078,0.0616602,0.05060209,0.03269981,0.033400822,0.07136048,0.035123773,0.04483352,0.017069543,0.02288867,0.027251652,0.029411227,0.083809815
0.15394804,0.23001485,0.19421917,0.1750049,0.24681306,0.022515811,0.025863556,0.039492752,0.039549805,0.029299159,0.054511942,0.081365995,0.028059648,0.06422876,0.056012787,0.03392662,0.04109291,0.051904462,0.033078335,0.028038453,0.03756423,0.009513596,0.03492915,0.04581853,0.026109146,0.06526123,0.021174164,0.038755376,0.0919336
0.15565641,0.17517754,0.20179711,0.20777236,0.25959662,0.024162259,0.06158225,0.024752371,0.043899182,0.053004898,0.03584033,0.018686945,0.029597407,0.06342444,0.0119974315,0.047461938,0.08061364,0.049477592,0.0424954,0.05263303,0.04827163,0.059291616,0.018092548,0.029677976,0.021181501,0.046121083,0.021162871,0.02493353,0.09163814
0.117459685,0.16606426,0.19810371,0.14508276,0.37328956,0.023805315,0.124006815,0.033336967,0.07453867,0.017665815,0.05580082,0.012502392,0.06447991,0.05003091,0.032977387,0.00767282,0.03812484,0.050671145,0.07220856,0.009945396,0.021607107,0.047776796,0.02461562,0.037658643,0.012571464,0.047177233,0.05765688,0.05254518,0.030623402
0.2423758,0.17285685,0.100615636,0.13031527,0.35383648,0.06284729,0.11795452,0.06943339,0.022079216,0.058586046,0.024754474,0.038212635,0.008929436,0.05379435,0.0051018842,0.06977606,0.0071808295,0.011616762,0.029449193,0.014948075,0.024267387,0.09546126,0.04697413,0.030072521,0.0030586938,0.0035260653,0.025006143,0.05803528,0.118934385
0.15931739,0.17123973,0.16912903,0.15246964,0.3478442,0.11977724,0.048638154,0.07546929,0.07375837,0.021800518,0.017681066,0.052967094,0.022767877,0.012632292,0.0702167,0.016343342,0.049515817,0.020436404,0.032712344,0.0076259873,0.01089893,0.03319031,0.019220153,0.041083824,0.010148058,0.03717021,0.07105573,0.08074471,0.05414557
0.16310632,0.108158685,0.18030433,0.19997342,0.34845728,0.046963904,0.05029588,0.030870115,0.08417955,0.042766687,0.015536811,0.0063380054,0.02851694,0.054201458,0.017762596,0.014771635,0.0065719048,0.08286868,0.06958789,0.018560356,0.0022868197,0.0046667648,0.005189805,0.027831974,0.038304344,0.07511758,0.08179615,0.05212253,0.14289169
0.20808344,0.100212194,0.1731693,0.19118112,0.32735392,0.05642347,0.1471321,0.048065487,0.012653119,0.025649648,0.015651602,0.020266278,0.026610756,0.016938375,0.018936088,0.017126843,0.028475313,0.018065307,0.063837364,0.0075640264,0.015901295,0.07088678,0.036807183,0.032163892,0.04371881,0.066880584,0.08558684,0.03014045,0.09451843
0.123786815,0.14049289,0.1819601,0.16767919,0.386081,0.06446765,0.097558536,0.03776153,0.04867554,0.030390056,0.024648536,0.049724385,0.027945971,0.0043159127,0.03518478,0.030258138,0.048656352,0.034261525,0.010461688,0.028617296,0.022114353,0.03367167,0.033152174,0.026131248,0.050186656,0.061185967,0.0066404967,0.055164434,0.13882518
0.23023205,0.17995782,0.18848817,0.15616708,0.24515484,0.019891893,0.04933154,0.02002236,0.027296225,0.046510227,0.045270544,0.010525127,0.023251088,0.0026075374,0.009487881,0.0133719575,0.020155987,0.056139912,0.09226824,0.01307749,0.043151394,0.07811083,0.07209452,0.05743652,0.04245246,0.019596385,0.013559787,0.085569605,0.13882048
0.20835009,0.12858309,0.14208737,0.22510925,0.2958702,0.090511456,0.036250897,0.06190357,0.026047328,0.035060156,0.0048561883,0.0058257277,0.04918772,0.045560747,0.017980529,0.024271129,0.024775539,0.09325789,0.047309898,0.015234623,0.036916252,0.021018595,0.039716322,0.07175945,0.039389387,0.048785,0.052894596,0.045307983,0.066179
0.14935228,0.17320901,0.16634989,0.14893335,0.3621555,0.043226257,0.1055228,0.035179675,0.029055458,0.03203467,0.036997683,0.04043117,0.025768366,0.02544039,0.041448694,0.04218935,0.07573176,0.024069838,0.022669062,0.020907037,0.031537276,0.03524681,0.0521036,0.08120238,0.06558081,0.009960158,0.030568931,0.045184776,0.047943052
0.18278229,0.20084442,0.17706682,0.17221597,0.2670905,0.029310653,0.07002111,0.029054677,0.03291135,0.059360813,0.06908601,0.028048852,0.017250264,0.0126959095,0.019906845,0.018567124,0.023279235,0.06662825,0.024810312,0.02959751,0.093212575,0.02061906,0.017325602,0.022902586,0.07034221,0.06894061,0.032497127,0.033719495,0.109911814
0.18671085,0.18567485,0.15418325,0.15574747,0.31768355,0.05968528,0.06806964,0.037021007,0.025754701,0.05967516,0.029997045,0.03135033,0.044544853,0.056140423,0.024657192,0.022114316,0.032645214,0.043938253,0.02694395,0.036280368,0.033666436,0.05290431,0.023366712,0.06407297,0.047365997,0.054971125,0.04348906,0.03276447,0.048581146
0.19759433,0.15880983,0.16131346,0.15049918,0.3317832,0.046128664,0.044302143,0.039824486,0.044068627,0.02570547,0.03729382,0.037634205,0.046348777,0.047532495,0.016237522,0.0420592,0.02758889,0.02636789,0.051608887,0.040936556,0.05611839,0.047653012,0.046540674,0.051088706,0.027227577,0.036413793,0.042518612,0.042864878,0.075936705
0.22764547,0.14899169,0.13566929,0.16512021,0.32257324,0.07779001,0.05732248,0.05087323,0.030729039,0.032909133,0.013929316,0.044062965,0.065576844,0.04462868,0.035219457,0.039319526,0.031623803,0.038620118,0.016201636,0.035687882,0.053489625,0.027152307,0.04400896,0.053404227,0.04302507,0.04996788,0.03299053,0.032433167,0.049034152
0.19011937,0.18830341,0.21297304,0.113417216,0.29518694,0.06789058,0.0661573,0.043417364,0.02222607,0.02950813,0.05271191,0.034580756,0.03669624,0.032090224,0.016197177,0.019389804,0.0681826,0.058633912,0.09230941,0.047725666,0.009338883,0.055428296,0.055304695,0.035820395,0.029471114,0.034886252,0.017624332,0.032632936,0.04177599
0.21696803,0.17319293,0.17053755,0.13165177,0.30764967,0.014418741,0.034149054,0.02762387,0.045450337,0.020058258,0.02600871,0.043319985,0.044188548,0.033385597,0.020153284,0.07564018,0.047598425,0.06711195,0.03209855,0.031580918,0.049769834,0.035193816,0.04797294,0.10698174,0.026370537,0.03436612,0.018573489,0.04289426,0.07509084
0.19622245,0.15391763,0.15172926,0.17430799,0.32382262,0.00987526,0.02136878,0.03720823,0.049569506,0.027802868,0.059344526,0.05883753,0.029737845,0.06215029,0.03515408,0.0694132,0.02630118,0.047999773,0.020076578,0.03987693,0.08562069,0.036374882,0.068215564,0.020299945,0.03396782,0.039784204,0.04686802,0.014682783,0.059469577
0.14214753,0.21214461,0.11087701,0.22529165,0.30953923,0.0494912,0.029248998,0.06017517,0.040636066,0.024640722,0.03562448,0.030853417,0.035661645,0.06452044,0.060032517,0.02873381,0.048010465,0.053836275,0.048909005,0.036349848,0.061055962,0.021930963,0.022047833,0.027022056,0.037104297,0.05507244,0.03785452,0.026232468,0.06495542
0.23064803,0.15862982,0.20520468,0.11635926,0.28915825,0.043657098,0.04392219,0.02234669,0.02702126,0.015211271,0.03191271,0.07781395,0.09182231,0.048251625,0.0072913794,0.019463075,0.021184692,0.07065801,0.03788315,0.034028098,0.043551233,0.03902508,0.011556188,0.0745338,0.033627287,0.02103349,0.012828706,0.04741679,0.12395993
0.23881446,0.19363743,0.13347821,0.1387583,0.29531163,0.038317572,0.044890877,0.074453644,0.022047512,0.057451416,0.05218412,0.050903372,0.02681222,0.046896216,0.102437906,0.050988406,0.021474946,0.060363803,0.007859513,0.03320226,0.021293841,0.013692258,0.026457816,0.04205169,0.052501507,0.06039745,0.013658525,0.013135059,0.06652808
0.18316177,0.15123938,0.25996336,0.12716891,0.27846655,0.03972237,0.060048584,0.053427197,0.04643277,0.022367276,0.076847464,0.036975462,0.039357375,0.0401225,0.047891207,0.032967083,0.088247456,0.018610168,0.022311471,0.012474874,0.011541332,0.025951896,0.044127125,0.034302518,0.040851388,0.061431978,0.064904176,0.018194627,0.060891714
0.12707596,0.18068825,0.14041771,0.1665156,0.38530248,0.02170335,0.047499657,0.041709438,0.027904086,0.08159715,0.058548898,0.07075134,0.0147052,0.035505254,0.059229825,0.01567595,0.035809003,0.08131877,0.015916396,0.0420972,0.03133474,0.03387972,0.029762872,0.06707687,0.019342922,0.023688646,0.016047962,0.05093165,0.07796308
0.14619523,0.21899477,0.16470094,0.17440754,0.2957015,0.042354394,0.024477167,0.028114395,0.08972894,0.07404256,0.06290134,0.038120534,0.055092733,0.042015966,0.024459044,0.045536272,0.03586588,0.010919612,0.076419644,0.028277485,0.013837852,0.026103025,0.02644609,0.055652328,0.019287128,0.033910193,0.03395902,0.007943892,0.10453444
0.18891856,0.12791139,0.09995738,0.25165,0.33156264,0.06155442,0.054001782,0.022354806,0.012569307,0.037339322,0.041967943,0.030478813,0.05760039,0.02991497,0.033158656,0.03496879,0.042302955,0.0125809675,0.029010072,0.07261932,0.04029699,0.040265746,0.02943071,0.04295765,0.04185492,0.04350356,0.013626349,0.03837097,0.1372706
0.12629557,0.22323099,0.13318287,0.18248974,0.33480087,0.027722765,0.09177101,0.04537855,0.05082147,0.0572788,0.026000744,0.024389211,0.040832244,0.034958858,0.012476014,0.08489085,0.018102497,0.029140525,0.019738223,0.018104902,0.017765213,0.087146826,0.035489287,0.06431331,0.05992775,0.046851825,0.03777238,0.030162968,0.038963817
0.109796844,0.22740382,0.16526473,0.17851426,0.3190203,0.07322593,0.08077353,0.0056502824,0.04164708,0.06808634,0.0487896,0.0070674624,0.008575159,0.056493007,0.004378414,0.07614373,0.02873399,0.0077587576,0.033737514,0.021602903,0.008314752,0.06307666,0.0059897164,0.073210865,0.054196104,0.010752809,0.06136589,0.031762138,0.12866732
0.17292327,0.20830803,0.16829558,0.11130631,0.33916685,0.11586453,0.05196935,0.00622456,0.032002885,0.05977559,0.044761263,0.024922237,0.031696703,0.005871782,0.0039578574,0.005433445,0.052307528,0.03264222,0.025568135,0.050623123,0.033063855,0.035430215,0.03175574,0.00801706,0.03252532,0.031589944,0.07381425,0.113926716,0.09625569
0.14248183,0.16524394,0.16241531,0.24723053,0.2826284,0.08556351,0.059111133,0.027139565,0.058452144,0.04576088,0.01907574,0.007367176,0.11170682,0.05462154,0.0369072,0.019093286,0.026400503,0.029430892,0.018456649,0.029457914,0.043982577,0.014622474,0.0430934,0.042803045,0.02990591,0.005470002,0.047563653,0.0076393615,0.1363746
0.14472269,0.18024628,0.20867726,0.24439412,0.22195967,0.041447625,0.07487231,0.036906827,0.0727932,0.11436192,0.0043072193,0.023690414,0.036526233,0.013552243,0.02412378,0.010127625,0.033630073,0.022931207,0.05227902,0.04469999,0.045206167,0.06979508,0.029233025,0.040198203,0.061819028,0.009982064,0.028398521,0.011975958,0.09714227
0.24186979,0.1903678,0.15244442,0.14436072,0.2709572,0.046605166,0.10929775,0.0567624,0.035765618,0.038549613,0.06309667,0.016994072,0.015666733,0.03623089,0.022346755,0.03989078,0.016251246,0.031442557,0.04577787,0.06378253,0.017468339,0.06021412,0.02551184,0.037917193,0.038868938,0.04825807,0.056860317,0.03730121,0.03913934
0.13995826,0.14881419,0.20115638,0.16276869,0.34730247,0.04697623,0.087576136,0.012570561,0.010927818,0.03581491,0.045024283,0.039405048,0.049921695,0.04868775,0.03921673,0.017303942,0.043393794,0.041920245,0.024171136,0.04950683,0.040871575,0.05539917,0.03473005,0.037511367,0.027831556,0.035450257,0.052099377,0.02461848,0.099071
0.16461645,0.13279231,0.20509866,0.1447894,0.35270318,0.053731028,0.027659737,0.030719034,0.03824731,0.057359967,0.033249788,0.01056023,0.0618809,0.051864505,0.04074152,0.010894357,0.027321048,0.041468542,0.022751996,0.013241226,0.06955678,0.037347086,0.046259146,0.061773784,0.10866339,0.022516863,0.02908665,0.03989704,0.06320809
0.09894339,0.16966106,0.24527737,0.18680549,0.29931262,0.038417753,0.07634329,0.022221766,0.01757535,0.07528663,0.0204492,0.009005095,0.06124305,0.0652531,0.027044991,0.049921952,0.081232384,0.027418952,0.020145819,0.008802389,0.03504726,0.017470896,0.015149209,0.022970935,0.031118877,0.10816825,0.012675068,0.026301341,0.13073643
0.100337766,0.2470019,0.23337382,0.16437927,0.2549072,0.020172939,0.011560632,0.021518048,0.045582876,0.020912426,0.01591199,0.12512694,0.043580256,0.020773917,0.02856504,0.020055821,0.033918902,0.013237927,0.023991233,0.020699311,0.091163225,0.026169613,0.06999733,0.025242677,0.019355303,0.024086,0.109488085,0.031676374,0.1372131
0.1301398,0.16228029,0.22201483,0.22459069,0.26097444,0.035591416,0.054348927,0.035281055,0.021432022,0.026076563,0.038164522,0.050221242,0.029443149,0.04165664,0.06723144,0.012491611,0.036394376,0.011779835,0.02510278,0.0925741,0.045533918,0.049406506,0.05358779,0.012576482,0.053666376,0.053318992,0.050031476,0.030241722,0.07384708
0.14081997,0.26757663,0.14886034,0.17055294,0.27219015,0.03475762,0.03216669,0.046549145,0.050049435,0.0197414,0.034322735,0.04638934,0.03484598,0.02495652,0.029810023,0.01901649,0.019677088,0.041445877,0.03208491,0.028049452,0.0649365,0.069326654,0.0669541,0.07365674,0.019252682,0.04995407,0.019900134,0.026174253,0.1159822
0.15545785,0.1883095,0.16259916,0.19947848,0.294155,0.038639273,0.040370528,0.010775063,0.02616071,0.036555342,0.03599332,0.06424829,0.04413602,0.0319132,0.06377008,0.031824663,0.031678654,0.048940293,0.032514337,0.057630703,0.05200843,0.046750523,0.07586867,0.048678108,0.057645116,0.020227881,0.021355407,0.044814263,0.037501093
0.19617616,0.17171456,0.14109014,0.14711398,0.34390518,0.056747388,0.035181794,0.05141527,0.039561886,0.014636465,0.016270665,0.010472611,0.043961965,0.05634092,0.019246064,0.021011362,0.03798139,0.034494333,0.048403114,0.047019675,0.060232516,0.052345026,0.033505667,0.04234349,0.049035456,0.05658901,0.0380609,0.0622757,0.072867304
0.1554783,0.20707992,0.1577072,0.14896707,0.33076757,0.036826666,0.0221061,0.041418605,0.05164556,0.06295352,0.041927923,0.049288664,0.049205676,0.01738997,0.041536447,0.042390503,0.035081614,0.056407902,0.041127153,0.021681344,0.029144987,0.053274512,0.048181567,0.082542844,0.037113104,0.023445189,0.019374145,0.052524414,0.0434116
0.14841758,0.12931854,0.2040116,0.21534929,0.30290297,0.043477844,0.03166631,0.027853593,0.041737545,0.03404402,0.028918022,0.011726047,0.040775467,0.051836446,0.08707193,0.0587085,0.023372822,0.021584239,0.012734317,0.016632358,0.098096326,0.04922273,0.06713206,0.043931168,0.036450844,0.049769126,0.036320504,0.038355812,0.04858195
0.22830927,0.119809404,0.11482762,0.18582541,0.3512283,0.04916594,0.016712952,0.06000194,0.03634468,0.047310814,0.04262446,0.040292114,0.03174826,0.083605334,0.042678755,0.029698407,0.025167737,0.008937182,0.030291392,0.05785701,0.028495535,0.041581567,0.042913757,0.035707332,0.031660948,0.015198017,0.048421785,0.03185804,0.121726066
0.1566411,0.16814354,0.16782188,0.19165127,0.31574216,0.025751408,0.041435733,0.020323474,0.028383682,0.060490888,0.03706045,0.06902118,0.07309307,0.032383937,0.047213975,0.039108686,0.05482836,0.03340669,0.027374893,0.046747014,0.06671669,0.041979156,0.018530715,0.019153217,0.016275212,0.019172546,0.051980346,0.03692744,0.092641294
0.18384069,0.11898225,0.14928013,0.2020875,0.3458094,0.037357867,0.037733298,0.028400866,0.060022045,0.04180363,0.03210263,0.064500645,0.061696455,0.040510815,0.060266133,0.034129083,0.024513066,0.019412452,0.04477903,0.030100098,0.04742866,0.038030844,0.017012125,0.034681413,0.02809745,0.060401704,0.026923185,0.027198818,0.10289775
0.16396995,0.12051409,0.24529542,0.17558584,0.29463467,0.052163877,0.041175608,0.017193645,0.01794229,0.0321119,0.056090932,0.037326675,0.034021504,0.017703263,0.040625446,0.022398274,0.084414326,0.029721601,0.04008469,0.034907315,0.086871274,0.047407288,0.036626462,0.03184255,0.04201043,0.044875167,0.012550301,0.05810755,0.081827626
0.24621262,0.17299503,0.16361813,0.14824922,0.26892498,0.04817149,0.06271537,0.024902942,0.08370931,0.028840391,0.07439895,0.035360303,0.025670364,0.029729005,0.031749032,0.037134655,0.051803693,0.0258796,0.06016469,0.038201854,0.045924388,0.033910017,0.036357358,0.032782905,0.03511869,0.059288584,0.020199686,0.013466422,0.06452037
0.1891014,0.13786224,0.20905483,0.18120405,0.2827775,0.049835905,0.055755954,0.056323916,0.060485553,0.08123034,0.025640074,0.015550182,0.021328697,0.021360556,0.05192249,0.047860324,0.027303902,0.034512684,0.037987404,0.02393551,0.035542063,0.03246411,0.009621465,0.039699808,0.04225766,0.04358901,0.0739701,0.040578242,0.07124401
0.17936271,0.17821948,0.15523763,0.18079165,0.3063885,0.021000378,0.0471579,0.04506028,0.047497187,0.1016203,0.03545026,0.043909013,0.029134117,0.057715237,0.031826366,0.059737552,0.035667457,0.02446805,0.050359413,0.04150116,0.016590258,0.038241208,0.007951322,0.057047438,0.048995625,0.052311677,0.039181244,0.03294283,0.034633722
0.16471401,0.16039672,0.15337628,0.24587426,0.27563873,0.07379225,0.18617168,0.028111799,0.01968544,0.056434378,0.054277755,0.028118497,0.044765417,0.028052932,0.0085518975,0.0495785,0.024693193,0.01155592,0.014970296,0.07740035,0.033030808,0.04217463,0.030978175,0.048802495,0.010684529,0.026973989,0.033240184,0.011448976,0.056505907
0.11870803,0.12570472,0.23643161,0.22112688,0.2980288,0.05979165,0.11362584,0.06708713,0.014223218,0.03270022,0.012822779,0.05045534,0.033278726,0.017801741,0.023418045,0.052249946,0.051893678,0.057596944,0.020998893,0.055309698,0.02859375,0.042619303,0.014328644,0.04262042,0.01055244,0.025628423,0.04825758,0.017657924,0.106487714
0.15774204,0.23373301,0.09289193,0.22618741,0.28944552,0.053685203,0.094247036,0.031779222,0.055492636,0.031640593,0.014325955,0.031850226,0.09524628,0.035195407,0.014199399,0.037001953,0.00894634,0.061790008,0.0363864,0.034184784,0.05417393,0.033234905,0.021226753,0.034165714,0.039161887,0.030234458,0.008335773,0.06177043,0.081724755
0.117482305,0.13635592,0.24417338,0.15230946,0.34967893,0.06954149,0.08109159,0.024421522,0.048456497,0.04038272,0.065270506,0.037610784,0.040266324,0.08827892,0.033649743,0.01766259,0.007689843,0.071659364,0.005531725,0.04378545,0.027711112,0.024619952,0.0147765055,0.023875982,0.027097777,0.067222685,0.0073043276,0.010357936,0.12173466
0.20582405,0.17689618,0.16494672,0.12443996,0.32789305,0.05464432,0.054250106,0.026490835,0.023010483,0.04025081,0.033358015,0.040987946,0.06504681,0.06389403,0.03455488,0.033532348,0.05145207,0.024214197,0.030919831,0.007450043,0.050694287,0.035593733,0.043521423,0.043162603,0.019257741,0.04290641,0.059034545,0.015602961,0.10616954
0.13387552,0.20263666,0.26801944,0.12895986,0.26650852,0.07760518,0.050332785,0.022218999,0.032086454,0.020313732,0.058043014,0.028063232,0.013387379,0.015617518,0.029302824,0.049751524,0.035492394,0.048602384,0.062382363,0.0494466,0.012103485,0.030481542,0.021676553,0.025114417,0.071169406,0.054591514,0.044302788,0.07876727,0.06914665
0.18188992,0.15682425,0.23943278,0.115762785,0.30609027,0.07066624,0.06764871,0.036586873,0.083242245,0.023538487,0.03768684,0.02998959,0.044472553,0.015020004,0.03517872,0.064901866,0.06903942,0.062114816,0.04360994,0.024003875,0.008069869,0.021480426,0.008449063,0.06624335,0.012672735,0.04732796,0.026645757,0.028253952,0.073156655
0.20584475,0.13412593,0.12220635,0.16064736,0.3771756,0.09292272,0.0952985,0.010472767,0.030355578,0.048375554,0.017002208,0.02494719,0.045397177,0.052104108,0.031334434,0.05128356,0.018744323,0.026933467,0.017080726,0.035979185,0.0334599,0.028659517,0.0295282,0.02549158,0.07929221,0.0366254,0.04264932,0.04607688,0.07998558
0.17668211,0.20598355,0.135841,0.16178225,0.31971106,0.09761172,0.07278159,0.043025415,0.051314533,0.013948232,0.027539786,0.05699795,0.0113977995,0.014226151,0.04086016,0.028921163,0.015682362,0.022290453,0.05203838,0.013607085,0.030096836,0.040192563,0.03897117,0.06764787,0.04389002,0.06417843,0.008199534,0.045856025,0.09872481
0.117807746,0.2030933,0.1905653,0.23692253,0.2516112,0.044241324,0.025573777,0.036541082,0.057139713,0.054276973,0.02349106,0.018296756,0.019506266,0.0152964005,0.06868973,0.030448437,0.08669483,0.021352025,0.05993743,0.018640408,0.027409317,0.032476075,0.045184076,0.05869625,0.018449951,0.039683327,0.01532387,0.040685914,0.141965
0.156449,0.19404556,0.16573952,0.18922919,0.29453668,0.051934343,0.042661414,0.08789331,0.02446352,0.020453077,0.021453403,0.03316923,0.08800991,0.039985627,0.039395474,0.035914373,0.019486392,0.022702757,0.051518157,0.043636147,0.046384737,0.060483593,0.015072656,0.063298255,0.0310686,0.056442387,0.021934845,0.029542744,0.05309502
0.1756448,0.1683813,0.21156672,0.12581226,0.3185949,0.0333641,0.05526188,0.055601425,0.041340735,0.042010006,0.04756708,0.0039291955,0.01773779,0.024573779,0.031767882,0.021484088,0.04609245,0.06275495,0.037531987,0.044372972,0.012457553,0.05054098,0.03955729,0.082229234,0.04200891,0.043946434,0.03631467,0.035355538,0.09219909
0.1407334,0.1628341,0.24665,0.13822055,0.31156197,0.03264167,0.057630435,0.023143545,0.037228595,0.024457958,0.029148525,0.038469326,0.047067996,0.04961818,0.036254834,0.02222707,0.037881363,0.028044779,0.03292519,0.092821844,0.035727,0.02104749,0.049154382,0.036504563,0.04691987,0.03751594,0.039307065,0.034448348,0.10981399
0.20448695,0.21506998,0.15873298,0.14364496,0.27806515,0.047582746,0.06332264,0.054735955,0.026149396,0.016811872,0.05406229,0.034895245,0.030043097,0.055892847,0.02407035,0.03137419,0.026250279,0.029652525,0.04237344,0.0253695,0.053758774,0.036160428,0.030932596,0.039342206,0.06514496,0.018074151,0.044508256,0.047723208,0.10176908
0.09923128,0.2095549,0.13028963,0.21400467,0.3469195,0.011421233,0.046540722,0.019492082,0.025734374,0.04976541,0.10182003,0.050087877,0.044373885,0.018201975,0.07148884,0.01919793,0.06949071,0.115815066,0.04353793,0.019278424,0.0591121,0.030070288,0.030454487,0.024219275,0.035909396,0.056325912,0.023370255,0.014176608,0.020115208
0.15757394,0.12190525,0.19298975,0.21170397,0.3158271,0.06099603,0.06780208,0.045425266,0.029277632,0.031786274,0.028953586,0.032591976,0.031009672,0.05766645,0.0059822765,0.03255826,0.07851824,0.033308882,0.042060487,0.043979988,0.038441837,0.07025765,0.037651263,0.018948134,0.038118713,0.05703004,0.013342443,0.024088819,0.080203995
0.12559761,0.20321943,0.1759424,0.20107715,0.29416344,0.029649263,0.062423408,0.04921679,0.019596785,0.039030276,0.054637823,0.03106265,0.029440194,0.01433634,0.026469598,0.110464565,0.0451585,0.034707006,0.027413534,0.034396898,0.041014276,0.023923732,0.027228678,0.044772092,0.050645966,0.047414083,0.04158944,0.032940663,0.08246745
0.18052156,0.1398352,0.12725577,0.18250035,0.36988714,0.022403706,0.029216612,0.071163364,0.018660491,0.04557147,0.05469479,0.026822839,0.07990947,0.055751484,0.0715147,0.02881353,0.027110113,0.049198188,0.030467704,0.029248336,0.064343184,0.026715262,0.011156269,0.04310477,0.02931476,0.025247088,0.062007435,0.018828506,0.07873587
