Open_imp,High_imp,Low_imp,Close_imp,Volume_imp,step_1_imp,step_2_imp,step_3_imp,step_4_imp,step_5_imp,step_6_imp,step_7_imp,step_8_imp,step_9_imp,step_10_imp,step_11_imp,step_12_imp,step_13_imp,step_14_imp,step_15_imp,step_16_imp,step_17_imp,step_18_imp,step_19_imp,step_20_imp,step_21_imp,step_22_imp,step_23_imp,step_24_imp
0.19596277,0.18560012,0.17495179,0.16399395,0.2794914,0.018994914,0.04727672,0.047310956,0.041543595,0.057788454,0.027487623,0.077514574,0.023813594,0.020481732,0.07121972,0.03675555,0.048350688,0.033994235,0.028541174,0.0354152,0.027853485,0.05266295,0.03455223,0.031059917,0.038356528,0.01829377,0.042600553,0.058477066,0.07965481
0.25158063,0.17886853,0.17568007,0.1391765,0.2546943,0.035682898,0.048158742,0.033763554,0.049049176,0.02832193,0.059318367,0.032259714,0.042625595,0.02263574,0.0499175,0.05668702,0.041773867,0.03810319,0.02970175,0.055085346,0.035587285,0.044167794,0.050131924,0.059103236,0.030491963,0.044450067,0.025096484,0.051223338,0.03666352
0.18211035,0.17750724,0.20742159,0.18482536,0.24813548,0.047778405,0.03602382,0.014581647,0.03704369,0.009759916,0.029312627,0.048845816,0.04868468,0.03886188,0.051289767,0.040689338,0.017847445,0.03834236,0.045118406,0.04472077,0.030100638,0.032683652,0.024566013,0.06030858,0.032154974,0.029944696,0.07913833,0.038660105,0.123542435
0.18562448,0.15325023,0.2133566,0.19628671,0.25148204,0.017070422,0.0854837,0.029175282,0.037374876,0.056244742,0.034674786,0.03238562,0.023568071,0.046966434,0.03782257,0.041472953,0.035101604,0.054597083,0.037186444,0.026864624,0.04070813,0.03148065,0.03841167,0.020895176,0.054526668,0.044378694,0.041425116,0.016622754,0.11556183
0.16198346,0.16351984,0.18636267,0.23521474,0.25291926,0.038078606,0.051627122,0.05386744,0.041339498,0.036516517,0.038240895,0.052037444,0.0687568,0.03980572,0.031254504,0.04739215,0.028832832,0.053645715,0.026623547,0.03547378,0.03745909,0.043504998,0.047826603,0.03726028,0.047800783,0.017230146,0.061550036,0.027646916,0.03622859
0.16642155,0.21407151,0.22471498,0.19883452,0.19595745,0.032638665,0.057873122,0.03375305,0.038945004,0.058018636,0.046212286,0.07448213,0.04376967,0.042880014,0.048621,0.036228053,0.03591335,0.032588333,0.03683514,0.03350338,0.046694916,0.03572373,0.01857986,0.0476263,0.027920606,0.050193492,0.047868628,0.038807236,0.03432343
0.18228468,0.17246519,0.19173293,0.18773554,0.26578164,0.040960148,0.07880664,0.02105812,0.05411605,0.054952193,0.03154986,0.037928592,0.023779394,0.04588034,0.0684705,0.023933547,0.05808826,0.07169227,0.034825273,0.03447441,0.056534387,0.021287905,0.03787095,0.051001135,0.02188051,0.0312802,0.03895282,0.021507218,0.039169256
0.17976621,0.17417265,0.19331716,0.24781209,0.20493191,0.044335462,0.060418528,0.03789212,0.021349015,0.05512038,0.032234274,0.030792682,0.083006315,0.042668097,0.066299,0.053489227,0.021245899,0.035473265,0.045664772,0.04388658,0.041314777,0.053275727,0.045922432,0.032974996,0.021906512,0.046746075,0.037666135,0.021245228,0.025072526
0.14105313,0.18969353,0.21128699,0.16809754,0.28986877,0.049147155,0.0512051,0.03654295,0.032748397,0.045743026,0.040564276,0.047004692,0.030221814,0.04977639,0.017296,0.030087939,0.06949054,0.044173278,0.023677636,0.02739642,0.050236695,0.034975383,0.016741293,0.04593795,0.042056743,0.03449289,0.045294914,0.026925307,0.108263165
0.17929395,0.2309265,0.1505423,0.1598761,0.2793612,0.02799292,0.094480574,0.040710934,0.03093177,0.008613093,0.03496923,0.053340066,0.030831147,0.049673323,0.02638323,0.032071836,0.049347352,0.022458343,0.06480065,0.049696933,0.023022616,0.0301751,0.03081368,0.035016056,0.030655494,0.038360793,0.043503128,0.03759923,0.11455253
0.16489679,0.19962361,0.19334531,0.16761881,0.27451548,0.04938782,0.07196643,0.026519028,0.062210288,0.028678272,0.046406172,0.03187604,0.04065958,0.036177438,0.034465123,0.020661777,0.022479022,0.041386098,0.028864885,0.05994397,0.01213959,0.02319721,0.05816697,0.027098417,0.030723587,0.04807474,0.032676786,0.044603582,0.1216372
0.233805,0.2303711,0.14921115,0.19096786,0.19564496,0.014482622,0.0677615,0.05506144,0.036700647,0.039653484,0.018833106,0.045720056,0.02023406,0.06600054,0.048773885,0.03389944,0.054434713,0.062915154,0.041234065,0.035044603,0.041468102,0.03549244,0.055981297,0.032860782,0.031383008,0.03587297,0.06170012,0.033066556,0.03142545
0.22767687,0.21265216,0.15550305,0.13966562,0.26450232,0.025615497,0.043631647,0.02997678,0.047751904,0.033263676,0.053196736,0.024071515,0.070887856,0.026959393,0.03579326,0.032598026,0.029834079,0.04340599,0.035600282,0.05484553,0.024290347,0.05067012,0.063029505,0.026913261,0.042632468,0.045458015,0.022481753,0.026789626,0.11030271
0.20841399,0.18965186,0.17713457,0.15259933,0.27220023,0.04158035,0.07594739,0.049132373,0.048979588,0.013561439,0.03836486,0.030628506,0.033719745,0.037859403,0.02960967,0.05968695,0.042060554,0.034540072,0.041215293,0.021532366,0.04073244,0.044138405,0.057219177,0.02468657,0.029494729,0.036079343,0.035136268,0.0335711,0.10052336
0.1887935,0.19812788,0.19261424,0.17950131,0.24096304,0.071097784,0.05691871,0.033192836,0.046178594,0.03608837,0.026493076,0.03358197,0.037080165,0.06054992,0.034221504,0.03804091,0.036017615,0.024946228,0.055917297,0.044519074,0.040550735,0.050335694,0.04909799,0.03417255,0.043890726,0.02656352,0.038566228,0.03423092,0.047747537
0.24755774,0.15912442,0.20554987,0.1775461,0.21022184,0.07383686,0.066741966,0.055887457,0.022757906,0.033841714,0.064899,0.041300073,0.0281642,0.039239876,0.034451652,0.054196306,0.03143131,0.01910602,0.04234433,0.021915166,0.03624024,0.052898552,0.036849476,0.024788093,0.03601613,0.05361961,0.02240117,0.035773147,0.071299754
0.19844939,0.182375,0.21348049,0.19069748,0.21499763,0.012044917,0.038045987,0.059020318,0.050384723,0.0590929,0.059375793,0.026520919,0.061950434,0.023904553,0.029720468,0.0502881,0.042361286,0.061601225,0.033844538,0.019623369,0.021340646,0.051335007,0.05088479,0.041709907,0.030851755,0.018860627,0.06081809,0.036658846,0.05976076
0.14394064,0.17427216,0.22079566,0.27383298,0.1871586,0.05202523,0.054926865,0.038757667,0.035056647,0.047667574,0.029308748,0.03864351,0.04903629,0.028557014,0.05487751,0.03243719,0.06662304,0.041587003,0.064657174,0.046232987,0.021688076,0.038234033,0.075196624,0.031174708,0.023991337,0.029134486,0.030621393,0.012152658,0.057412226
0.14806823,0.21075732,0.19510768,0.18294147,0.26312536,0.032486092,0.033884842,0.05995937,0.026401415,0.04341232,0.021955451,0.033006527,0.02766273,0.043460783,0.05136196,0.030230649,0.028488185,0.03402771,0.03200292,0.04085427,0.049767815,0.03232041,0.042872615,0.056385517,0.070500925,0.047821622,0.05597355,0.049656607,0.055505753
0.23850659,0.13210274,0.20681252,0.21688409,0.20569408,0.03972137,0.04145545,0.049040027,0.047627535,0.06867237,0.04862114,0.025319627,0.04250354,0.049624417,0.019307384,0.033190463,0.026369868,0.054920666,0.042246822,0.03359351,0.038962804,0.031635754,0.04833814,0.055518456,0.042829167,0.031762388,0.044199917,0.043433156,0.04110603
0.20133667,0.2377505,0.18592349,0.17887764,0.19611166,0.031531442,0.05090344,0.022252046,0.04262478,0.03820418,0.034497228,0.05427763,0.025878115,0.025361102,0.06799925,0.06130999,0.016764874,0.035475846,0.06260003,0.060309485,0.053520475,0.04593343,0.03774879,0.025473448,0.044507127,0.016757328,0.051993866,0.038122192,0.05595397
0.20374334,0.17014381,0.2102715,0.22072011,0.19512121,0.035169333,0.042234983,0.047949523,0.04288493,0.051019516,0.05809226,0.057143938,0.04490686,0.04837565,0.030386582,0.027668526,0.040369783,0.048189998,0.044898797,0.060604878,0.022853767,0.030741487,0.031606242,0.038567226,0.042195935,0.022311023,0.020224256,0.058517892,0.053086646
0.15207022,0.20869873,0.20177817,0.20647451,0.2309783,0.089040264,0.021776067,0.043920282,0.0469593,0.038579475,0.031812567,0.051439878,0.028080974,0.057733525,0.0247842,0.032614153,0.02530681,0.038389497,0.041178375,0.030413905,0.03576138,0.033273157,0.04219291,0.029375643,0.035766456,0.059229817,0.05271771,0.05009687,0.059556793
0.18245973,0.16008045,0.18599743,0.21287437,0.25858805,0.02867673,0.029706005,0.040657643,0.036906164,0.05476292,0.0650778,0.042444583,0.052848365,0.036899082,0.041819073,0.037914593,0.033547696,0.04455759,0.05315744,0.015067021,0.054649446,0.050369035,0.042544533,0.022913277,0.045731515,0.039518554,0.03991717,0.028937345,0.06137638
0.20161855,0.16385937,0.22592407,0.1701187,0.23847926,0.039224178,0.03654066,0.026269175,0.025976442,0.07272321,0.04511605,0.04984421,0.032902576,0.040301874,0.04183934,0.056532588,0.01776892,0.062006213,0.027386995,0.08527096,0.049467597,0.032219153,0.014279515,0.035289776,0.034086186,0.052469075,0.03849291,0.04155741,0.04243502
0.172014,0.19306874,0.18870172,0.21043973,0.23577586,0.034188475,0.068586655,0.0841492,0.030983515,0.035452586,0.024293177,0.054271214,0.045284037,0.0580417,0.037375648,0.032930877,0.03795043,0.050851263,0.048153456,0.031433783,0.030659111,0.017674198,0.039496504,0.029629342,0.031953238,0.034221448,0.050498378,0.0492595,0.042662308
0.1754186,0.14885585,0.17960101,0.24017201,0.25595248,0.05709524,0.053093806,0.03129344,0.027240617,0.046251826,0.032149382,0.03490176,0.031797152,0.04387435,0.0194907,0.051750984,0.035245765,0.036138695,0.04146025,0.029945679,0.040822025,0.040365353,0.034448378,0.03866745,0.045392327,0.05778801,0.034945466,0.038887583,0.09695377
0.16688158,0.18329623,0.21669616,0.19448099,0.23864503,0.045891803,0.053927954,0.025807846,0.06995279,0.03810161,0.023345085,0.03270953,0.0449112,0.046058852,0.043309588,0.03444844,0.052119166,0.026292255,0.043796647,0.037457015,0.031816963,0.043591358,0.046590734,0.044792973,0.05776679,0.028903311,0.032110773,0.04573877,0.050558574
0.20712298,0.2290471,0.22673689,0.13533469,0.20175833,0.048054654,0.059285056,0.0402498,0.0514787,0.03980782,0.020746881,0.037221342,0.043885645,0.028759534,0.038722526,0.03699447,0.035611685,0.071948856,0.050575983,0.05791315,0.03339652,0.056552667,0.029937169,0.034939133,0.04026683,0.03533666,0.032466657,0.04359792,0.032250367
0.2152136,0.2023992,0.17285934,0.1674524,0.2420755,0.06631191,0.02636058,0.0094626825,0.06431095,0.038273558,0.01994207,0.028825235,0.04128128,0.033805314,0.031031609,0.05560747,0.032509163,0.051973194,0.018675309,0.02843195,0.060704544,0.05412978,0.042940058,0.038331017,0.021496559,0.05439313,0.03253761,0.08337094,0.06529409
0.19470872,0.19154926,0.17337774,0.21437393,0.22599036,0.06863043,0.03260334,0.029692294,0.046971984,0.035124067,0.038364075,0.057442296,0.035951603,0.035616945,0.054171603,0.024141198,0.035677806,0.046490457,0.035224315,0.047156453,0.04425996,0.031415682,0.02875436,0.04534522,0.056309972,0.060214076,0.03875399,0.025437089,0.04625076
0.15471444,0.17487274,0.2153123,0.19111766,0.2639829,0.02756811,0.046051312,0.056678113,0.03768296,0.026771396,0.039334916,0.020641414,0.0450826,0.053541195,0.03137013,0.04941994,0.053976376,0.026910149,0.034009926,0.030779613,0.03951365,0.04408674,0.04239332,0.021930782,0.043680765,0.03979267,0.030997243,0.04774962,0.11003704
0.20352985,0.18026598,0.19709352,0.16385145,0.2552592,0.06917337,0.048674375,0.06749001,0.049723864,0.04857586,0.028489465,0.050505474,0.03755714,0.018320365,0.014146814,0.021186206,0.035247132,0.048782144,0.019499637,0.0527014,0.043218303,0.0314674,0.014856601,0.033802036,0.051815383,0.06476185,0.031939477,0.019776627,0.09828902
0.16818821,0.15289627,0.16526596,0.21806937,0.2955802,0.06318784,0.021148182,0.025099497,0.06055155,0.055986445,0.02877521,0.022589566,0.020892553,0.040972948,0.024940116,0.0474511,0.024821332,0.040617783,0.02245604,0.040784113,0.04411213,0.04684349,0.063879706,0.038048282,0.035312556,0.05774106,0.03108928,0.032407653,0.11029156
0.17078932,0.19941007,0.15392832,0.20396066,0.2719116,0.0286166,0.056702815,0.04537986,0.038185753,0.03455841,0.050980315,0.025736501,0.022872996,0.044433333,0.028100261,0.046548177,0.049789075,0.010260201,0.041889682,0.047494225,0.022103526,0.02981829,0.075867966,0.03127666,0.032032058,0.031669404,0.04139111,0.031732816,0.13256
0.17472392,0.16797046,0.22156174,0.22829698,0.20744692,0.046596114,0.029945908,0.029918807,0.06529387,0.036937606,0.035016887,0.042828877,0.04094446,0.013824954,0.057399392,0.03060299,0.045134872,0.05864484,0.049244534,0.03587063,0.07229227,0.02588021,0.050758813,0.037477665,0.029773735,0.034234297,0.057464425,0.027418239,0.046495643
0.20149237,0.18565667,0.19858356,0.1926241,0.22164325,0.058463484,0.02508033,0.03817828,0.030766131,0.047425292,0.06345694,0.03859203,0.024790697,0.050115414,0.03705815,0.027547052,0.054140016,0.04724631,0.026282942,0.039200135,0.060481735,0.04444278,0.048363063,0.050533157,0.039632373,0.042185478,0.023967702,0.03275722,0.049293276
0.20023896,0.23350945,0.14774933,0.1908017,0.2277005,0.07477988,0.019802839,0.03298605,0.032662384,0.03602548,0.05012611,0.039468464,0.04499611,0.04589514,0.030565813,0.046542354,0.033364695,0.035953816,0.036262184,0.024587864,0.053448226,0.032647125,0.069784075,0.023567485,0.023039684,0.05647373,0.031958994,0.041483574,0.083577886
0.16486573,0.17520306,0.22053191,0.21684963,0.22254969,0.05675215,0.0478877,0.015039306,0.05870194,0.022481197,0.037809823,0.056004062,0.013132382,0.032449525,0.024445549,0.037952747,0.024194973,0.057627574,0.024922004,0.03358201,0.051167123,0.030598408,0.06651007,0.053323098,0.043471754,0.021070419,0.06639338,0.06826919,0.056213595
0.20400937,0.16058776,0.21543029,0.19660062,0.22337203,0.04288559,0.061642293,0.01844855,0.032634266,0.031077622,0.04643745,0.03576291,0.06915928,0.026480183,0.038735684,0.027960595,0.033629566,0.03628597,0.05060553,0.04001799,0.051026285,0.045432355,0.037565142,0.029050933,0.0287269,0.066293254,0.049677532,0.045464106,0.054999996
0.21431658,0.20039168,0.1802432,0.15324529,0.25180328,0.03670376,0.07794223,0.04783097,0.026807182,0.075799845,0.035661824,0.012982688,0.034675688,0.061476644,0.054874197,0.020730104,0.0141859595,0.03415652,0.06291113,0.062171653,0.034633003,0.045631412,0.037810836,0.034848146,0.03087493,0.013885276,0.031194529,0.03585451,0.076356955
0.22443104,0.17879981,0.16657253,0.19876328,0.23143338,0.03614746,0.041429017,0.039315403,0.055380892,0.03953148,0.052047625,0.041706443,0.017659295,0.06703437,0.049183566,0.06541351,0.032002185,0.032305352,0.022061883,0.035200752,0.04940405,0.04659484,0.037613872,0.02370517,0.06792848,0.033724427,0.033052247,0.040573105,0.040984567
0.18846431,0.24037173,0.18947896,0.1556311,0.22605391,0.059517343,0.04860013,0.033048317,0.033999868,0.038805656,0.032671057,0.02645044,0.050206736,0.05566237,0.03328316,0.058367725,0.016315514,0.049375124,0.042888884,0.051851302,0.031438205,0.028396724,0.030754168,0.04409022,0.04669771,0.03956873,0.050535463,0.034038067,0.06343707
0.18089323,0.20314993,0.20776047,0.1982262,0.20997015,0.060360033,0.05417205,0.04830937,0.022725308,0.027515145,0.039129067,0.056242805,0.050078996,0.03610343,0.04424191,0.04368984,0.060561188,0.048015915,0.017201435,0.034283053,0.03355965,0.054428335,0.053283405,0.030139951,0.027290037,0.026668543,0.059941337,0.02591155,0.046147626
0.17127301,0.21340603,0.19562541,0.20018788,0.21950765,0.05633524,0.05068833,0.039833404,0.027132055,0.03600992,0.044226237,0.057243407,0.038435575,0.045314834,0.026438007,0.043578025,0.03050489,0.04120617,0.043828037,0.028994713,0.05064921,0.041699138,0.06255466,0.04411454,0.04342063,0.04298386,0.016083442,0.033568665,0.055157043
0.18728934,0.16116232,0.17336006,0.20503823,0.2731501,0.05416422,0.039366208,0.061201822,0.028373016,0.046699937,0.016821802,0.026143298,0.037031535,0.047999702,0.039806407,0.06360207,0.036800183,0.0277714,0.04889458,0.02834654,0.06001133,0.025357457,0.07273775,0.035079002,0.032611333,0.041050483,0.03820214,0.039323866,0.052603893
0.18453272,0.17689225,0.17848678,0.21720219,0.24288608,0.06305206,0.03697087,0.03555,0.035878256,0.05389368,0.030820332,0.050216395,0.04553478,0.033337444,0.021568595,0.041966032,0.036795806,0.048370663,0.05345596,0.039842788,0.024001002,0.05069705,0.032302096,0.057019945,0.054798186,0.046963613,0.015810743,0.026830168,0.06432352
0.22241063,0.18332122,0.20856504,0.20118062,0.18452254,0.032221414,0.026837297,0.030189347,0.046169147,0.023922691,0.04137793,0.038484782,0.032365784,0.029969724,0.05306259,0.04517459,0.03275478,0.023492912,0.044699043,0.053065006,0.049615853,0.030115515,0.02995456,0.029480187,0.06064719,0.075525954,0.061196677,0.037076976,0.07259997
0.22752637,0.20083742,0.18025267,0.16620035,0.2251831,0.043723468,0.0522296,0.044671398,0.022429638,0.059920922,0.016874446,0.039346352,0.03618688,0.06042152,0.044469245,0.01695034,0.04447769,0.030402265,0.018196546,0.03253879,0.044185832,0.06316051,0.039172206,0.0581719,0.07157422,0.042548362,0.04311076,0.04449353,0.030743586
0.2185375,0.15706311,0.27603933,0.16052054,0.18783948,0.046666242,0.02922269,0.06606476,0.034870066,0.059089523,0.020759275,0.024182823,0.047212567,0.057101835,0.040953156,0.060821,0.0315716,0.04727901,0.03383973,0.040870473,0.04865079,0.046556316,0.034613665,0.04104598,0.040922023,0.038777545,0.057335615,0.024661364,0.026931921
0.2355117,0.18896177,0.20967844,0.17216195,0.19368613,0.045333814,0.032230854,0.037670285,0.020029685,0.042933974,0.029699033,0.056188338,0.044557236,0.052542187,0.032326493,0.024300165,0.03701386,0.053658117,0.038383096,0.07376821,0.034861606,0.018382777,0.05169722,0.016746206,0.039187532,0.053618833,0.041857198,0.07950501,0.043508317
0.20199968,0.2112347,0.15331818,0.18102284,0.2524246,0.041075915,0.046925016,0.053446077,0.031901974,0.025368286,0.03797975,0.050451037,0.053167813,0.03185499,0.033279605,0.044100307,0.039107393,0.022354223,0.041722815,0.037424784,0.041194625,0.04107315,0.04235667,0.01995151,0.046371337,0.06780954,0.037272986,0.053261988,0.060548175
0.1775301,0.19561397,0.1681106,0.18701029,0.2717351,0.028755063,0.054241844,0.024477521,0.044402573,0.039797682,0.043044906,0.07723237,0.054387756,0.032836,0.03274584,0.017734922,0.029402766,0.038638458,0.047320135,0.021936074,0.040823635,0.022783259,0.0685119,0.040433913,0.038792063,0.04266726,0.059125446,0.03508737,0.064821236
0.19226153,0.14768061,0.15738197,0.2526129,0.250063,0.04597034,0.07449858,0.02632452,0.03539581,0.032234482,0.030543484,0.038268425,0.03171885,0.0512781,0.03647618,0.046001364,0.042961475,0.052146763,0.038670283,0.03420762,0.04481116,0.05547973,0.015443428,0.03677149,0.030685278,0.051839627,0.06546158,0.030837134,0.051974315
0.1659042,0.16906121,0.18260744,0.17691615,0.30551094,0.041039493,0.067139864,0.050348572,0.032577068,0.019818867,0.024110617,0.043164838,0.040702224,0.016394183,0.029894058,0.021273507,0.051148493,0.051404368,0.016026156,0.024288135,0.037602022,0.044771705,0.033997666,0.06545963,0.042714037,0.03812489,0.054688368,0.04849402,0.10481729
0.19370891,0.17539632,0.15741858,0.17157236,0.30190387,0.04460564,0.07353498,0.04825692,0.030596182,0.04006919,0.04568885,0.052178744,0.028464716,0.021311712,0.014261329,0.029861001,0.03456943,0.036502026,0.04232137,0.02992761,0.04548745,0.033282094,0.06416333,0.04972503,0.025641503,0.024529507,0.042907476,0.037699938,0.104413986
0.13404842,0.23580305,0.18450272,0.16994756,0.27569824,0.04622107,0.04330394,0.024729775,0.052235954,0.036565986,0.019002937,0.03144959,0.04404145,0.050055012,0.035385486,0.06272537,0.066521965,0.03859783,0.023447845,0.050078288,0.029662186,0.03500015,0.018554524,0.01528155,0.03326573,0.03719399,0.028261986,0.044595566,0.13382179
0.19023816,0.17718454,0.17516382,0.16634962,0.29106387,0.02947105,0.03950503,0.049643233,0.04421518,0.033264507,0.03428201,0.04728558,0.02210022,0.04499748,0.014274325,0.030802889,0.051598538,0.04545551,0.03902479,0.03381127,0.026906177,0.044391144,0.035594773,0.033590607,0.02901961,0.05125964,0.044054918,0.06907478,0.1063768
0.18087137,0.16483144,0.20323215,0.22179523,0.22926989,0.04279663,0.043356072,0.030411387,0.027531624,0.021431994,0.037128072,0.05596559,0.042367958,0.037678126,0.03417308,0.02686648,0.050112154,0.075315975,0.05395177,0.013756619,0.012258451,0.047625165,0.053481232,0.043985832,0.084514745,0.037746217,0.049912777,0.04847046,0.02916161
0.20833008,0.16275738,0.17870134,0.22307159,0.22713958,0.03379102,0.036828566,0.05174502,0.027124297,0.04848758,0.03279598,0.030280463,0.048933715,0.040936377,0.028658636,0.040445603,0.029982928,0.036233798,0.060608905,0.025873218,0.040745113,0.045231346,0.047749788,0.05438413,0.027200082,0.06512212,0.02783621,0.031278577,0.08772657
0.15181208,0.22546516,0.16941707,0.1784242,0.2748815,0.045586914,0.03844169,0.041319773,0.03259132,0.056465697,0.03115494,0.04337229,0.05246568,0.041567054,0.07209097,0.050520435,0.04028385,0.050766364,0.018147692,0.025844464,0.030274948,0.03010375,0.045677327,0.01572851,0.048351284,0.034597605,0.05368847,0.028050752,0.07290819
0.18025379,0.1767936,0.18620752,0.21138388,0.24536121,0.053172626,0.0616026,0.03555088,0.024181262,0.036171917,0.043529674,0.062497545,0.0421936,0.0334676,0.034267504,0.03953405,0.032477587,0.03016303,0.042786274,0.050107,0.03252378,0.047553238,0.035436593,0.05944222,0.014402911,0.038738143,0.024983276,0.070443705,0.054772906
0.1506672,0.2059071,0.2071428,0.1547906,0.2814923,0.06384665,0.05211356,0.037052475,0.039398875,0.029005265,0.043318104,0.034967795,0.03922371,0.051316597,0.051672954,0.016262904,0.025559137,0.031862907,0.012978729,0.042675953,0.025464864,0.05239925,0.050602704,0.057121675,0.047112763,0.038407493,0.06053749,0.03719333,0.059904832
0.19268279,0.23584181,0.18968076,0.18781087,0.19398375,0.03615382,0.052608084,0.058943305,0.03843744,0.019671924,0.04156656,0.016706001,0.045608018,0.041992363,0.048897095,0.03436184,0.048637636,0.04179134,0.020166691,0.064209044,0.042782813,0.057578977,0.035753205,0.03184504,0.027342154,0.07081807,0.035792965,0.022721956,0.065613694
0.18577428,0.1863514,0.21734312,0.16610618,0.24442494,0.06483129,0.028785942,0.06119689,0.04467896,0.037919406,0.044574495,0.030345937,0.0403606,0.035678964,0.03450767,0.030290432,0.040822435,0.038570784,0.042520087,0.038579524,0.053475823,0.024899358,0.04351709,0.04299168,0.03225305,0.03738083,0.035248794,0.045365848,0.071204156
0.19181423,0.20200527,0.21168819,0.17632203,0.21817032,0.043829173,0.056487802,0.040077116,0.040461455,0.030956965,0.026061023,0.02469907,0.03829736,0.044806022,0.046745073,0.023713702,0.040455896,0.03475186,0.04822936,0.042504,0.02494191,0.03637053,0.03956437,0.046486292,0.04867722,0.029549625,0.067768954,0.06279812,0.061767142
0.16231845,0.21762747,0.2295969,0.23559743,0.1548597,0.06650124,0.024524845,0.0353818,0.038528148,0.021022862,0.05188746,0.026833523,0.05929805,0.039525934,0.04951738,0.036434907,0.06439469,0.038659036,0.04390984,0.042216025,0.02970101,0.017788138,0.04515851,0.03886463,0.036842883,0.05461907,0.027851203,0.039709125,0.07082974
0.23015119,0.16210453,0.19703545,0.2233471,0.18736172,0.0260211,0.060173,0.0251556,0.04412141,0.033143528,0.024853872,0.039647624,0.06904891,0.035102233,0.039509553,0.055181935,0.030171975,0.018366946,0.05663184,0.0642241,0.036479235,0.0075771385,0.036918566,0.053906363,0.023831865,0.0574994,0.071149305,0.05937837,0.031906087
0.1722593,0.20849533,0.19716914,0.16912472,0.25295147,0.036154944,0.042438388,0.05916312,0.037873816,0.029864311,0.02948051,0.047054753,0.046037983,0.04953171,0.041796055,0.04135593,0.043022227,0.022417383,0.039066233,0.021855827,0.048024043,0.032370597,0.021155197,0.029215809,0.041415136,0.050776657,0.049623504,0.046493955,0.09381185
0.20470501,0.22414115,0.19659145,0.23469664,0.1398657,0.030901901,0.041655295,0.04965003,0.03032342,0.01348972,0.026523426,0.023727091,0.06256421,0.035039537,0.04275736,0.052088376,0.08104321,0.035768766,0.035220504,0.016243601,0.050781462,0.043936376,0.05798774,0.057394695,0.043020442,0.02821933,0.054087386,0.04857004,0.039006088
0.21136267,0.16584262,0.1384993,0.26343971,0.22085579,0.08154436,0.045958735,0.02048106,0.010988211,0.044598952,0.04514823,0.07472907,0.05784937,0.051206503,0.0467956,0.034746237,0.026520899,0.055605102,0.0878038,0.047526833,0.0467117,0.040939864,0.013672399,0.028500272,0.03653028,0.023833288,0.013225073,0.016178949,0.048905194
0.15257767,0.2055266,0.21284509,0.22487754,0.20417313,0.058961257,0.030250326,0.023074398,0.031680785,0.04001484,0.037459783,0.046499297,0.06442682,0.07479565,0.0369824,0.027984424,0.04544913,0.06698525,0.045316502,0.030404052,0.01777683,0.043284554,0.03521022,0.04486761,0.027954144,0.02192281,0.018685857,0.051654506,0.07835859
0.21142949,0.1865041,0.22957993,0.21598369,0.15650274,0.034294635,0.043968957,0.030203464,0.026048185,0.03561135,0.0433873,0.029158337,0.042124715,0.034013547,0.050380092,0.04172611,0.030282527,0.05223471,0.024124844,0.050378267,0.040555023,0.058562685,0.05801572,0.048124608,0.059748743,0.031141482,0.039767772,0.04379686,0.052350055
0.20952481,0.21437578,0.15297833,0.1840404,0.23908065,0.036423422,0.051335268,0.03540062,0.01977358,0.04337444,0.07742347,0.02625962,0.03822354,0.029810594,0.055100255,0.051114902,0.01671922,0.05323682,0.024407715,0.029213933,0.046272624,0.03793443,0.05253843,0.044429388,0.035338104,0.04019324,0.04207125,0.040194742,0.073210366
0.17991178,0.20665982,0.17490642,0.23159501,0.2069269,0.050660294,0.032161113,0.028596427,0.04322509,0.042578332,0.03483643,0.042579815,0.052204367,0.041827835,0.07507073,0.037422646,0.036849998,0.035735834,0.04460578,0.036293652,0.037142333,0.05788221,0.02664834,0.039038677,0.032386027,0.037376646,0.03881041,0.06603927,0.030027717
0.22236846,0.22052853,0.12620442,0.19565071,0.23524791,0.0752929,0.041099317,0.04040356,0.037324727,0.05128869,0.03487194,0.036210343,0.04646513,0.025622508,0.04374474,0.036328185,0.057713352,0.051484007,0.04085461,0.048967328,0.021910995,0.035553306,0.038501963,0.046029136,0.05501609,0.019657338,0.05952653,0.022556737,0.033576556
0.2043422,0.19032696,0.15814412,0.24003702,0.20714964,0.06311679,0.032998044,0.020014618,0.056312323,0.04260554,0.028925585,0.07147807,0.047870163,0.029977309,0.024549354,0.043685008,0.028182114,0.025264576,0.029575167,0.018193517,0.009061256,0.03457895,0.043160323,0.078808054,0.05253196,0.030624958,0.023485681,0.06212023,0.10288033
0.17274234,0.18873672,0.1446213,0.14677715,0.3471224,0.051090494,0.069052964,0.020679599,0.04625061,0.03484312,0.038736682,0.035484042,0.027342612,0.016819073,0.032552537,0.045403376,0.05358917,0.03198246,0.040297292,0.035975963,0.021868588,0.06504418,0.042317785,0.03966437,0.043494053,0.033917073,0.020424357,0.030851834,0.12231781
0.18391046,0.15984802,0.21993671,0.14514318,0.29116166,0.042969894,0.050961558,0.04520235,0.03362161,0.012103251,0.04555996,0.039473142,0.056979984,0.018259339,0.04648925,0.044182822,0.055850677,0.031936463,0.031646367,0.032402407,0.05728652,0.02559473,0.018601881,0.034490567,0.041317668,0.0654383,0.022761034,0.050509095,0.09636115
