Time,Open,High,Low,Close,Volume,VolumeForecast
2022-12-13 21:30:00+03:30,1808.225,1814.265,1807.547,1810.188,2542220.116,2039745.5297710726
2022-12-13 22:30:00+03:30,1810.145,1812.535,1809.125,1811.295,1221549.988,1744330.829050093
2022-12-13 23:30:00+03:30,1811.295,1812.565,1809.438,1810.295,1352920.055,770205.3350425116
2022-12-14 00:30:00+03:30,1810.305,1810.835,1809.325,1810.098,364210.0096,445227.97181983874
2022-12-14 02:30:00+03:30,1809.797,1811.325,1809.315,1809.575,347220.0036,510787.94953387696
2022-12-14 03:30:00+03:30,1809.595,1811.178,1808.678,1811.078,885890.007,662655.28471357
2022-12-14 04:30:00+03:30,1811.138,1812.555,1810.045,1810.598,1482349.992,1288457.8996773816
2022-12-14 05:30:00+03:30,1810.598,1811.305,1809.265,1810.588,911090.0164,1362578.7338826875
2022-12-14 06:30:00+03:30,1810.608,1812.045,1809.825,1809.895,527769.9828,722224.91569778
2022-12-14 07:30:00+03:30,1809.875,1810.255,1808.058,1808.915,301899.9994,366673.2954635981
2022-12-14 08:30:00+03:30,1808.875,1810.585,1808.635,1809.555,368719.995,712417.4908945439
2022-12-14 09:30:00+03:30,1809.545,1813.135,1809.485,1811.475,815569.9968,1084270.774956128
2022-12-14 10:30:00+03:30,1811.448,1812.415,1807.365,1808.838,1222390.056,1397655.6025429878
2022-12-14 11:30:00+03:30,1808.848,1810.008,1806.368,1808.498,1789880.037,1634029.4251672216
2022-12-14 12:30:00+03:30,1808.505,1809.275,1806.698,1807.535,1453660.011,1291901.182357023
2022-12-14 13:30:00+03:30,1807.525,1810.175,1806.675,1808.745,1991289.973,1243544.9546154866
2022-12-14 14:30:00+03:30,1808.705,1809.345,1805.195,1806.575,1126549.959,1640762.0496710527
2022-12-14 15:30:00+03:30,1806.595,1807.565,1804.178,1805.355,982410.0137,1906722.473570506
2022-12-14 16:30:00+03:30,1805.335,1809.585,1805.325,1808.478,1891659.975,3109173.726614955
2022-12-14 17:30:00+03:30,1808.477,1812.015,1807.648,1810.225,2527280.092,2784064.314388391
2022-12-14 18:30:00+03:30,1810.245,1812.955,1808.255,1811.885,2113869.906,2628182.2976261536
2022-12-14 19:30:00+03:30,1811.885,1812.255,1810.027,1810.695,1411460.042,1956938.1445768187
2022-12-14 20:30:00+03:30,1810.695,1810.965,1807.785,1808.285,860369.9803,1391676.3811906867
2022-12-14 21:30:00+03:30,1808.275,1810.115,1806.825,1809.525,878970.027,1152837.90653367
2022-12-14 22:30:00+03:30,1809.505,1809.585,1795.008,1805.105,8657520.294,919473.1186602211
2022-12-14 23:30:00+03:30,1805.085,1814.035,1804.145,1806.505,4145410.061,5427597.276011258
2022-12-15 00:30:00+03:30,1806.495,1807.805,1806.225,1806.225,402379.9896,2024043.8146186403
2022-12-15 02:30:00+03:30,1806.597,1808.545,1806.448,1807.575,403380.0066,557334.234268581
2022-12-15 03:30:00+03:30,1807.585,1807.725,1805.575,1806.275,464569.9859,653929.4474544427
2022-12-15 04:30:00+03:30,1806.305,1806.445,1797.065,1798.355,1071159.959,1355519.0563955684
2022-12-15 05:30:00+03:30,1798.375,1798.565,1793.815,1793.815,788839.9959,965195.1589793002
2022-12-15 06:30:00+03:30,1793.815,1795.855,1792.395,1792.985,768580.0195,893488.1242272914
2022-12-15 07:30:00+03:30,1792.965,1793.545,1789.505,1790.975,674440.0263,712992.3701972938
2022-12-15 08:30:00+03:30,1790.955,1793.125,1790.565,1792.825,759159.9822,864440.4351128377
2022-12-15 09:30:00+03:30,1792.845,1796.295,1792.495,1795.365,752359.9863,1218118.3159263108
2022-12-15 10:30:00+03:30,1795.338,1795.338,1787.435,1788.825,1432530.046,1467633.4031787897
2022-12-15 11:30:00+03:30,1788.808,1789.735,1773.608,1777.665,2603164.911,2006679.2419372788
2022-12-15 12:30:00+03:30,1777.655,1780.845,1774.615,1777.555,1453879.952,2175621.622596873
2022-12-15 13:30:00+03:30,1777.535,1779.545,1775.608,1777.345,1432680.011,1504112.1037601582
2022-12-15 14:30:00+03:30,1777.365,1780.855,1776.315,1778.795,1182700.038,1235269.9919419237
2022-12-15 15:30:00+03:30,1778.775,1780.125,1776.885,1777.455,1281399.965,1803197.1912660534
2022-12-15 16:30:00+03:30,1777.435,1781.325,1773.608,1776.325,3738179.922,2200361.575804429
2022-12-15 17:30:00+03:30,1776.305,1785.898,1774.865,1782.885,4885179.997,3370831.5328666763
2022-12-15 18:30:00+03:30,1783.025,1785.175,1773.937,1778.865,3566260.099,3564632.826211636
2022-12-15 19:30:00+03:30,1778.855,1779.795,1774.355,1778.048,2580869.913,2457339.4069539234
2022-12-15 20:30:00+03:30,1778.065,1779.798,1776.185,1776.685,2989979.982,2031313.7926328888
2022-12-15 21:30:00+03:30,1776.725,1779.175,1775.848,1778.388,1583410.025,2792639.6744234357
2022-12-15 22:30:00+03:30,1778.388,1779.118,1776.925,1777.705,1294440.031,3239498.0628857105
2022-12-15 23:30:00+03:30,1777.725,1778.875,1776.775,1776.845,666769.9814,1325114.2188739202
2022-12-16 00:30:00+03:30,1776.855,1777.875,1776.258,1776.525,404549.9861,-148893.36842250125
2022-12-16 02:30:00+03:30,1776.347,1776.798,1775.485,1776.475,317710.0122,426711.34465703904
2022-12-16 03:30:00+03:30,1776.455,1777.508,1776.075,1777.435,570510.0298,526636.8917663461
2022-12-16 04:30:00+03:30,1777.458,1778.645,1775.848,1777.325,1071099.997,1106567.477235221
2022-12-16 05:30:00+03:30,1777.305,1784.055,1777.005,1781.795,951839.9835,1010724.0282992306
2022-12-16 06:30:00+03:30,1781.785,1781.845,1778.995,1779.435,488669.9915,858838.9591840405
2022-12-16 07:30:00+03:30,1779.425,1779.615,1778.165,1778.805,404579.9971,453456.26042921725
2022-12-16 08:30:00+03:30,1778.825,1779.575,1777.815,1779.065,789929.986,594290.0474959307
2022-12-16 09:30:00+03:30,1779.055,1784.048,1778.365,1783.525,832750.0224,1028566.187721384
2022-12-16 10:30:00+03:30,1783.475,1784.875,1776.388,1777.265,1482360.005,1457721.509887014
2022-12-16 11:30:00+03:30,1777.285,1778.965,1774.205,1777.725,1526280.046,1805374.0234567334
2022-12-16 12:30:00+03:30,1777.735,1779.295,1774.638,1778.085,1446859.956,1240508.1342748837
2022-12-16 13:30:00+03:30,1778.075,1781.485,1777.565,1780.875,1733229.995,1242806.0659171508
2022-12-16 14:30:00+03:30,1780.855,1785.318,1780.215,1782.395,1476469.994,1507574.6069951537
2022-12-16 15:30:00+03:30,1782.375,1785.175,1782.095,1784.985,1265490.055,2038590.5739780604
2022-12-16 16:30:00+03:30,1784.965,1786.465,1783.445,1785.355,2745779.991,2679086.5431613713
2022-12-16 17:30:00+03:30,1785.395,1793.615,1782.065,1792.048,4136419.773,3397784.057903902
2022-12-16 18:30:00+03:30,1792.048,1793.748,1786.005,1787.805,3297399.998,3686133.72452836
2022-12-16 19:30:00+03:30,1787.845,1790.765,1787.665,1788.345,3296750.069,2572507.402419681
2022-12-16 20:30:00+03:30,1788.327,1790.775,1787.065,1787.525,1446699.977,2559859.0311697293
2022-12-16 21:30:00+03:30,1787.525,1792.215,1787.335,1791.515,590179.9798,1092933.2866477608
2022-12-16 22:30:00+03:30,1791.548,1793.085,1790.425,1792.755,661379.993,781848.5830302471
2022-12-16 23:30:00+03:30,1792.765,1794.198,1791.695,1792.055,1800699.949,574494.9241488348
2022-12-17 00:30:00+03:30,1792.035,1793.498,1791.925,1792.598,401069.9987,1027951.3236385961
2022-12-19 02:30:00+03:30,1792.257,1793.387,1790.895,1790.965,876839.9954,329806.3804978889
2022-12-19 03:30:00+03:30,1790.925,1795.075,1790.835,1793.095,960300.0283,721953.1801661826
2022-12-19 04:30:00+03:30,1793.095,1795.048,1792.375,1793.985,1621809.959,1080739.4315083132
2022-12-19 05:30:00+03:30,1793.975,1795.735,1793.525,1794.385,893790.0066,1389183.5899569583
2022-12-19 06:30:00+03:30,1794.335,1796.785,1792.255,1793.795,740130.0073,680411.5643494676
2022-12-19 07:30:00+03:30,1793.835,1794.585,1792.455,1792.845,729550.004,696198.4660241702
2022-12-19 08:30:00+03:30,1792.825,1793.105,1790.215,1790.695,582579.9704,884627.4498519357
2022-12-19 09:30:00+03:30,1790.695,1793.555,1790.508,1792.655,1101430.059,856362.153436509
2022-12-19 10:30:00+03:30,1792.625,1794.125,1790.528,1793.245,840080.0228,1305345.679618407
2022-12-19 11:30:00+03:30,1793.365,1798.637,1793.235,1796.835,1352910.042,1310368.396358899
2022-12-19 12:30:00+03:30,1796.845,1798.275,1795.085,1795.225,1135509.968,1411748.059743024
2022-12-19 13:30:00+03:30,1795.208,1797.035,1795.208,1795.648,1482460.022,1210177.872783586
2022-12-19 14:30:00+03:30,1795.648,1796.475,1793.678,1794.795,1180019.975,1389761.8105899093
2022-12-19 15:30:00+03:30,1794.778,1795.765,1793.465,1793.565,1251919.985,1391776.5237390879
2022-12-19 16:30:00+03:30,1793.565,1794.225,1790.865,1791.318,2140559.912,2215868.6445163516
2022-12-19 17:30:00+03:30,1791.298,1792.325,1788.795,1792.325,1534929.991,2783616.6994027365
2022-12-19 18:30:00+03:30,1792.308,1795.855,1785.705,1786.065,2688640.118,1858050.6119561624
2022-12-19 19:30:00+03:30,1786.085,1789.085,1783.785,1787.968,1788589.954,2208419.097663403
2022-12-19 20:30:00+03:30,1787.955,1790.815,1787.725,1789.945,668500.0062,1189329.819396476
2022-12-19 21:30:00+03:30,1789.925,1789.925,1788.015,1788.928,698520.0047,739763.9727685798
2022-12-19 22:30:00+03:30,1788.908,1789.008,1786.448,1786.697,2012559.891,788009.7399798529
2022-12-19 23:30:00+03:30,1786.637,1787.365,1786.148,1786.995,952210.0091,2017538.6132815205
2022-12-20 00:30:00+03:30,1786.985,1787.558,1786.685,1787.298,243180.0067,557749.2792232276
2022-12-20 02:30:00+03:30,1786.917,1787.998,1786.858,1787.125,373629.9872,564961.8199849613
2022-12-20 03:30:00+03:30,1787.105,1787.115,1784.505,1786.145,831889.987,579863.834190571
2022-12-20 04:30:00+03:30,1786.135,1787.755,1784.605,1786.485,1347630.024,1214377.302611256
2022-12-20 05:30:00+03:30,1786.525,1787.495,1785.085,1787.405,1025609.97,1017516.2210321897
2022-12-20 06:30:00+03:30,1787.435,1796.065,1786.695,1792.105,3448980.093,898176.1718971059
2022-12-20 07:30:00+03:30,1792.098,1793.525,1789.225,1790.245,1309249.997,2153368.198927411
2022-12-20 08:30:00+03:30,1790.278,1791.905,1786.777,1788.685,1219550.014,1020674.2163567129
2022-12-20 09:30:00+03:30,1788.668,1793.915,1788.215,1793.035,1300009.966,1187930.9817473867
2022-12-20 10:30:00+03:30,1792.985,1795.615,1792.278,1794.025,2697309.971,1215763.3363252454
2022-12-20 11:30:00+03:30,1793.995,1805.385,1793.895,1803.085,2058909.893,2624102.953069754
2022-12-20 12:30:00+03:30,1803.095,1807.695,1801.615,1807.145,2160029.888,1607135.0210466683
2022-12-20 13:30:00+03:30,1807.095,1807.455,1804.825,1806.428,1192540.05,1812135.1519988882
2022-12-20 14:30:00+03:30,1806.428,1809.325,1804.478,1807.625,2615459.919,1009769.9434497086
2022-12-20 15:30:00+03:30,1807.615,1808.025,1798.285,1800.655,1700219.989,2127445.0996169746
2022-12-20 16:30:00+03:30,1800.695,1806.198,1798.495,1805.535,2636460.066,2024233.6592464119
2022-12-20 17:30:00+03:30,1805.515,1813.355,1802.625,1812.275,3968679.905,2490927.587556335
2022-12-20 18:30:00+03:30,1812.258,1821.035,1812.258,1815.225,3626739.979,3250765.020669985
2022-12-20 19:30:00+03:30,1815.235,1818.098,1813.715,1817.915,2047600.031,2279244.7215163433
2022-12-20 20:30:00+03:30,1817.925,1820.725,1817.188,1817.805,2790240.049,1090096.8591947583
2022-12-20 21:30:00+03:30,1817.835,1818.125,1814.115,1815.415,768519.9976,1945886.9207441763
2022-12-20 22:30:00+03:30,1815.435,1818.905,1815.255,1818.545,1054260.016,1363977.447608355
2022-12-20 23:30:00+03:30,1818.535,1818.925,1816.785,1817.348,596279.9788,746377.6151972867
2022-12-21 00:30:00+03:30,1817.378,1818.775,1816.645,1816.675,291229.9931,463170.90209244564
2022-12-21 02:30:00+03:30,1817.897,1819.108,1816.855,1817.135,637369.9903,529000.7270497449
2022-12-21 03:30:00+03:30,1817.135,1818.545,1816.555,1817.988,574479.9972,639537.4492765802
2022-12-21 04:30:00+03:30,1818.078,1819.645,1815.565,1816.505,1783149.958,1026660.0421271352
2022-12-21 05:30:00+03:30,1816.465,1818.515,1815.675,1816.355,1336799.979,1596322.0066393293
2022-12-21 06:30:00+03:30,1816.335,1816.835,1814.305,1815.065,1157099.962,1942884.9050780612
2022-12-21 07:30:00+03:30,1815.075,1815.275,1813.315,1813.955,780849.9932,713510.1007287237
2022-12-21 08:30:00+03:30,1813.945,1814.845,1812.858,1814.065,949580.0138,985493.0152544111
2022-12-21 09:30:00+03:30,1814.055,1814.775,1812.398,1814.077,1084820.032,1375812.8478259742
2022-12-21 10:30:00+03:30,1814.077,1816.325,1811.827,1816.275,1490270.019,1773238.9061058166
2022-12-21 11:30:00+03:30,1816.305,1817.208,1814.065,1815.695,1411540.031,1589690.7112553464
2022-12-21 12:30:00+03:30,1815.695,1815.875,1812.645,1813.135,1180029.988,1541953.3462793422
2022-12-21 13:30:00+03:30,1813.145,1815.025,1812.098,1812.978,1031440.02,1172297.90092528
2022-12-21 14:30:00+03:30,1812.958,1814.345,1811.705,1813.605,1130710.006,1454708.591813696
2022-12-21 15:30:00+03:30,1813.645,1815.845,1813.098,1815.675,1471609.95,1573941.5988186821
2022-12-21 16:30:00+03:30,1815.735,1819.715,1815.305,1817.435,2357670.069,2435921.842908265
2022-12-21 17:30:00+03:30,1817.467,1819.848,1815.447,1818.685,3125149.965,2987948.9595958847
2022-12-21 18:30:00+03:30,1818.675,1823.685,1816.078,1817.715,3385600.09,2906661.3051490234
2022-12-21 19:30:00+03:30,1817.695,1818.235,1814.647,1816.358,1245669.961,2264794.590770669
2022-12-21 20:30:00+03:30,1816.358,1818.255,1816.358,1816.698,1602920.055,1330339.0799035344
2022-12-21 21:30:00+03:30,1816.667,1817.535,1814.798,1816.848,929880.023,994104.3076449241
2022-12-21 22:30:00+03:30,1816.855,1818.198,1813.415,1814.265,1324120.045,1082299.9059302437
2022-12-21 23:30:00+03:30,1814.285,1814.605,1812.728,1814.225,437840.0147,1016167.5642900271
2022-12-22 00:30:00+03:30,1814.215,1815.075,1813.875,1813.998,271510.005,270896.6243676187
2022-12-22 02:30:00+03:30,1813.477,1815.475,1813.298,1814.845,366659.9989,519392.39672007156
2022-12-22 03:30:00+03:30,1814.825,1818.508,1814.525,1818.508,461789.9954,526383.2702025387
2022-12-22 04:30:00+03:30,1818.498,1819.715,1817.207,1819.375,1304559.946,1239457.9602351345
2022-12-22 05:30:00+03:30,1819.335,1819.755,1817.408,1818.197,1714149.952,1198440.576890623
2022-12-22 06:30:00+03:30,1818.197,1820.008,1817.915,1819.325,849969.9831,1367689.320355116
2022-12-22 07:30:00+03:30,1819.325,1820.125,1818.615,1820.005,751890.0037,656066.029595854
2022-12-22 08:30:00+03:30,1819.995,1820.325,1818.298,1818.435,911230.0277,784905.2851745856
2022-12-22 09:30:00+03:30,1818.425,1819.515,1814.045,1814.655,841910.0046,1115795.6278178666
2022-12-22 10:30:00+03:30,1814.585,1817.365,1813.537,1816.765,868740.0222,1328782.298496624
2022-12-22 11:30:00+03:30,1816.735,1819.555,1815.928,1817.845,1073029.995,1124234.8549147132
2022-12-22 12:30:00+03:30,1817.865,1818.345,1815.125,1816.865,942839.9801,1080341.6239198796
2022-12-22 13:30:00+03:30,1816.845,1816.845,1814.427,1814.427,1170140.028,936112.8324316782
2022-12-22 14:30:00+03:30,1814.445,1816.715,1813.615,1815.785,767650.0082,1097712.150559284
2022-12-22 15:30:00+03:30,1815.805,1818.205,1814.835,1817.998,1281509.996,1292475.5042981617
2022-12-22 16:30:00+03:30,1817.998,1819.805,1806.975,1807.665,3549480.915,2118890.7805925496
2022-12-22 17:30:00+03:30,1807.675,1809.915,1798.795,1802.415,2710230.112,3538910.570827638
2022-12-22 18:30:00+03:30,1802.445,1802.487,1794.495,1795.418,2296730.042,2502703.3338463684
2022-12-22 19:30:00+03:30,1795.418,1797.455,1794.745,1795.345,1392490.029,1316651.9288646234
2022-12-22 20:30:00+03:30,1795.245,1795.395,1792.515,1792.955,1034219.98,1274626.1308252916
2022-12-22 21:30:00+03:30,1792.975,1792.975,1784.627,1785.555,1672459.96,1007525.206353737
2022-12-22 22:30:00+03:30,1785.575,1789.385,1785.477,1788.955,1537729.979,1464702.085123437
2022-12-22 23:30:00+03:30,1788.965,1794.965,1788.375,1791.845,1209509.969,1047239.4313032008
2022-12-23 00:30:00+03:30,1791.885,1792.875,1790.938,1791.798,371430.0096,685530.9407441583
2022-12-23 02:30:00+03:30,1792.428,1793.598,1792.428,1793.415,532060.0271,464567.4713704423
2022-12-23 03:30:00+03:30,1793.435,1794.575,1791.098,1791.855,415050.0,749386.3842480006
2022-12-23 04:30:00+03:30,1791.865,1795.195,1791.148,1794.905,890890.0023,1143783.4785567473
2022-12-23 05:30:00+03:30,1794.925,1795.475,1792.767,1792.855,1580489.993,1270279.7524468799
2022-12-23 06:30:00+03:30,1792.835,1793.945,1792.385,1792.725,451669.991,1074889.0769256966
2022-12-23 07:30:00+03:30,1792.745,1795.105,1792.485,1794.715,334470.0038,504923.6114626627
2022-12-23 08:30:00+03:30,1794.715,1796.105,1794.428,1794.675,761269.9866,487046.7897138733
2022-12-23 09:30:00+03:30,1794.665,1796.165,1794.375,1795.208,718789.9947,975070.951527395
2022-12-23 10:30:00+03:30,1795.208,1798.165,1795.108,1797.555,2274679.899,1091280.4480469963
2022-12-23 11:30:00+03:30,1797.535,1797.995,1795.005,1797.375,1022969.961,1884457.2741700811
2022-12-23 12:30:00+03:30,1797.365,1799.105,1795.958,1798.568,951030.0159,961607.0354093625
2022-12-23 13:30:00+03:30,1798.548,1798.915,1796.618,1798.605,1058570.027,912576.1077058343
2022-12-23 14:30:00+03:30,1798.585,1799.565,1796.755,1797.715,672959.9833,962324.1532671519
2022-12-23 15:30:00+03:30,1797.725,1798.425,1796.278,1797.055,727840.0064,1445242.9463792962
2022-12-23 16:30:00+03:30,1797.095,1800.165,1793.115,1794.165,2928889.99,1980734.9361637328
2022-12-23 17:30:00+03:30,1794.155,1795.575,1791.065,1793.745,2065749.884,2782656.775547735
2022-12-23 18:30:00+03:30,1793.818,1801.005,1791.955,1800.415,3573849.917,1760199.368813864
2022-12-23 19:30:00+03:30,1800.448,1803.095,1800.127,1800.405,2130620.003,2209311.3396920804
2022-12-23 20:30:00+03:30,1800.375,1801.115,1796.938,1797.047,1805830.002,1501405.726341004
2022-12-23 21:30:00+03:30,1797.047,1797.625,1793.535,1795.665,1486119.986,1913063.909240501
2022-12-23 22:30:00+03:30,1795.645,1797.315,1795.335,1797.115,417219.9965,1317863.8799546799
2022-12-23 23:30:00+03:30,1797.115,1797.698,1795.395,1797.698,445910.0068,802842.0365336139
2022-12-24 00:30:00+03:30,1797.698,1798.598,1797.375,1798.198,204760.0001,142918.43236611504
2022-12-27 02:30:00+03:30,1800.047,1803.965,1799.687,1801.685,585300.0283,429832.4847615785
2022-12-27 03:30:00+03:30,1801.705,1803.245,1800.975,1801.735,420969.9929,652624.2761152841
2022-12-27 04:30:00+03:30,1801.765,1804.535,1800.565,1804.445,842610.0016,873351.1240434949
2022-12-27 05:30:00+03:30,1804.425,1806.245,1803.208,1806.208,627369.9999,1141826.1668693481
2022-12-27 06:30:00+03:30,1806.215,1806.228,1804.098,1804.398,601830.0056,468668.42543065595
2022-12-27 07:30:00+03:30,1804.398,1805.315,1803.698,1804.887,446079.9992,541979.4196817209
2022-12-27 08:30:00+03:30,1804.895,1807.355,1803.625,1805.745,799769.9976,696565.228003799
2022-12-27 09:30:00+03:30,1805.755,1807.375,1804.935,1806.745,1066900.015,1001738.419195252
2022-12-27 10:30:00+03:30,1806.727,1808.315,1805.317,1805.555,1934409.976,1433445.6108588516
2022-12-27 11:30:00+03:30,1805.535,1808.025,1805.535,1806.365,859709.9781,1488246.1541186534
2022-12-27 12:30:00+03:30,1806.425,1809.715,1806.305,1808.518,940379.9772,860147.5206115681
2022-12-27 13:30:00+03:30,1808.518,1808.708,1807.007,1808.565,1633139.968,998086.4088814296
2022-12-27 14:30:00+03:30,1808.545,1810.385,1808.335,1809.685,948920.0115,1448529.2262148024
2022-12-27 15:30:00+03:30,1809.675,1811.475,1808.247,1808.768,1151579.976,1384218.9647552967
2022-12-27 16:30:00+03:30,1808.768,1809.685,1805.835,1806.337,2966130.018,2083338.3826099378
2022-12-27 17:30:00+03:30,1806.357,1810.165,1802.188,1807.985,4190740.109,2729713.5662134
2022-12-27 18:30:00+03:30,1808.015,1833.215,1807.885,1824.495,4696839.809,3720479.5930905533
2022-12-27 19:30:00+03:30,1824.525,1826.285,1818.785,1820.725,1501230.001,3128886.8669543387
2022-12-27 20:30:00+03:30,1820.675,1821.735,1810.618,1813.665,2174030.066,1202110.7779976912
2022-12-27 21:30:00+03:30,1813.655,1817.355,1812.638,1816.135,1370440.006,1628373.4082804278
2022-12-27 22:30:00+03:30,1816.115,1817.408,1812.135,1812.945,1136719.942,922220.6723530013
2022-12-27 23:30:00+03:30,1812.945,1814.795,1812.445,1812.745,503400.0278,889325.0629922231
2022-12-28 00:30:00+03:30,1812.658,1814.048,1812.658,1812.878,143389.9999,177009.56995018572
2022-12-28 02:30:00+03:30,1813.037,1814.385,1812.215,1812.335,286000.0134,489275.58178417385
2022-12-28 03:30:00+03:30,1812.315,1813.325,1809.505,1810.965,431490.0041,487077.1553995537
2022-12-28 04:30:00+03:30,1810.915,1814.415,1810.525,1812.925,1150910.02,1018006.3782030761
2022-12-28 05:30:00+03:30,1812.935,1813.005,1810.158,1810.967,704379.9758,1042190.2252450786
2022-12-28 06:30:00+03:30,1810.925,1812.477,1810.025,1810.065,1213639.975,700457.224984711
2022-12-28 07:30:00+03:30,1810.045,1812.148,1809.975,1811.648,351539.9992,763040.4779063507
2022-12-28 08:30:00+03:30,1811.635,1811.967,1810.137,1810.395,829119.9803,691230.0966947542
2022-12-28 09:30:00+03:30,1810.375,1811.458,1809.385,1809.905,1108540.058,1074104.0187845265
2022-12-28 10:30:00+03:30,1809.848,1810.325,1807.285,1810.265,1545459.986,1528509.1857021428
2022-12-28 11:30:00+03:30,1810.285,1811.248,1802.858,1803.107,2054899.931,1507054.425023431
2022-12-28 12:30:00+03:30,1803.097,1803.495,1799.725,1799.998,1306159.973,1573623.9509016024
2022-12-28 13:30:00+03:30,1799.998,1805.205,1799.115,1802.545,1023210.049,1357287.2552759987
2022-12-28 14:30:00+03:30,1802.575,1804.537,1802.435,1803.175,996940.0167,995997.9096525882
2022-12-28 15:30:00+03:30,1803.195,1806.025,1802.815,1805.885,767090.0226,1575072.2120719291
2022-12-28 16:30:00+03:30,1805.895,1807.455,1803.198,1803.685,1575459.957,2389798.107887201
2022-12-28 17:30:00+03:30,1803.655,1809.345,1803.395,1805.337,1876710.057,2632340.916863013
2022-12-28 18:30:00+03:30,1805.347,1805.347,1798.045,1798.045,2600450.039,2342108.7140525533
2022-12-28 19:30:00+03:30,1798.067,1802.635,1796.905,1802.365,1578559.995,1581886.8722011186
2022-12-28 20:30:00+03:30,1802.355,1806.125,1801.435,1805.487,2082590.103,1450975.4531041645
2022-12-28 21:30:00+03:30,1805.487,1809.135,1802.798,1803.498,2560800.076,1512364.8483651886
2022-12-28 22:30:00+03:30,1803.498,1805.817,1802.735,1805.265,920019.9842,1863833.881830471
2022-12-28 23:30:00+03:30,1805.285,1805.455,1802.658,1804.248,881839.9906,708284.0054727995
2022-12-29 00:30:00+03:30,1804.248,1804.855,1803.498,1803.498,191339.9994,470499.96630619233
2022-12-29 02:30:00+03:30,1803.497,1805.835,1803.497,1805.695,315400.0044,423600.5635130636
2022-12-29 03:30:00+03:30,1805.655,1806.635,1804.985,1806.345,289490.0143,510666.95157251507
2022-12-29 04:30:00+03:30,1806.345,1808.585,1805.355,1806.435,1159199.953,849440.5667637202
2022-12-29 05:30:00+03:30,1806.415,1809.208,1805.775,1807.645,704559.9818,1019927.5371712996
2022-12-29 06:30:00+03:30,1807.625,1808.597,1807.175,1807.515,469249.9936,878150.5390748167
2022-12-29 07:30:00+03:30,1807.555,1809.105,1806.908,1808.755,542649.9844,327470.3227604928
2022-12-29 08:30:00+03:30,1808.775,1809.955,1807.535,1809.535,672699.9879,706900.343219049
2022-12-29 09:30:00+03:30,1809.545,1810.008,1807.325,1808.248,1040650.01,1054450.1267795628
2022-12-29 10:30:00+03:30,1808.197,1809.057,1804.665,1806.265,1170490.027,1276038.8027904364
2022-12-29 11:30:00+03:30,1806.265,1810.445,1806.215,1809.765,946879.9829,1415085.5515086101
2022-12-29 12:30:00+03:30,1809.775,1811.855,1808.585,1808.595,964110.0168,851560.5003260924
2022-12-29 13:30:00+03:30,1808.625,1809.225,1804.205,1805.145,1092640.042,912926.2375448309
2022-12-29 14:30:00+03:30,1805.165,1807.455,1804.535,1806.565,1027699.947,1133118.5645762135
2022-12-29 15:30:00+03:30,1806.608,1807.815,1805.048,1806.735,796019.9714,1196635.2752214652
2022-12-29 16:30:00+03:30,1806.715,1812.005,1806.468,1810.265,2282160.044,1480195.6838591145
2022-12-29 17:30:00+03:30,1810.295,1816.665,1808.645,1813.925,3246860.027,2221930.8605275284
2022-12-29 18:30:00+03:30,1813.895,1817.998,1812.405,1813.455,3109090.09,2863264.441522139
2022-12-29 19:30:00+03:30,1813.475,1816.465,1811.875,1815.457,1604220.033,2317483.451309161
2022-12-29 20:30:00+03:30,1815.507,1819.715,1815.507,1818.827,2255300.045,1531067.9431552095
2022-12-29 21:30:00+03:30,1818.817,1820.015,1815.657,1816.425,1588199.973,2015893.8552461204
2022-12-29 22:30:00+03:30,1816.465,1818.837,1816.345,1817.235,1092669.964,1066885.8441181988
2022-12-29 23:30:00+03:30,1817.215,1817.225,1814.115,1814.445,759549.9754,924337.493321182
2022-12-30 00:30:00+03:30,1814.425,1815.635,1814.198,1814.545,219380.0062,298616.8402491503
2022-12-30 02:30:00+03:30,1814.047,1814.965,1813.625,1814.895,419479.996,419502.3459137231
2022-12-30 03:30:00+03:30,1814.905,1816.105,1814.558,1816.105,402410.0006,488066.04255992174
2022-12-30 04:30:00+03:30,1816.135,1817.987,1815.505,1817.387,2186089.993,972308.8436338848
2022-12-30 05:30:00+03:30,1817.385,1817.897,1815.727,1817.827,1331560.016,1484756.7489223843
2022-12-30 06:30:00+03:30,1817.827,1818.957,1816.805,1816.805,1679960.012,927414.1833065059
2022-12-30 07:30:00+03:30,1816.815,1817.145,1815.465,1815.745,556460.0229,1058427.4084296694
2022-12-30 08:30:00+03:30,1815.735,1819.125,1815.725,1818.705,484939.9924,678043.7128029957
2022-12-30 09:30:00+03:30,1818.675,1820.125,1818.165,1820.005,1338690.043,953478.9083390892
2022-12-30 10:30:00+03:30,1819.985,1822.105,1815.147,1816.665,1527459.979,1340816.0036340791
2022-12-30 11:30:00+03:30,1816.685,1818.555,1815.798,1816.995,1751850.009,1512138.8406611076
2022-12-30 12:30:00+03:30,1816.978,1817.205,1814.715,1814.975,735419.9886,1316201.8717724956
2022-12-30 13:30:00+03:30,1814.945,1816.648,1813.175,1816.088,1009389.997,817593.339549731
2022-12-30 14:30:00+03:30,1816.088,1820.145,1816.058,1818.805,1194859.982,985827.7388134033
2022-12-30 15:30:00+03:30,1818.825,1820.967,1818.105,1819.395,1495190.024,1457850.4897550333
2022-12-30 16:30:00+03:30,1819.405,1821.755,1815.855,1821.518,4628399.849,2570891.5956603303
