Open_imp,High_imp,Low_imp,Close_imp,Volume_imp,step_1_imp,step_2_imp,step_3_imp,step_4_imp,step_5_imp,step_6_imp,step_7_imp,step_8_imp,step_9_imp,step_10_imp,step_11_imp,step_12_imp,step_13_imp,step_14_imp,step_15_imp,step_16_imp,step_17_imp,step_18_imp,step_19_imp,step_20_imp,step_21_imp,step_22_imp,step_23_imp,step_24_imp
0.20477948,0.19537424,0.20130248,0.20950638,0.18903746,0.03853821,0.032120477,0.040319894,0.04772736,0.04411556,0.04985038,0.035362467,0.045809172,0.035358746,0.039885007,0.044559285,0.041458275,0.04058114,0.03868692,0.04063542,0.039734017,0.031968717,0.049588714,0.050374094,0.043759,0.0416269,0.048382036,0.037450515,0.042107664
0.20398779,0.20852119,0.20786807,0.19002993,0.18959306,0.046856955,0.032547865,0.051195126,0.039222803,0.04497531,0.045167625,0.043583397,0.043745812,0.04465648,0.037738,0.032820314,0.05419577,0.03841516,0.03725695,0.04087965,0.043962304,0.034018368,0.051263113,0.03643386,0.03939416,0.04114756,0.0374307,0.0457262,0.037366465
0.19437227,0.19043396,0.21623752,0.20059651,0.19835971,0.04316147,0.04145171,0.045359366,0.045388665,0.04052108,0.0439368,0.044377103,0.03095413,0.04612563,0.0377444,0.034255758,0.036126215,0.04063814,0.046357036,0.03657595,0.04471408,0.050873056,0.033191536,0.04582387,0.046925955,0.04273394,0.03754779,0.037973322,0.047242984
0.19803612,0.18968426,0.20954983,0.21335241,0.1893774,0.047157545,0.037429597,0.044179115,0.0383442,0.04703802,0.034635216,0.03599237,0.037643965,0.04007182,0.038645443,0.05005693,0.05049303,0.031004423,0.042082027,0.037486937,0.042942017,0.054079056,0.04818243,0.035515793,0.039744537,0.037875596,0.043884773,0.03952446,0.04599067
0.20203213,0.19897462,0.20856358,0.19837014,0.19205952,0.0343737,0.034686927,0.037300836,0.03893746,0.031184588,0.04090435,0.043426193,0.03914546,0.033720676,0.044748355,0.05135283,0.039832495,0.049225297,0.03877361,0.05557755,0.043275923,0.054266095,0.044435322,0.04144443,0.04394806,0.02985565,0.047936194,0.04566579,0.035982203
0.22360626,0.192245,0.19295305,0.20307474,0.18812098,0.037117682,0.035267957,0.04408584,0.043358326,0.03227804,0.03887644,0.045592148,0.037897155,0.04391589,0.034954462,0.045305956,0.054292757,0.049301375,0.040063452,0.04584472,0.053574234,0.041983195,0.054606955,0.04639974,0.039717134,0.035185587,0.033979308,0.038417436,0.027984276
0.18747947,0.19342177,0.21862341,0.2196287,0.18084666,0.038804248,0.03327516,0.042313255,0.04568143,0.0471218,0.03722338,0.060968053,0.035508107,0.042763118,0.034586947,0.037678346,0.04317342,0.038220603,0.039653204,0.04814545,0.053958386,0.053396285,0.03837494,0.047434673,0.02919729,0.04171377,0.0456923,0.03869453,0.02642127
0.2051944,0.1931582,0.21021554,0.20370407,0.1877278,0.036314767,0.04803094,0.04396307,0.03879666,0.032166064,0.043934092,0.044425108,0.038837176,0.044360712,0.044598524,0.033679377,0.056243893,0.038704395,0.046283323,0.043121375,0.04246321,0.044323426,0.034260098,0.032907587,0.042836152,0.04795809,0.044800792,0.038786493,0.03820466
0.19885418,0.19067606,0.20735776,0.20982905,0.19328295,0.038207307,0.034092695,0.03976178,0.04240581,0.034137525,0.046933908,0.04842726,0.034962468,0.03820316,0.045354627,0.043447863,0.033478092,0.039657958,0.038576104,0.041491587,0.04224627,0.048828032,0.049620677,0.04854327,0.036803376,0.045623176,0.04603042,0.04750398,0.03566259
0.19626054,0.18684955,0.19363725,0.18531471,0.23793793,0.03510662,0.051524073,0.04931229,0.045950223,0.04847461,0.047761858,0.043699987,0.038680837,0.03236129,0.0455769,0.037880715,0.027515884,0.049595617,0.043338884,0.037708882,0.04098438,0.025845846,0.03974735,0.043439995,0.029464033,0.049023297,0.030876525,0.034662917,0.07146694
0.22186226,0.17463945,0.20614956,0.19983286,0.1975159,0.045238025,0.031885125,0.045254845,0.037121717,0.044638373,0.04625541,0.04870537,0.049961623,0.04286111,0.029316366,0.036354486,0.04888259,0.041937016,0.037513785,0.03907992,0.04400802,0.040959213,0.03555172,0.043616693,0.0457112,0.036195606,0.041184474,0.043093193,0.04467408
0.21059668,0.20629565,0.18889973,0.20915434,0.18505362,0.03453346,0.044379387,0.04845292,0.044106606,0.044266537,0.04445929,0.05314756,0.035743136,0.047639884,0.034765057,0.034478422,0.045221645,0.03540015,0.038375493,0.044903826,0.039370038,0.036472283,0.035423458,0.038906667,0.049110994,0.056192815,0.046626877,0.0339516,0.034071922
0.18778567,0.20996964,0.2039172,0.20603201,0.1922955,0.03489399,0.03699724,0.040455483,0.041706413,0.041194294,0.03542155,0.043811686,0.045307327,0.046109837,0.044561777,0.05089507,0.036914423,0.043765992,0.05496026,0.0540986,0.035708547,0.040348105,0.04062139,0.039509494,0.03820276,0.030192552,0.042451054,0.03893228,0.042939894
0.20617,0.18256576,0.21620278,0.19358857,0.2014729,0.04077728,0.04746601,0.049842454,0.03848161,0.032434627,0.03970343,0.036173508,0.026454275,0.03705849,0.05195277,0.04475198,0.043354448,0.03500765,0.037967544,0.03835203,0.030616071,0.043573726,0.041094963,0.047481347,0.03847305,0.03692891,0.05061703,0.050501734,0.06093505
0.2050048,0.20814952,0.19389963,0.21088064,0.18206547,0.038934816,0.03720066,0.033506468,0.04836845,0.043288305,0.04951484,0.040274788,0.05324966,0.054944754,0.035406772,0.041645505,0.039149843,0.031278282,0.037310973,0.039158594,0.04722022,0.037655067,0.038252983,0.03594082,0.031772446,0.047144633,0.050180674,0.05043388,0.038166534
0.20456004,0.21195021,0.21048874,0.19785495,0.1751461,0.038262174,0.045385737,0.04812134,0.03379597,0.047845934,0.03911062,0.040728863,0.03621298,0.03687707,0.025038255,0.040002905,0.031660303,0.04568855,0.035953104,0.037801947,0.03553882,0.058118075,0.03232017,0.05305439,0.05327991,0.05178338,0.050380807,0.044767596,0.038271103
0.20300668,0.20705818,0.20235921,0.21403432,0.1735416,0.04669011,0.055228557,0.03993591,0.041472156,0.044642355,0.032298867,0.037473314,0.04123955,0.04435638,0.035425615,0.035035957,0.045664836,0.040474854,0.046238456,0.0440379,0.04510389,0.027241632,0.033285078,0.037000332,0.055475965,0.048854385,0.046036135,0.045011394,0.031776406
0.19252898,0.19167449,0.19857657,0.22296819,0.19425178,0.04006266,0.04511253,0.041954022,0.037143443,0.042802192,0.035658106,0.041354463,0.0548682,0.030583203,0.037212115,0.04378293,0.04780079,0.03941594,0.047255382,0.0367799,0.048979383,0.04359299,0.028981503,0.037974775,0.039890315,0.04328373,0.056189332,0.03983563,0.03948645
0.19952872,0.21169108,0.16962391,0.20916979,0.20998651,0.038693357,0.046288017,0.0396646,0.03781315,0.047531527,0.030084897,0.03993097,0.044948515,0.040034484,0.04116889,0.037865218,0.03529211,0.047805123,0.0375331,0.032122865,0.050238468,0.054906655,0.04718453,0.028626537,0.04274977,0.042669356,0.041172717,0.05149441,0.04418078
0.20464681,0.20258565,0.20011027,0.18905851,0.20359874,0.039465126,0.040950842,0.029866643,0.048892934,0.051389944,0.048269752,0.03650539,0.037555914,0.041295033,0.04935573,0.045157246,0.0384536,0.030934194,0.033560492,0.04211502,0.02871157,0.042300016,0.046484668,0.052453063,0.0501792,0.04404041,0.03878739,0.03816566,0.045110125
0.19753301,0.21402042,0.21373355,0.20588934,0.16882363,0.03497966,0.046717875,0.030412607,0.04138713,0.04067084,0.032708358,0.037992395,0.04265086,0.048706707,0.04081326,0.05102006,0.0426032,0.045549605,0.039297324,0.043531943,0.043113407,0.04377364,0.03403398,0.05823334,0.045172364,0.036943085,0.04061782,0.039292585,0.039777942
0.20296356,0.20627452,0.20312749,0.20384355,0.18379082,0.026612615,0.04190974,0.041271243,0.04524711,0.046006247,0.04016841,0.05258996,0.038122986,0.038554255,0.037313618,0.05080448,0.049355533,0.042390965,0.040493146,0.042141683,0.042945724,0.048484676,0.036246262,0.0458656,0.03231637,0.042060215,0.04612987,0.032241527,0.040727742
0.19695885,0.19661526,0.17705816,0.21238658,0.21698114,0.045423944,0.05091894,0.050553445,0.03981342,0.040207777,0.02776756,0.04488798,0.044839773,0.04166594,0.049760208,0.041826658,0.046447426,0.02976619,0.03073126,0.04291553,0.039233714,0.043054555,0.0468111,0.03857902,0.046189822,0.0411985,0.03134442,0.046277624,0.03978515
0.19455773,0.19172104,0.21183641,0.22829776,0.17358711,0.045144323,0.042549368,0.042908292,0.038268473,0.048495837,0.038987644,0.036442526,0.0448809,0.028855106,0.040951986,0.036674842,0.038702115,0.03548441,0.052112266,0.04487754,0.04069122,0.047550004,0.03651924,0.055534378,0.03964255,0.035309903,0.034104135,0.05380395,0.04150896
0.22075601,0.20121557,0.18177791,0.2004658,0.1957847,0.044103272,0.038519684,0.04343726,0.047623213,0.039196506,0.044320215,0.04179086,0.033152364,0.04517748,0.039955627,0.039524447,0.047841918,0.037291218,0.035069954,0.033379994,0.046022106,0.037444945,0.044221558,0.034375407,0.044012506,0.0495055,0.043556854,0.049461223,0.04101588
0.20953482,0.19075853,0.20945969,0.20441106,0.18583584,0.056141213,0.03891643,0.04633738,0.042079423,0.039337218,0.046436246,0.03947076,0.036022205,0.053306673,0.044424143,0.03922223,0.030023357,0.046016607,0.031439323,0.04178648,0.03779884,0.03957073,0.027410908,0.04052094,0.044318706,0.049482558,0.042040467,0.03621794,0.051679228
0.19811566,0.20120929,0.20007269,0.20020123,0.20040113,0.040123366,0.044443913,0.04577246,0.047658794,0.035312667,0.037162654,0.040517773,0.036839444,0.043966006,0.032151945,0.030319322,0.04240475,0.02966511,0.04559528,0.05481646,0.045182902,0.03081424,0.041886456,0.051888824,0.04564034,0.051638655,0.040020406,0.047168285,0.039009925
0.19297181,0.22448434,0.19270849,0.20149474,0.18834056,0.050370447,0.041095834,0.039891582,0.040050324,0.03885193,0.037870415,0.03226316,0.04005991,0.039151862,0.03852472,0.041465774,0.040967595,0.04423747,0.03776489,0.040374372,0.044485923,0.042898513,0.035617895,0.03786727,0.047754712,0.05648926,0.049292285,0.039419636,0.043234214
0.17530525,0.19052412,0.2123329,0.23475528,0.18708241,0.035911895,0.038295183,0.03038318,0.03925026,0.04527898,0.039078318,0.054889377,0.051040746,0.034013566,0.04068008,0.032038927,0.04115846,0.04584944,0.04761682,0.034980904,0.050730333,0.041951213,0.03996742,0.047933362,0.041558813,0.0478316,0.052762106,0.03245607,0.034342952
0.21327025,0.2032851,0.20819658,0.20394228,0.17130575,0.042382468,0.03378731,0.046508387,0.0473571,0.045247786,0.04498489,0.045021996,0.04045401,0.048380416,0.040201616,0.03997588,0.04139107,0.03847836,0.042399943,0.047037356,0.044286963,0.031939514,0.041686818,0.0347576,0.043617513,0.04876544,0.04113401,0.037635803,0.032567803
0.19827817,0.1973508,0.20420402,0.2008865,0.19928053,0.042435355,0.031570125,0.044469975,0.04077984,0.04517529,0.03493821,0.03216751,0.035736587,0.0472741,0.035886202,0.03731294,0.05088615,0.037265528,0.045602173,0.043138415,0.040074207,0.043807093,0.037374552,0.057281174,0.036723934,0.045772694,0.04768128,0.050358474,0.03628816
0.18831562,0.21911825,0.18235008,0.21564527,0.19457082,0.038949233,0.036807872,0.05147738,0.03269659,0.03572893,0.030606918,0.037671655,0.048472784,0.04223577,0.04433665,0.037787873,0.03683302,0.036450338,0.048049804,0.037080396,0.04965272,0.04179866,0.045356046,0.046841506,0.047841776,0.038237795,0.055567965,0.04088646,0.038631905
0.18745103,0.2021395,0.19292139,0.18628697,0.23120113,0.03720077,0.049318373,0.038510613,0.048788358,0.039682712,0.033862304,0.0467458,0.040732715,0.04126883,0.03915608,0.034731366,0.034307785,0.04972647,0.037502695,0.048091188,0.049547624,0.04212639,0.04545535,0.035064504,0.05336092,0.030020108,0.040293377,0.042305253,0.0422004
0.1954969,0.22874156,0.19224064,0.2018328,0.18168809,0.03625425,0.04242599,0.049630623,0.03896033,0.043773055,0.044445254,0.030090751,0.03852823,0.04277431,0.050598204,0.046382774,0.04551869,0.03931315,0.041690294,0.054044794,0.048873276,0.035735045,0.037032194,0.035276357,0.038598392,0.03736404,0.045710687,0.038616218,0.038363043
0.19832325,0.21275128,0.21239479,0.20600192,0.17052867,0.039860345,0.037704337,0.038911805,0.040247723,0.04156776,0.04987936,0.04297634,0.036545534,0.03472694,0.040493805,0.03920962,0.051232785,0.04113609,0.049516164,0.039932378,0.03494267,0.04374372,0.046625618,0.040434405,0.036980484,0.039012894,0.045759834,0.045048725,0.043510623
0.20522968,0.18420397,0.19998088,0.2240837,0.18650176,0.030544514,0.046322186,0.054537304,0.04357417,0.039359648,0.048816808,0.04400503,0.038640432,0.040397454,0.037485167,0.048996955,0.0510528,0.033994492,0.034852754,0.044438574,0.039800238,0.043587245,0.03949403,0.0376644,0.037608683,0.04012235,0.04814164,0.04185397,0.034709148
0.18682638,0.21465288,0.17842817,0.19814749,0.22194505,0.033027362,0.027366223,0.04097225,0.038088728,0.048073504,0.04621059,0.04150472,0.061448034,0.04005678,0.03414495,0.031107469,0.048257004,0.06798867,0.036693946,0.04532694,0.030195342,0.029751247,0.037871875,0.039823987,0.039324723,0.04094746,0.056927036,0.04376827,0.041122884
0.19097959,0.19186145,0.18847916,0.20647141,0.22220843,0.035313934,0.027061263,0.041847616,0.0399892,0.049359333,0.04192456,0.051732846,0.041873306,0.049312554,0.04701148,0.044929616,0.05072391,0.036010925,0.048186958,0.030090155,0.04200619,0.027170334,0.040003512,0.048371024,0.038213838,0.036844485,0.048175473,0.045017526,0.038829964
0.19337407,0.20462975,0.1995961,0.21204281,0.19035737,0.046810694,0.040376615,0.03714331,0.043942418,0.031246517,0.037405737,0.04255728,0.034349337,0.042244278,0.042338874,0.04425937,0.039443057,0.048260108,0.043949082,0.034854062,0.045661367,0.055712253,0.05126309,0.03528631,0.035432894,0.04029281,0.044721324,0.04592784,0.0365213
0.1972685,0.20784557,0.2172999,0.1852597,0.19232632,0.031406388,0.042319037,0.031594697,0.036073226,0.039789766,0.03845626,0.03438152,0.04825357,0.040871095,0.037534513,0.039832816,0.0407598,0.046747617,0.047145188,0.043657966,0.05022347,0.039298825,0.046411816,0.033535823,0.043658502,0.04188607,0.04934116,0.050018813,0.046802044
0.21840437,0.20488346,0.20395641,0.18071738,0.1920384,0.0383818,0.040310558,0.04297156,0.047575455,0.046069838,0.0349509,0.03744128,0.045106255,0.04612785,0.037434727,0.042113353,0.037033413,0.04013191,0.042573467,0.046695773,0.03613725,0.04311404,0.03038718,0.051328633,0.038842224,0.04317919,0.040987317,0.04784722,0.043258823
0.19511934,0.1856746,0.22048286,0.1918111,0.2069121,0.03582105,0.045602143,0.040584143,0.028914135,0.037393022,0.030642416,0.03935032,0.03888349,0.04745428,0.036059927,0.042158294,0.030035587,0.048770703,0.049416497,0.05156404,0.049724102,0.059431136,0.043771353,0.043405887,0.03135301,0.037286088,0.045450978,0.03916864,0.047758725
0.2014291,0.20345904,0.20801379,0.20460367,0.18249439,0.034969624,0.036847968,0.05167331,0.048615105,0.039834592,0.043812532,0.03018689,0.04426857,0.035392072,0.04599605,0.048677456,0.03620994,0.04383931,0.03397465,0.04147046,0.03024952,0.046358418,0.04803049,0.045467667,0.051533688,0.043835714,0.04635788,0.040454157,0.031943854
0.20935953,0.20356208,0.19758233,0.2202823,0.16921373,0.046269935,0.035951495,0.036732357,0.046972897,0.04310558,0.035114385,0.043873433,0.05194752,0.03799105,0.042780206,0.04537088,0.044626467,0.037357625,0.0384527,0.04395216,0.033170026,0.03254569,0.037665963,0.034310393,0.051106036,0.041880134,0.049747556,0.051031496,0.038044047
0.20086284,0.20881952,0.21528289,0.19202325,0.18301152,0.034606483,0.062358975,0.04584234,0.04159097,0.040010087,0.047381315,0.038998894,0.03750858,0.0351567,0.04321029,0.041695792,0.04578367,0.04431139,0.038586117,0.05049629,0.031992722,0.032884818,0.03724306,0.041761793,0.04895288,0.041856762,0.042697657,0.036520414,0.038551997
0.19519266,0.21345884,0.18527767,0.19429241,0.2117784,0.053219825,0.035645325,0.040716913,0.046571627,0.038941562,0.03524161,0.044152264,0.044172566,0.041591626,0.045389682,0.02938821,0.041459765,0.044005968,0.044634778,0.040280867,0.033350095,0.036373723,0.04195007,0.033333533,0.04664743,0.047435418,0.054224253,0.041000176,0.040272783
0.19538735,0.18975276,0.23151255,0.19292225,0.19042513,0.04511588,0.026272506,0.036141776,0.042041164,0.043514963,0.04371377,0.047037147,0.037920415,0.049763873,0.044067834,0.038277358,0.045050364,0.054797675,0.05294396,0.037984446,0.04189467,0.039938565,0.041092727,0.044364534,0.039755173,0.034573875,0.03752869,0.046559054,0.02964958
0.21415925,0.19222747,0.19544324,0.18616907,0.21200101,0.030281002,0.036706228,0.043607794,0.041365027,0.03915049,0.04314213,0.037068326,0.035610836,0.028757997,0.036976263,0.03647166,0.047786918,0.052284062,0.038617704,0.05682998,0.044367123,0.047635537,0.042682298,0.043723416,0.033648375,0.051219903,0.03535305,0.04413845,0.052575476
0.213301,0.19244736,0.17542613,0.22694059,0.19188492,0.037832223,0.03812663,0.047126986,0.044837605,0.053275287,0.046558566,0.04148336,0.035613235,0.041068424,0.03667365,0.045982152,0.03394384,0.04011745,0.039843872,0.038246352,0.040056963,0.04669037,0.044508453,0.051685754,0.039609544,0.04204175,0.034238532,0.035469737,0.04496928
0.1976173,0.2065497,0.20307203,0.20703927,0.18572167,0.04341571,0.040971708,0.034474716,0.040682126,0.03465325,0.047118653,0.040360175,0.03343427,0.042115435,0.04275437,0.044951517,0.043293037,0.036744956,0.044228494,0.04156923,0.042171627,0.049661305,0.047248054,0.05250548,0.039757792,0.034854874,0.035030756,0.046727926,0.041274603
0.20021814,0.19709755,0.19497266,0.24256521,0.16514643,0.055084758,0.04476094,0.041829184,0.039497368,0.0523201,0.043775238,0.04765334,0.038985465,0.043527238,0.042370144,0.042940274,0.03472901,0.044335052,0.04212866,0.033542547,0.042225752,0.026105542,0.039180044,0.04567311,0.0406435,0.041423745,0.03833812,0.039083324,0.039847527
0.2102146,0.20234549,0.18959187,0.21159415,0.18625383,0.039074715,0.03910952,0.045041032,0.045792267,0.028988676,0.04177594,0.03791034,0.039043233,0.0434239,0.04004232,0.04168689,0.030518398,0.045593683,0.039307926,0.04460016,0.047200374,0.054693818,0.048164573,0.04307844,0.037795156,0.041477285,0.042456895,0.04165819,0.04156627
0.19822693,0.1811417,0.20423943,0.20837872,0.2080132,0.043941427,0.042954195,0.027359204,0.058125213,0.039857276,0.037116535,0.040516138,0.051916037,0.059836723,0.052278962,0.037107043,0.034666132,0.041429825,0.036927957,0.054500975,0.03454294,0.031718623,0.032794345,0.028460424,0.04116349,0.039661128,0.046889834,0.054443486,0.031792082
0.22236037,0.20494388,0.18677315,0.19893058,0.18699208,0.03923615,0.035217144,0.034957994,0.038779337,0.03620225,0.037736475,0.042040415,0.04508039,0.038934525,0.042129334,0.033306096,0.0444693,0.061990004,0.042406175,0.038479425,0.049840957,0.04580205,0.048379388,0.03419981,0.033536904,0.05306217,0.043715484,0.041269206,0.03922897
0.18646036,0.18510918,0.20765644,0.22734043,0.19343355,0.038833175,0.027469972,0.0470406,0.04857621,0.043846324,0.0379223,0.039745435,0.025298914,0.042687334,0.04535452,0.035732724,0.040724404,0.03230974,0.043498714,0.042193964,0.04066681,0.043651514,0.054845534,0.035180528,0.036734927,0.044303745,0.050980035,0.049601845,0.052800726
0.21615021,0.19589572,0.18877105,0.2049298,0.19425322,0.03186835,0.037959594,0.030874774,0.038819443,0.050435513,0.04550564,0.03128304,0.04046024,0.036609516,0.034242474,0.03487154,0.04837466,0.043259427,0.042742807,0.043858048,0.0464391,0.051887397,0.03392223,0.050615128,0.03680704,0.04780615,0.045936193,0.050107274,0.04531439
0.21346016,0.1843402,0.21261042,0.20987517,0.17971405,0.039866652,0.03939034,0.036180753,0.0372831,0.045087725,0.041063998,0.048089065,0.049060643,0.038043622,0.046102405,0.038244504,0.042177137,0.03705949,0.04680362,0.037846684,0.03673123,0.04308717,0.040396545,0.041448448,0.05109277,0.04097035,0.04295136,0.04418102,0.036841366
0.20183577,0.20611016,0.20529956,0.21632193,0.1704326,0.04324776,0.04666713,0.042814508,0.041968506,0.04617896,0.046708524,0.03325646,0.040202748,0.047369447,0.040186055,0.051422264,0.03148565,0.044073455,0.046618942,0.044537514,0.03969321,0.04444483,0.034765195,0.03976004,0.047748875,0.035202272,0.035409447,0.038785674,0.037452552
0.19133234,0.2107967,0.21423265,0.19156848,0.19206984,0.036941793,0.032373335,0.041739307,0.031437915,0.038769282,0.04412227,0.036748797,0.04510899,0.053432725,0.037688833,0.03508651,0.046568822,0.050314803,0.043210194,0.03101284,0.051614434,0.031438604,0.038283996,0.040172115,0.046377636,0.05151478,0.042880464,0.05722786,0.03593364
0.19456193,0.19056231,0.2061835,0.198692,0.21000034,0.03278119,0.038760938,0.04737176,0.038560864,0.053356,0.03718961,0.03939756,0.048923913,0.04400285,0.039599884,0.03633651,0.043337636,0.04247366,0.04840479,0.04148628,0.0419652,0.046219137,0.04621473,0.038291942,0.042169373,0.03813484,0.04382591,0.042471472,0.028723985
0.20912252,0.19786718,0.20331903,0.21291173,0.17677955,0.044786587,0.055238593,0.034804028,0.03929488,0.03046012,0.036291298,0.0466184,0.041686106,0.034392506,0.037048656,0.041728273,0.05316731,0.04927252,0.04526146,0.040842924,0.040923644,0.040035103,0.048594836,0.041716687,0.037088636,0.036114328,0.04050884,0.04147184,0.042652454
0.19760384,0.19157147,0.19295649,0.2267344,0.19113377,0.0467604,0.035564244,0.045196377,0.035296477,0.03695817,0.041823186,0.035551265,0.040896073,0.050925687,0.044228617,0.039826714,0.045545466,0.041219946,0.044593498,0.043279465,0.04311536,0.040111672,0.041564006,0.041514013,0.037575755,0.0383139,0.042494506,0.051959325,0.035685875
0.1846682,0.1895271,0.2128924,0.21250156,0.20041075,0.04020124,0.032972325,0.035487853,0.03613881,0.033342745,0.0365241,0.05325461,0.051339675,0.04028177,0.04706141,0.041876648,0.06062268,0.04334068,0.03969413,0.04177894,0.037864152,0.043119796,0.039216094,0.041003197,0.036201574,0.04247147,0.046439894,0.03871392,0.041052323
0.21404769,0.205144,0.2154351,0.18779884,0.17757441,0.04206115,0.03900411,0.04658377,0.05598845,0.03165625,0.034582563,0.051089015,0.04538405,0.04279761,0.038718842,0.042181134,0.044168662,0.03423634,0.039680034,0.037207276,0.047873285,0.04377096,0.042657208,0.03875934,0.029902913,0.041815907,0.03466849,0.051688906,0.04352372
0.19266652,0.2027032,0.19817302,0.19583163,0.21062568,0.04575761,0.053512953,0.032962352,0.045231156,0.052189067,0.03756206,0.042541683,0.041598443,0.03399887,0.050271913,0.045485407,0.032043222,0.045188807,0.03422462,0.03937612,0.042072378,0.035429575,0.03648278,0.03552865,0.047297493,0.03859019,0.045137428,0.051059455,0.03645773
0.19135562,0.2170457,0.20972325,0.22063163,0.16124378,0.05160939,0.034881935,0.030968787,0.035246763,0.04525367,0.041789606,0.040133793,0.035226297,0.038220372,0.04493944,0.040485725,0.052093737,0.03299342,0.04167959,0.039383557,0.041429974,0.038501803,0.043046,0.034610536,0.043104377,0.048101064,0.051328268,0.044894468,0.05007741
0.21049398,0.20941393,0.20831096,0.20516282,0.16661833,0.02715661,0.042814374,0.041220702,0.047367714,0.04041968,0.035478998,0.039964985,0.03730629,0.046828717,0.049003508,0.052484564,0.038389217,0.03914212,0.04887552,0.037366103,0.030438459,0.043584082,0.0352903,0.0435832,0.05243471,0.040154666,0.047883987,0.04062902,0.042182483
0.19792049,0.21188627,0.19170307,0.20261005,0.19588014,0.03146755,0.04780071,0.04977355,0.029799776,0.061641384,0.04380998,0.03970783,0.037248608,0.03658086,0.043829132,0.052282922,0.036081545,0.037856784,0.04523243,0.036042124,0.04111763,0.030102182,0.042033702,0.04770835,0.049309585,0.050582465,0.038468882,0.030764842,0.04075718
0.19685262,0.21094963,0.20327145,0.20361984,0.18530649,0.031666182,0.03447313,0.034533933,0.05346882,0.048489247,0.04301731,0.032623854,0.05246723,0.035280272,0.03942101,0.050008558,0.0487809,0.037239403,0.04045557,0.04883567,0.038057525,0.03644007,0.042390816,0.045738634,0.035225242,0.04502094,0.038186006,0.047441036,0.040738676
0.19511497,0.1913021,0.2099093,0.22030954,0.18336405,0.048717227,0.035758,0.050434403,0.039556842,0.048007213,0.034883916,0.04434325,0.03797776,0.04380241,0.049172163,0.03799757,0.047788907,0.04260655,0.03949894,0.048511002,0.0363738,0.03292855,0.03953738,0.052203815,0.030867662,0.04194678,0.042303726,0.040229518,0.03455265
0.21995176,0.21584043,0.20054485,0.17458767,0.18907523,0.051036064,0.045165062,0.049618386,0.047422532,0.030691937,0.032989055,0.03938606,0.044452365,0.036662243,0.043543562,0.036609538,0.04090687,0.037822466,0.05021856,0.039131634,0.03885448,0.038773894,0.04346845,0.03274243,0.039032634,0.045505878,0.050288465,0.045473196,0.040204223
0.19341819,0.20861237,0.19786192,0.19804591,0.2020616,0.034166023,0.038996153,0.03741502,0.041002132,0.048682578,0.04931235,0.04942727,0.044586044,0.048509814,0.0324609,0.04774668,0.036108725,0.04728773,0.042017125,0.04316825,0.040676273,0.037454575,0.037319217,0.044247203,0.042702906,0.045043796,0.04720666,0.022947578,0.04151501
0.1997665,0.195644,0.20731707,0.2130228,0.18424967,0.037080776,0.043859527,0.037026457,0.0392687,0.050140906,0.042503748,0.040022224,0.039115172,0.038171973,0.038076133,0.048586417,0.04752938,0.039002188,0.033708367,0.045047767,0.035366204,0.04808376,0.04468368,0.046484727,0.041729257,0.037724853,0.037976954,0.04617387,0.04263697
0.23013555,0.2055358,0.17670283,0.19570242,0.19192335,0.038245324,0.044532347,0.04782047,0.041177694,0.04329355,0.04758108,0.05442682,0.040263258,0.038412087,0.040638916,0.046554368,0.040575605,0.04853598,0.040195312,0.03908205,0.03403903,0.04264751,0.040248998,0.03596096,0.037893277,0.043177232,0.03543732,0.047457524,0.031803247
0.22978519,0.16884446,0.21925546,0.19057265,0.19154224,0.037253536,0.04462725,0.044295374,0.040802754,0.03713618,0.04464304,0.044083584,0.03294897,0.042724106,0.043285273,0.0475272,0.039921023,0.034465253,0.047336746,0.044907678,0.04394021,0.0330126,0.04710234,0.048733912,0.03962027,0.043191154,0.03860461,0.046895824,0.032941155
0.19877794,0.19825713,0.19594085,0.19538657,0.21163753,0.04413239,0.03917972,0.04115698,0.036084596,0.039992906,0.03784624,0.0624584,0.04612585,0.051059432,0.03726544,0.04305961,0.03636401,0.038504723,0.03728454,0.045645222,0.040656872,0.04833908,0.043502603,0.04286964,0.026805623,0.038748365,0.051265646,0.044501144,0.027151003
0.20084408,0.20945984,0.20239982,0.20310779,0.18418844,0.035457782,0.04760883,0.05570155,0.041878756,0.04489422,0.04860265,0.04692596,0.045768373,0.04998826,0.03277516,0.034011558,0.04073688,0.040435243,0.036652163,0.032550447,0.038826477,0.04302393,0.03607211,0.03495444,0.051182184,0.037740327,0.044115007,0.040835377,0.039262332
0.18771718,0.20384702,0.19832139,0.20363772,0.2064767,0.04823585,0.04331544,0.040680688,0.0540874,0.03276244,0.04018459,0.038510323,0.039755974,0.038978275,0.039829876,0.029313441,0.036851738,0.03383026,0.046647057,0.03140374,0.063117236,0.05926352,0.045365963,0.044685055,0.039011527,0.03867054,0.03297217,0.04896417,0.03356267
0.20458572,0.21820225,0.1881646,0.20880719,0.1802402,0.049209047,0.03766579,0.052579697,0.037982125,0.057437047,0.038177088,0.0423619,0.041561518,0.03618376,0.04253639,0.03965669,0.036876656,0.041373994,0.039205223,0.04422942,0.036823653,0.04082427,0.04187375,0.03223316,0.04243989,0.041237406,0.038289763,0.05145417,0.037787672
