Open_imp,High_imp,Low_imp,Close_imp,Volume_imp,step_1_imp,step_2_imp,step_3_imp,step_4_imp,step_5_imp,step_6_imp,step_7_imp,step_8_imp,step_9_imp,step_10_imp,step_11_imp,step_12_imp,step_13_imp,step_14_imp,step_15_imp,step_16_imp,step_17_imp,step_18_imp,step_19_imp,step_20_imp,step_21_imp,step_22_imp,step_23_imp,step_24_imp
0.06967493,0.3062301,0.17292309,0.07674496,0.3744269,0.019323342,0.019497566,0.06744503,0.0077222376,0.06008756,0.032221805,0.03606491,0.03155122,0.013142816,0.008637959,0.07540335,0.015150043,0.07754017,0.06707277,0.019251928,0.03149281,0.012640062,0.06289789,0.0092078475,0.032418747,0.07108831,0.06326941,0.019935472,0.14693676
0.14406002,0.20542233,0.17396195,0.14068387,0.33587182,0.04792241,0.038187973,0.02281115,0.013356921,0.020380186,0.03584085,0.0817472,0.04758382,0.033948347,0.035402708,0.038842186,0.032408904,0.03079489,0.029387638,0.03901715,0.065999866,0.01385831,0.045728434,0.05873376,0.055900164,0.062787764,0.047644645,0.04172514,0.059989527
0.15855141,0.1557336,0.19099118,0.12703474,0.36768907,0.04908509,0.025434056,0.03455152,0.06604302,0.07110714,0.043693107,0.02369342,0.034213565,0.01208649,0.057871275,0.049095396,0.015906634,0.04115497,0.037109792,0.024805961,0.021484448,0.024974313,0.028018925,0.064398445,0.050136432,0.025863117,0.07490629,0.03115318,0.093213424
0.1972921,0.09777686,0.13558593,0.23643519,0.33290988,0.04206243,0.021236334,0.04975464,0.010938787,0.0319752,0.08242872,0.027416207,0.02379483,0.05644217,0.044256117,0.015972957,0.05648951,0.03721542,0.050452314,0.023989612,0.027851708,0.036511425,0.01790452,0.07480766,0.02779227,0.046313345,0.035715416,0.049470544,0.109207906
0.1677716,0.1931558,0.18079168,0.1259951,0.3322859,0.034095563,0.06011715,0.038877882,0.050215263,0.033352394,0.040454857,0.038201295,0.077806965,0.02250429,0.03428544,0.020152029,0.04061392,0.036818262,0.020238318,0.016995536,0.078447774,0.02089824,0.062466532,0.04464131,0.05151619,0.01383939,0.048930094,0.043240033,0.071291305
0.14522243,0.19076626,0.2568656,0.09527313,0.31187257,0.043780338,0.06046784,0.06466157,0.014961812,0.013488061,0.03393309,0.015648916,0.037654895,0.062227048,0.038458772,0.015331858,0.07903657,0.047717426,0.044749945,0.036604483,0.0061655417,0.008361211,0.007921143,0.04626697,0.064037286,0.053375196,0.036357816,0.032132037,0.13666022
0.2183514,0.1529016,0.08734163,0.044820793,0.49658456,0.033273,0.1538354,0.10689801,0.017785735,0.039438915,0.03790529,0.024626544,0.030084375,0.019977659,0.06035227,0.0063061616,0.0017814189,0.013680708,0.042790532,0.056736227,0.035522874,0.025236342,0.013326996,0.05590536,0.022759812,0.019303098,0.062049102,0.031994767,0.088429384
0.12716363,0.15249279,0.13637713,0.21620311,0.36776334,0.028360201,0.042273074,0.01708562,0.01464758,0.042760868,0.09777314,0.027994357,0.09033456,0.04306774,0.004996321,0.010928642,0.016783252,0.15047191,0.0106787225,0.010969521,0.018637333,0.034274638,0.019642325,0.078075826,0.06066102,0.02059365,0.03532065,0.02249055,0.10117845
0.03894033,0.124118276,0.076105125,0.33927214,0.42156407,0.05592752,0.005020812,0.025279393,0.0064171944,0.030461647,0.0062792734,0.04056448,0.005122693,0.11259562,0.0035374225,0.010276063,0.007504969,0.09083158,0.0065340074,0.0055655716,0.027896967,0.01110389,0.010685848,0.099747,0.087106094,0.016751492,0.009685939,0.15554748,0.1695571
0.25520393,0.09893931,0.17104311,0.062224116,0.41258955,0.040995054,0.065425605,0.094056346,0.007408154,0.0055888374,0.0124997115,0.05178845,0.049061526,0.043506775,0.0461192,0.009604947,0.01323063,0.008410824,0.0078899,0.01032636,0.009359929,0.10642188,0.024712587,0.009874839,0.012488748,0.022862159,0.065942466,0.10524585,0.17717925
0.09868075,0.15699537,0.16957954,0.20717607,0.36756825,0.020498073,0.055388086,0.034089196,0.052513544,0.023201605,0.07673192,0.016406534,0.012078997,0.018715153,0.059712842,0.035965327,0.028563194,0.022362566,0.007855497,0.018666545,0.006470763,0.009958145,0.04255614,0.06939124,0.021802625,0.07559666,0.043370605,0.029048052,0.21905667
0.13659282,0.09686905,0.19568002,0.18516968,0.38568842,0.0431687,0.04995722,0.023012776,0.026662257,0.036762122,0.03216205,0.03463335,0.02087859,0.041711543,0.021704536,0.06461397,0.04492535,0.004012338,0.010574031,0.070888996,0.02461032,0.014449259,0.0018280577,0.06487176,0.11911425,0.10133692,0.03346929,0.01909905,0.09555321
0.14760984,0.161349,0.23982958,0.1556907,0.29552093,0.040899333,0.027811056,0.021692285,0.06421626,0.020303711,0.031765074,0.018984508,0.04867637,0.061106723,0.06554805,0.032212786,0.026938912,0.039463222,0.0242885,0.03407169,0.042954236,0.06385631,0.04217676,0.035705946,0.07984327,0.032354157,0.03534098,0.030206447,0.07958336
0.2051911,0.14272542,0.13765796,0.1516338,0.3627917,0.023214996,0.06164879,0.08252875,0.063676625,0.035155773,0.023322798,0.035485715,0.023692032,0.02812053,0.028157152,0.026939126,0.022336205,0.04347672,0.026371839,0.044720232,0.031526227,0.032473754,0.061826102,0.046735723,0.055800684,0.04224902,0.019314855,0.09654567,0.044680677
0.23837323,0.11364016,0.1950886,0.0986684,0.3542296,0.030488202,0.012224659,0.024351623,0.039455112,0.049390256,0.015910909,0.10059229,0.06744114,0.055378973,0.0050089327,0.03705713,0.036181327,0.07222744,0.008991195,0.008381641,0.008941168,0.035395082,0.061112553,0.020790027,0.022364555,0.011815215,0.02811812,0.10237375,0.14600873
0.18865371,0.09671409,0.16280106,0.123276845,0.42855424,0.033886548,0.047633186,0.03765209,0.0021560534,0.034293115,0.044631764,0.028264105,0.013944643,0.0063868356,0.026957074,0.072792895,0.037159722,0.072623745,0.014452073,0.01847714,0.055823274,0.088928096,0.028185887,0.014197895,0.043526348,0.030793848,0.026007166,0.11691489,0.10431159
0.19356826,0.1214878,0.14547226,0.21488707,0.3245846,0.07518709,0.039852496,0.037522163,0.043849327,0.027373469,0.02109539,0.04567301,0.044013128,0.024339577,0.01200931,0.04233239,0.05414484,0.024006097,0.03508635,0.039421603,0.020281652,0.021642486,0.04432717,0.030501055,0.068814605,0.047732834,0.029348835,0.05880256,0.112642616
0.14188746,0.14631066,0.20857349,0.1588282,0.34440023,0.056781814,0.0528295,0.0378424,0.01431979,0.0473912,0.03195316,0.022492472,0.02261795,0.018198796,0.06830275,0.0524518,0.05254808,0.031750306,0.03476249,0.051709864,0.0036010442,0.03739342,0.08640896,0.05490317,0.02534219,0.039042834,0.06766653,0.03618488,0.053504575
0.17433663,0.14238371,0.10604487,0.18491611,0.3923187,0.025991583,0.010327344,0.051957894,0.031365473,0.0313802,0.023954459,0.048371747,0.08196155,0.04457854,0.030822327,0.00090023066,0.0038845574,0.00501726,0.069046736,0.005356136,0.025584925,0.020355172,0.04602512,0.092560016,0.07259966,0.011700785,0.026915956,0.062468704,0.17687365
0.12532733,0.11306421,0.3440458,0.09744343,0.32011926,0.019508,0.044857487,0.020004453,0.017489834,0.019376267,0.018547652,0.023177277,0.07518587,0.05303538,0.0050492124,0.0067722253,0.028686032,0.07608901,0.011677881,0.05092014,0.008298284,0.0064325067,0.045405988,0.08648621,0.081627056,0.032719392,0.032913618,0.1471083,0.08863185
0.21656568,0.19247843,0.14333066,0.1527469,0.2948783,0.020839624,0.06741665,0.021189643,0.0837128,0.022874653,0.04877749,0.048708018,0.01210174,0.017659383,0.010544751,0.057303097,0.061167546,0.0077030454,0.007624665,0.05973465,0.0049340455,0.07112808,0.06540514,0.015795542,0.09887059,0.023465669,0.013054229,0.039696153,0.12029277
0.20061344,0.1239777,0.1808346,0.19785376,0.29672047,0.033566378,0.08369252,0.040177412,0.007824434,0.020339988,0.038766045,0.024445327,0.052154932,0.02029278,0.03750851,0.045258738,0.016423266,0.014259169,0.025620136,0.06179813,0.028668504,0.053109135,0.024014704,0.06459044,0.05560438,0.047739897,0.04749978,0.037295,0.1193504
0.12853862,0.15050176,0.21426721,0.16317753,0.34351495,0.03199542,0.060428534,0.045739148,0.056208894,0.01600752,0.02608182,0.039794914,0.04784973,0.053183343,0.04201128,0.034734968,0.052082922,0.027890775,0.089935295,0.038570084,0.03198073,0.040928636,0.017170426,0.03619069,0.069078565,0.051445987,0.027075622,0.024459308,0.03915544
0.21246931,0.15974048,0.12300454,0.13655612,0.36822957,0.024793528,0.020199846,0.035695508,0.023450756,0.021857496,0.02719942,0.060587764,0.026490048,0.015559513,0.061825655,0.04867801,0.08067904,0.025959596,0.046973843,0.038529787,0.04287053,0.015207742,0.045326803,0.079351544,0.041386567,0.057205606,0.01328835,0.05171608,0.09516692
0.17285731,0.19264159,0.15124552,0.13474475,0.34851077,0.08212121,0.03468429,0.011617972,0.09273863,0.025678838,0.041114986,0.07495116,0.039750375,0.0121453265,0.032198172,0.016568933,0.009699528,0.081212245,0.037786882,0.040933464,0.049292892,0.032951217,0.05112276,0.031847887,0.040769804,0.02612706,0.02659817,0.06595574,0.04213249
0.17070156,0.1687937,0.15858011,0.10792791,0.3939967,0.05272324,0.021254126,0.020349912,0.05603588,0.057764597,0.047564153,0.035592552,0.045699418,0.027618311,0.03103213,0.03672673,0.05118766,0.03461366,0.06115321,0.046733107,0.022117708,0.051798366,0.022244962,0.03434323,0.06621074,0.024106378,0.06744655,0.027772373,0.057911076
0.16161487,0.16777536,0.19939345,0.13486968,0.3363467,0.04326901,0.050754733,0.02868861,0.06492718,0.058381483,0.036863536,0.01770018,0.04755617,0.020899342,0.03666564,0.025957376,0.026320962,0.05570239,0.054980338,0.06949254,0.048206158,0.045998428,0.0574024,0.037554104,0.029836753,0.050982393,0.041083418,0.018219145,0.032557674
0.1748103,0.17813002,0.138498,0.14232998,0.36623168,0.049885496,0.050170764,0.03859423,0.048905835,0.02611664,0.032792255,0.035068728,0.020611523,0.0674085,0.072633736,0.04207043,0.021202024,0.033536624,0.03113237,0.060080092,0.052071,0.069640145,0.06722999,0.028081449,0.019869126,0.0058512697,0.05356438,0.03746294,0.03602047
0.15876253,0.22807111,0.07783758,0.20852745,0.32680133,0.043650407,0.041214004,0.027044846,0.07354895,0.019455163,0.033490464,0.031222241,0.09988108,0.018504227,0.022709588,0.02600484,0.058089443,0.020905465,0.08676671,0.02959835,0.040338114,0.06156193,0.008535,0.040260974,0.04537065,0.039533317,0.024747275,0.01874923,0.08881776
0.14743167,0.10294921,0.11360945,0.2671628,0.36884686,0.021560201,0.07986769,0.10152181,0.085461795,0.025927223,0.018436894,0.086070195,0.030817807,0.030716058,0.02748604,0.00034525435,0.06612682,0.082600445,0.038211863,0.025185205,0.009086004,0.021452485,0.03067221,0.024072453,0.034306068,0.031687144,0.02884303,0.01591365,0.083631605
0.15705231,0.18362834,0.16860905,0.19059329,0.30011702,0.042950794,0.061351184,0.016503928,0.11647495,0.022887625,0.0027062227,0.048384454,0.080505624,0.03347202,0.03216435,0.03257151,0.021058455,0.034252163,0.022703676,0.018401962,0.021935405,0.032915108,0.07517319,0.011796549,0.03874708,0.035131592,0.035217356,0.013328872,0.1493659
0.10875591,0.12019902,0.17244199,0.19505133,0.40355176,0.014170371,0.056649204,0.027905177,0.05660435,0.047286034,0.14223762,0.024718925,0.05100945,0.041662358,0.020220337,0.03172019,0.0332727,0.040121492,0.015366174,0.016725622,0.043675456,0.009187859,0.025242236,0.015054792,0.03671535,0.03566531,0.048478022,0.083151974,0.08315894
0.21115084,0.1392536,0.13947375,0.13811952,0.37200224,0.008971338,0.03697284,0.032290693,0.006139454,0.001979868,0.03955335,0.09351326,0.0039652674,0.031297024,0.06614631,0.06788806,0.008447365,0.06366819,0.03015479,0.032369804,0.06572128,0.0034051219,0.0025974622,0.0042636776,0.03898922,0.0366496,0.0665444,0.07595179,0.18251993
0.18135606,0.09039406,0.1178328,0.19853212,0.411885,0.05960696,0.037557762,0.05352707,0.043087218,0.044032365,0.0253402,0.080794685,0.02791054,0.034415632,0.009664145,0.05192409,0.012671051,0.022619212,0.017823894,0.06927791,0.024654496,0.028866127,0.03449311,0.035274036,0.038586464,0.090248466,0.06525135,0.048465915,0.04390733
0.19848123,0.13340142,0.17859831,0.13180482,0.35771427,0.07680422,0.020347195,0.02455276,0.058801133,0.039839376,0.0486288,0.0027389678,0.04386746,0.057236172,0.020524345,0.022485545,0.039845355,0.04864933,0.033512015,0.010917026,0.02460442,0.030351996,0.055566993,0.03320453,0.065936334,0.07688796,0.043421134,0.07988309,0.041393854
0.14445001,0.21455668,0.16690353,0.12591475,0.34817496,0.06242238,0.064154275,0.0060753818,0.08853869,0.039362233,0.0438268,0.036431313,0.055971835,0.04201584,0.031102449,0.04291464,0.014377957,0.04156894,0.038281556,0.02249936,0.049420793,0.060884535,0.031147277,0.022596814,0.03094939,0.0438101,0.046052907,0.048547193,0.037047293
0.13437541,0.14703777,0.14234024,0.155946,0.42030063,0.049819134,0.022266043,0.07817481,0.028539289,0.073014796,0.056191977,0.04455485,0.01586201,0.065868534,0.009298751,0.048899718,0.031579733,0.025580851,0.077870965,0.023451628,0.004862035,0.030178087,0.041564744,0.032913268,0.03340006,0.028266994,0.054394554,0.037904795,0.085542314
0.1666615,0.10781363,0.20954604,0.14121649,0.37476236,0.03617275,0.04325373,0.03740232,0.089614116,0.040531345,0.026999934,0.023283543,0.046179224,0.07004154,0.040448155,0.03213961,0.022896333,0.028674576,0.02423186,0.042025752,0.049064085,0.02906703,0.016663374,0.037556678,0.060448505,0.048204,0.03125978,0.07085213,0.052989636
0.14860328,0.08771839,0.24779631,0.2048046,0.31107745,0.070258446,0.06052756,0.0099994335,0.04390487,0.031798363,0.026728628,0.027814135,0.022234095,0.0114514,0.045653366,0.00874403,0.014989089,0.033957537,0.023977656,0.046374824,0.01764393,0.06585994,0.0525737,0.008568904,0.073433384,0.03833738,0.047628,0.10274804,0.114793345
0.18090571,0.19036736,0.14267701,0.14749032,0.33855957,0.04280489,0.029161481,0.038014524,0.07019464,0.023358721,0.029185709,0.045583043,0.007919148,0.003816923,0.013540555,0.04476969,0.024233947,0.06666413,0.037306465,0.03708374,0.047991347,0.076107234,0.024747886,0.0513271,0.028596936,0.053141296,0.040262155,0.045635913,0.118552566
0.1511689,0.15992178,0.16377707,0.16431753,0.36081472,0.018147737,0.05909271,0.02612203,0.034412656,0.069111936,0.034223165,0.014925249,0.019173132,0.020101584,0.08311198,0.018932335,0.023777418,0.046899363,0.048775733,0.043175645,0.038300823,0.014121758,0.040183343,0.041448157,0.09073225,0.090901114,0.046223342,0.05507122,0.023035314
0.18950157,0.14197719,0.17156965,0.15723059,0.33972102,0.030912481,0.0391636,0.05711159,0.06623272,0.04859517,0.047239415,0.040577523,0.010789391,0.04360383,0.030344155,0.023110716,0.034342807,0.04625522,0.05300648,0.023674227,0.054346073,0.04893649,0.022857944,0.03127401,0.08307688,0.076195195,0.03185441,0.0158565,0.040643204
0.13194638,0.16997722,0.13119918,0.14522918,0.42164803,0.016878268,0.04349327,0.012826279,0.07221538,0.040787753,0.059246026,0.0055174315,0.01191087,0.036791548,0.042155657,0.048703294,0.057820007,0.014142835,0.052912477,0.030140283,0.033855036,0.02698178,0.06778456,0.0154307345,0.03783101,0.016665403,0.04634345,0.09515694,0.11440974
0.1849498,0.17545015,0.10788797,0.23829813,0.293414,0.007002364,0.010869931,0.008552256,0.004404679,0.011614732,0.01919487,0.057960186,0.05172508,0.06927759,0.004622143,0.01236014,0.03808183,0.06679063,0.062054146,0.021896837,0.08304748,0.015630968,0.020304473,0.16889545,0.046631176,0.016802987,0.0031494438,0.041478746,0.15765187
0.13326149,0.17258702,0.16696058,0.2198906,0.30730033,0.035003964,0.020706065,0.0029450867,0.05908954,0.024988951,0.07526825,0.015459838,0.013097645,0.039724637,0.03515229,0.013133722,0.06457032,0.03867787,0.06945659,0.034090817,0.035370827,0.06885325,0.09865121,0.017653976,0.027774539,0.05885392,0.022376081,0.023121359,0.10597921
0.08192476,0.19062671,0.15753523,0.17329326,0.39662004,0.039478306,0.0534661,0.056358673,0.020798849,0.008127517,0.008065292,0.047962572,0.062161792,0.04510633,0.009983244,0.034788504,0.053802855,0.014644412,0.04240494,0.04490148,0.034305483,0.08480155,0.03311402,0.04838385,0.06136963,0.025185904,0.031820104,0.051079925,0.08788866
0.15690568,0.15839908,0.23647329,0.10063008,0.34759185,0.018385021,0.029712776,0.050116647,0.05448559,0.048161983,0.017993717,0.035855524,0.052707773,0.07740599,0.057498217,0.03575224,0.012545669,0.024968505,0.03828421,0.06306502,0.049994815,0.02537822,0.017050186,0.029884478,0.02507737,0.06700023,0.011418046,0.05949458,0.09776321
0.16970725,0.17930163,0.12882437,0.17568344,0.34648332,0.013143331,0.032854836,0.030903468,0.015208997,0.026778184,0.055883568,0.07715834,0.014827724,0.08002313,0.018628053,0.033418745,0.023372848,0.0680924,0.03652347,0.088063166,0.009933212,0.05545769,0.039909065,0.05380099,0.08348038,0.057818595,0.0036933245,0.04448278,0.036543768
0.16610414,0.13748953,0.10549324,0.24346197,0.3474511,0.03423982,0.061756156,0.0142204575,0.03482077,0.034311228,0.037813604,0.054754138,0.0131071,0.037672292,0.06459962,0.035658978,0.054697048,0.038753826,0.02262138,0.056581993,0.027935375,0.015266827,0.02916008,0.086411856,0.07290218,0.022842733,0.0463585,0.06388527,0.03962875
0.1131774,0.2092972,0.13553841,0.17606983,0.3659172,0.02853706,0.0047717798,0.01369393,0.09007015,0.039497245,0.018638216,0.06508357,0.06587898,0.022722058,0.020684429,0.03112588,0.029917091,0.05674105,0.071743205,0.02209797,0.011601649,0.024700394,0.019187525,0.028093703,0.022724824,0.09950049,0.0221071,0.06237331,0.12850836
0.17794095,0.19775474,0.12526517,0.12810194,0.37093717,0.01359573,0.039486807,0.056368645,0.035339415,0.010183163,0.03301502,0.028780717,0.048189115,0.052891403,0.072677895,0.08228943,0.063739225,0.015122499,0.03530251,0.019499633,0.054285366,0.020326646,0.05689276,0.019390406,0.047728207,0.023154603,0.043699875,0.015688967,0.112351954
0.16895515,0.14653838,0.11490544,0.1311264,0.43847457,0.019880123,0.066237226,0.029376907,0.029672606,0.08437736,0.013256308,0.018588707,0.06298952,0.0553527,0.0586369,0.02973372,0.026239553,0.052414514,0.07988037,0.011823046,0.015795805,0.09134726,0.025167285,0.0063839233,0.030452034,0.01947309,0.04751267,0.026824523,0.09858388
0.22428678,0.13054043,0.18128677,0.15355173,0.31033424,0.047197815,0.065505005,0.0057941764,0.06395877,0.043978747,0.053508732,0.095185034,0.014676104,0.018649833,0.03529807,0.029482795,0.029877158,0.044002578,0.013738535,0.049004074,0.05117168,0.057267137,0.019467631,0.02114066,0.024456892,0.04074669,0.04162931,0.027104933,0.10715764
0.15440595,0.11419579,0.21343462,0.14724298,0.37072065,0.068147615,0.07640714,0.040762715,0.05077309,0.05144552,0.047706403,0.02604324,0.041699693,0.04862051,0.057857122,0.01235653,0.028414622,0.022238312,0.024947302,0.049060404,0.035995875,0.033812027,0.04386504,0.047056507,0.03490122,0.017808508,0.024036076,0.048919793,0.067124665
0.20646332,0.052206438,0.15032247,0.15247968,0.43852806,0.045235567,0.0072069042,0.025672743,0.03904886,0.043830745,0.02893281,0.006636009,0.046818387,0.061934523,0.037889175,0.028421698,0.009659416,0.077440165,0.0113690095,0.0025252374,0.043081123,0.06352514,0.03355812,0.041860458,0.035677623,0.053540103,0.057572518,0.029377531,0.1691861
0.12838943,0.13804132,0.2103568,0.18958628,0.3336262,0.038240656,0.03053998,0.015275627,0.028491579,0.05134331,0.08200992,0.05591606,0.03742838,0.036858387,0.041288808,0.008411106,0.03961523,0.051120955,0.040304303,0.02547548,0.043417975,0.014374853,0.0088895075,0.06676779,0.06717344,0.05016924,0.019357031,0.069920294,0.07761012
0.16602288,0.15767112,0.065508686,0.1591754,0.4516219,0.05363191,0.015433283,0.022862492,0.02525063,0.021442456,0.021407992,0.031572733,0.024467638,0.046168502,0.020663487,0.04777263,0.012121712,0.057699036,0.019459506,0.063476615,0.063296236,0.024204828,0.05142,0.016436005,0.07269487,0.039002735,0.018591499,0.07437472,0.15654853
0.18465722,0.18089396,0.171549,0.17171527,0.29118457,0.038536664,0.04801441,0.040398687,0.03350805,0.049856763,0.082468934,0.0066335755,0.01742696,0.01639132,0.011678581,0.012040978,0.03912466,0.038333714,0.054497514,0.04034337,0.042232018,0.07544802,0.033178594,0.048322134,0.03314869,0.113222905,0.021819478,0.06737978,0.03599422
0.14332902,0.11934907,0.23414758,0.15808935,0.34508497,0.047966365,0.060281985,0.023312122,0.06342672,0.024334766,0.031744044,0.031627417,0.09705211,0.015704533,0.060859393,0.054483533,0.023493279,0.016943961,0.04565765,0.033641376,0.029807264,0.045807857,0.067461275,0.020409368,0.043228067,0.052956637,0.051773127,0.026379151,0.03164794
0.1679567,0.1635272,0.14743118,0.19141246,0.32967252,0.053358417,0.06474381,0.06265436,0.023573544,0.019537415,0.038146958,0.049691934,0.02426771,0.03821633,0.050780676,0.03407229,0.0382261,0.017176505,0.03375131,0.0766594,0.04450222,0.04992707,0.026480546,0.027476396,0.04368969,0.053885113,0.023190843,0.041911084,0.064080276
0.09405522,0.2027347,0.14881688,0.12971802,0.4246751,0.03416915,0.033979084,0.028178744,0.05171986,0.014140694,0.024919868,0.05456347,0.029131612,0.016208092,0.015077396,0.040992703,0.05640034,0.06758516,0.038724717,0.06743958,0.040779963,0.03096464,0.036102887,0.045157406,0.03538364,0.057864398,0.021586664,0.07835761,0.080572285
0.094526544,0.22833523,0.09479514,0.18832281,0.39402026,0.08312687,0.022764184,0.012596173,0.051554218,0.058258746,0.015242213,0.057510577,0.017864672,0.020092012,0.056319926,0.0063932757,0.046148352,0.036004882,0.0034030168,0.015479207,0.043683473,0.072347224,0.01832697,0.0150108645,0.060139265,0.033391103,0.05836867,0.055921473,0.14005265
0.14566162,0.20530541,0.19230343,0.16568318,0.29104644,0.029002633,0.023624416,0.05655312,0.022256939,0.08167701,0.019971278,0.042113863,0.07926822,0.03625021,0.030485174,0.050595958,0.04228955,0.014213913,0.02462083,0.060372602,0.0443564,0.03593977,0.031993784,0.038138773,0.020668805,0.019179448,0.05537742,0.04283671,0.098213196
0.17354342,0.13765392,0.18633391,0.1234485,0.37902024,0.03104767,0.037647024,0.025530277,0.04632863,0.033309978,0.034560394,0.03584144,0.05939046,0.036666833,0.033727787,0.029552659,0.10363613,0.016517024,0.01703615,0.040947407,0.06312801,0.015214549,0.04951496,0.03366266,0.034938432,0.045985315,0.052359592,0.037447214,0.08600941
0.14713623,0.16156387,0.20341085,0.11881498,0.36907408,0.09477972,0.046156038,0.00991769,0.050031077,0.027624078,0.00506371,0.036521565,0.030677015,0.01712563,0.022290982,0.03894017,0.032604817,0.052267976,0.0176683,0.06672766,0.017002068,0.054991566,0.014760416,0.025802156,0.040420983,0.0816508,0.032798488,0.07066061,0.11351644
0.124830455,0.11540303,0.1855233,0.13350783,0.44073534,0.036602568,0.07260653,0.033797868,0.007893134,0.074984886,0.023557765,0.05105903,0.037338242,0.027022317,0.03521915,0.018539503,0.03353828,0.043873295,0.07974238,0.03231996,0.025734698,0.03779874,0.045720685,0.029342212,0.029947197,0.03818697,0.009707121,0.08124161,0.09422582
0.1618137,0.1438888,0.13044696,0.15657146,0.40727907,0.087829426,0.034579907,0.023812832,0.01969815,0.029044386,0.057761613,0.017494196,0.05964024,0.04628758,0.021267937,0.008823121,0.05189966,0.047184605,0.031045878,0.023277096,0.030532287,0.06078573,0.043101717,0.014434702,0.054344688,0.06493704,0.050842013,0.024963766,0.096411474
0.18494575,0.12789911,0.122316465,0.18235612,0.38248262,0.080660045,0.034041233,0.051785894,0.024315648,0.05005786,0.02850235,0.025982408,0.06146635,0.0561428,0.03379252,0.029715132,0.043014593,0.039603706,0.040558115,0.0042775497,0.079074204,0.03599175,0.033070922,0.029850211,0.028801894,0.03848536,0.05363318,0.044330906,0.05284533
0.20894845,0.17278762,0.16120641,0.15335973,0.3036978,0.058888417,0.07351015,0.08396966,0.042381734,0.036055777,0.012955415,0.038073268,0.009610833,0.06644956,0.024015334,0.03210354,0.024582738,0.028267166,0.0059433286,0.020761017,0.032536376,0.045496993,0.023902824,0.0543707,0.043275505,0.04563431,0.057528753,0.020943899,0.11874269
0.16434155,0.14173436,0.15795662,0.15880036,0.3771671,0.045511343,0.036302425,0.019072365,0.04830003,0.020206433,0.06955777,0.055153593,0.05380752,0.017902078,0.035889797,0.03229321,0.036713637,0.02872081,0.026974743,0.053192973,0.03691207,0.022773694,0.043315325,0.04053602,0.025518512,0.040290575,0.017030085,0.09028791,0.10373704
0.2040428,0.102186665,0.12595868,0.16881856,0.39899325,0.042653996,0.011086562,0.027508695,0.046961665,0.026148912,0.051370446,0.045060124,0.049211513,0.036001194,0.050158866,0.038126323,0.0061005796,0.0532525,0.023563901,0.039918628,0.055780686,0.029633466,0.04043959,0.036963783,0.07141206,0.020899888,0.023314279,0.068972565,0.105459735
0.13542537,0.21083128,0.17869607,0.17845689,0.2965904,0.035551313,0.048953716,0.015033083,0.03151607,0.03083112,0.0834712,0.011191178,0.024242774,0.13373007,0.045327324,0.028122991,0.050038636,0.03682676,0.0424002,0.04475653,0.021798076,0.07079777,0.01927274,0.011241066,0.04716542,0.030508772,0.046376076,0.034974046,0.05587306
0.15601726,0.18466756,0.14016773,0.18609308,0.3330544,0.043483954,0.08817129,0.061285913,0.05712714,0.009226287,0.036150478,0.03780121,0.06637913,0.021511994,0.03947897,0.031441703,0.015447919,0.03065587,0.04044827,0.03727856,0.06458658,0.06186519,0.048033807,0.028081147,0.03286399,0.02883551,0.011777173,0.05774136,0.05032644
0.17989886,0.18364277,0.18551978,0.12353644,0.32740214,0.04113496,0.061133575,0.04260003,0.051295806,0.056072935,0.029247465,0.036764253,0.03524181,0.049467985,0.049554788,0.0142587265,0.029490327,0.02478444,0.048030056,0.077497035,0.04654174,0.021522462,0.033191014,0.03701466,0.025139768,0.068460256,0.024047457,0.02327922,0.07422918
0.19016457,0.1713779,0.07403843,0.14013498,0.42428416,0.057957403,0.03645907,0.06447304,0.06151723,0.03321358,0.047373567,0.023062283,0.03934267,0.06098186,0.016547186,0.063506275,0.010427076,0.0044070883,0.054062136,0.08133865,0.055946354,0.034060717,0.030496582,0.024070047,0.012535166,0.024491165,0.0059466744,0.030703612,0.12708053
0.17384575,0.14261718,0.18325756,0.15499851,0.34528095,0.071513094,0.030671807,0.062479597,0.05204088,0.048491996,0.041788664,0.008207563,0.008369087,0.04928959,0.07819686,0.022617765,0.062336847,0.054489728,0.076144055,0.03704229,0.03993852,0.033639867,0.029286684,0.05469645,0.07030747,0.017464569,0.03433749,0.0066950945,0.009954057
0.14536484,0.17967536,0.16710132,0.1405727,0.36728576,0.033275753,0.014154924,0.07511795,0.042274352,0.056700718,0.014785334,0.07281392,0.05281885,0.036112748,0.0524365,0.030984648,0.082102895,0.018287985,0.046856113,0.022489931,0.040554583,0.009903471,0.027853828,0.021628503,0.026428072,0.04764734,0.08977693,0.024792131,0.060202505
0.15319844,0.17132689,0.16452932,0.14400296,0.36694244,0.05886836,0.05203912,0.015539753,0.013791598,0.04650723,0.01612027,0.07670047,0.013069514,0.07232819,0.0053178724,0.05065246,0.016300261,0.05287951,0.0046895803,0.041354913,0.014617753,0.026928918,0.0294021,0.07150196,0.006146816,0.028270157,0.091699675,0.08361552,0.11165797
0.13120316,0.23204431,0.10346186,0.17353882,0.35975185,0.04385818,0.03740316,0.023420803,0.005397769,0.035530373,0.072134726,0.029969718,0.04255414,0.020425174,0.08977337,0.05635474,0.055508494,0.0253389,0.018877069,0.012696536,0.05933722,0.053986218,0.005954528,0.010521307,0.026215946,0.06454741,0.053334974,0.06455077,0.0923085
